2024-05-25 08:26:57,640 - ==> Logging on master GPU: 0
2024-05-25 08:26:57,640 - ==> Running Trainer: SimpleNetTrainer
2024-05-25 08:26:57,640 - ==> Using GPU: [0] for Training
2024-05-25 08:26:57,640 - ==> Building model
2024-05-25 08:27:08,968 - 
------------------------------------ SIMPLENET ------------------------------------
| module                                                | #parameters or shape    | #flops       |
command                              : python3 -m torch.distributed.launch --nproc_per_node=$nproc_per_node --nnodes=$nnodes --node_rank=$node_rank --master_addr=$master_addr --master_port=$master_port --use_env run.py -c configs.benchmark.simplenet_256_100e -m train --sleep -1 --memory -1 --dist_url env:// --logger_rank 0 trainer.checkpoint=runs/benchmark/simplenet_256_100e/coco_2 data.root=data/coco data.meta=meta_20_2.json data.cls_names=coco
task_start_time                      : 2925458.854114866                   
dist                                 : False                               
world_size                           : 1                                   
rank                                 : 0                                   
local_rank                           : 0                                   
ngpus_per_node                       : 8                                   
nnodes                               : 1                                   
master                               : True                                
logdir                               : runs/benchmark/simplenet_256_100e/coco_2/SimpleNetTrainer_configs_benchmark_simplenet_256_100e_20240525-082657
logger.filters                       : []                                  
logger.name                          : root                                
logger.level                         : 20                                  
logger.parent                        : None                                
logger.propagate                     : True                                
logger.disabled                      : False                               
logdir_train                         : runs/benchmark/simplenet_256_100e/coco_2/SimpleNetTrainer_configs_benchmark_simplenet_256_100e_20240525-082657/show_train
logdir_test                          : runs/benchmark/simplenet_256_100e/coco_2/SimpleNetTrainer_configs_benchmark_simplenet_256_100e_20240525-082657/show_test
2024-05-25 08:27:09,137 - ==> Starting training with 1 nodes x 8 GPUs
2024-05-25 08:27:53,426 - Train: 0.02% [50/247100]  [0.0/100.0] [batch_t 0.761 (0.885)] [data_t 0.002] [optim_t 0.759] [lr 0.001000] [sum 0.977 (1.085)]
2024-05-25 08:28:31,714 - Train: 0.04% [100/247100]  [0.0/100.0] [batch_t 0.769 (0.766)] [data_t 0.002] [optim_t 0.768] [lr 0.001000] [sum 0.926 (0.952)]
2024-05-25 08:29:09,695 - Train: 0.06% [150/247100]  [0.1/100.0] [batch_t 0.764 (0.760)] [data_t 0.002] [optim_t 0.762] [lr 0.001000] [sum 0.883 (0.903)]
2024-05-25 08:29:47,560 - Train: 0.08% [200/247100]  [0.1/100.0] [batch_t 0.764 (0.757)] [data_t 0.002] [optim_t 0.762] [lr 0.001000] [sum 0.836 (0.860)]
2024-05-25 08:30:25,253 - Train: 0.10% [250/247100]  [0.1/100.0] [batch_t 0.757 (0.754)] [data_t 0.002] [optim_t 0.755] [lr 0.001000] [sum 0.749 (0.793)]
2024-05-25 08:31:02,972 - Train: 0.12% [300/247100]  [0.1/100.0] [batch_t 0.753 (0.754)] [data_t 0.002] [optim_t 0.751] [lr 0.001000] [sum 0.651 (0.702)]
2024-05-25 08:31:40,578 - Train: 0.14% [350/247100]  [0.1/100.0] [batch_t 0.755 (0.752)] [data_t 0.002] [optim_t 0.753] [lr 0.001000] [sum 0.494 (0.606)]
2024-05-25 08:32:18,066 - Train: 0.16% [400/247100]  [0.2/100.0] [batch_t 0.754 (0.750)] [data_t 0.002] [optim_t 0.753] [lr 0.001000] [sum 0.418 (0.494)]
2024-05-25 08:32:55,622 - Train: 0.18% [450/247100]  [0.2/100.0] [batch_t 0.753 (0.751)] [data_t 0.002] [optim_t 0.752] [lr 0.001000] [sum 0.245 (0.323)]
2024-05-25 08:33:33,151 - Train: 0.20% [500/247100]  [0.2/100.0] [batch_t 0.737 (0.750)] [data_t 0.002] [optim_t 0.735] [lr 0.001000] [sum 0.114 (0.172)]
2024-05-25 08:34:10,309 - Train: 0.22% [550/247100]  [0.2/100.0] [batch_t 0.749 (0.743)] [data_t 0.002] [optim_t 0.748] [lr 0.001000] [sum 0.052 (0.086)]
2024-05-25 08:34:47,480 - Train: 0.24% [600/247100]  [0.2/100.0] [batch_t 0.754 (0.743)] [data_t 0.002] [optim_t 0.752] [lr 0.001000] [sum 0.024 (0.042)]
2024-05-25 08:35:25,261 - Train: 0.26% [650/247100]  [0.3/100.0] [batch_t 0.759 (0.756)] [data_t 0.002] [optim_t 0.757] [lr 0.001000] [sum 0.018 (0.023)]
2024-05-25 08:36:03,061 - Train: 0.28% [700/247100]  [0.3/100.0] [batch_t 0.754 (0.756)] [data_t 0.002] [optim_t 0.752] [lr 0.001000] [sum 0.010 (0.013)]
2024-05-25 08:36:40,839 - Train: 0.30% [750/247100]  [0.3/100.0] [batch_t 0.758 (0.755)] [data_t 0.002] [optim_t 0.756] [lr 0.001000] [sum 0.007 (0.008)]
2024-05-25 08:37:18,584 - Train: 0.32% [800/247100]  [0.3/100.0] [batch_t 0.745 (0.755)] [data_t 0.002] [optim_t 0.743] [lr 0.001000] [sum 0.006 (0.006)]
2024-05-25 08:37:55,709 - Train: 0.34% [850/247100]  [0.3/100.0] [batch_t 0.751 (0.742)] [data_t 0.002] [optim_t 0.749] [lr 0.001000] [sum 0.004 (0.005)]
2024-05-25 08:38:33,220 - Train: 0.36% [900/247100]  [0.4/100.0] [batch_t 0.742 (0.750)] [data_t 0.002] [optim_t 0.741] [lr 0.001000] [sum 0.003 (0.004)]
2024-05-25 08:39:10,754 - Train: 0.38% [950/247100]  [0.4/100.0] [batch_t 0.752 (0.751)] [data_t 0.002] [optim_t 0.750] [lr 0.001000] [sum 0.008 (0.005)]
2024-05-25 08:39:48,290 - Train: 0.40% [1000/247100]  [0.4/100.0] [batch_t 0.753 (0.751)] [data_t 0.002] [optim_t 0.751] [lr 0.001000] [sum 0.003 (0.006)]
2024-05-25 08:40:25,847 - Train: 0.42% [1050/247100]  [0.4/100.0] [batch_t 0.760 (0.751)] [data_t 0.002] [optim_t 0.758] [lr 0.001000] [sum 0.002 (0.003)]
2024-05-25 08:41:03,361 - Train: 0.45% [1100/247100]  [0.4/100.0] [batch_t 0.762 (0.750)] [data_t 0.002] [optim_t 0.760] [lr 0.001000] [sum 0.003 (0.003)]
2024-05-25 08:41:40,714 - Train: 0.47% [1150/247100]  [0.5/100.0] [batch_t 0.737 (0.747)] [data_t 0.002] [optim_t 0.735] [lr 0.001000] [sum 0.005 (0.005)]
2024-05-25 08:42:17,787 - Train: 0.49% [1200/247100]  [0.5/100.0] [batch_t 0.733 (0.741)] [data_t 0.002] [optim_t 0.731] [lr 0.001000] [sum 0.002 (0.003)]
2024-05-25 08:42:54,748 - Train: 0.51% [1250/247100]  [0.5/100.0] [batch_t 0.748 (0.739)] [data_t 0.002] [optim_t 0.746] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-25 08:43:32,209 - Train: 0.53% [1300/247100]  [0.5/100.0] [batch_t 0.752 (0.749)] [data_t 0.002] [optim_t 0.751] [lr 0.001000] [sum 0.001 (0.001)]
