2024-05-23 23:49:46,324 - ==> Logging on master GPU: 0
2024-05-23 23:49:46,325 - ==> Running Trainer: RDTrainer
2024-05-23 23:49:46,325 - ==> Using GPU: [0] for Training
2024-05-23 23:49:46,325 - ==> Building model
2024-05-23 23:49:47,136 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_racm-8234f177.pth'
2024-05-23 23:49:57,181 - 
------------------------------------ RD ------------------------------------
| module                               | #parameters or shape   | #flops       |
2024-05-23 23:53:55,054 - Train: 15.49% [2850/18400]  [15.5/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.153 (0.136)]
2024-05-23 23:53:58,249 - Train: 15.76% [2900/18400]  [15.8/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.121 (0.134)]
2024-05-23 23:54:01,059 - ==> Total time: 0:04:14	 Eta: 0:22:17 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-23 23:54:04,958 - Train: 16.03% [2950/18400]  [16.0/100.0] [batch_t 0.064 (0.077)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.128 (0.136)]
2024-05-23 23:54:08,151 - Train: 16.30% [3000/18400]  [16.3/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.137 (0.133)]
2024-05-23 23:54:11,344 - Train: 16.58% [3050/18400]  [16.6/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.125 (0.132)]
2024-05-23 23:54:14,540 - Train: 16.85% [3100/18400]  [16.8/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.132 (0.135)]
2024-05-23 23:54:16,327 - ==> Total time: 0:04:30	 Eta: 0:21:58 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-23 23:54:19,571 - Train: 17.12% [3150/18400]  [17.1/100.0] [batch_t 0.064 (0.068)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.131 (0.131)]
2024-05-23 23:54:22,763 - Train: 17.39% [3200/18400]  [17.4/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.132 (0.131)]
2024-05-23 23:54:25,953 - Train: 17.66% [3250/18400]  [17.7/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.130 (0.131)]
2024-05-23 23:54:29,143 - Train: 17.93% [3300/18400]  [17.9/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.132 (0.129)]
2024-05-23 23:54:29,912 - ==> Total time: 0:04:43	 Eta: 0:21:32 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-23 23:54:34,327 - Train: 18.21% [3350/18400]  [18.2/100.0] [batch_t 0.064 (0.065)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.123 (0.127)]
2024-05-23 23:54:37,521 - Train: 18.48% [3400/18400]  [18.5/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.123 (0.128)]
2024-05-23 23:54:40,713 - Train: 18.75% [3450/18400]  [18.8/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.130 (0.131)]
2024-05-23 23:54:43,652 - ==> Total time: 0:04:57	 Eta: 0:21:07 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-23 23:54:45,685 - Train: 19.02% [3500/18400]  [19.0/100.0] [batch_t 0.064 (0.079)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.126 (0.129)]
2024-05-23 23:54:48,883 - Train: 19.29% [3550/18400]  [19.3/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.120 (0.126)]
2024-05-23 23:54:52,077 - Train: 19.57% [3600/18400]  [19.6/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.132 (0.125)]
2024-05-23 23:54:55,270 - Train: 19.84% [3650/18400]  [19.8/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.141 (0.128)]
2024-05-23 23:55:01,215 - Test: 66.67% [50/75] [batch_t 0.056 (0.067)] [cos 0.134 (0.145)]
2024-05-23 23:55:02,656 - Test: 100.00% [75/75] [batch_t 0.049 (0.064)] [cos 0.161 (0.144)]
2024-05-23 23:55:03,623 - ==> Metric Time for bagel          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.215 (mF1_max_px)	  0.073 (mF1_px_0.2_0.8_0.1)	  0.073 (mAcc_px_0.2_0.8_0.1)	  0.073 (mIoU_px_0.2_0.8_0.1)	  0.210 (mIoU_max_px)	
2024-05-23 23:55:04,450 - ==> Metric Time for cable_gland    :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.207 (mF1_max_px)	  0.072 (mF1_px_0.2_0.8_0.1)	  0.072 (mAcc_px_0.2_0.8_0.1)	  0.071 (mIoU_px_0.2_0.8_0.1)	  0.206 (mIoU_max_px)	
2024-05-23 23:55:05,693 - ==> Metric Time for carrot         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.309 (mF1_max_px)	  0.107 (mF1_px_0.2_0.8_0.1)	  0.108 (mAcc_px_0.2_0.8_0.1)	  0.107 (mIoU_px_0.2_0.8_0.1)	  0.308 (mIoU_max_px)	
2024-05-23 23:55:06,696 - ==> Metric Time for cookie         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.250 (mF1_max_px)	  0.086 (mF1_px_0.2_0.8_0.1)	  0.086 (mAcc_px_0.2_0.8_0.1)	  0.085 (mIoU_px_0.2_0.8_0.1)	  0.247 (mIoU_max_px)	
2024-05-23 23:55:07,697 - ==> Metric Time for dowel          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.249 (mF1_max_px)	  0.086 (mF1_px_0.2_0.8_0.1)	  0.086 (mAcc_px_0.2_0.8_0.1)	  0.085 (mIoU_px_0.2_0.8_0.1)	  0.247 (mIoU_max_px)	
2024-05-23 23:55:08,467 - ==> Metric Time for foam           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.190 (mF1_max_px)	  0.066 (mF1_px_0.2_0.8_0.1)	  0.066 (mAcc_px_0.2_0.8_0.1)	  0.066 (mIoU_px_0.2_0.8_0.1)	  0.192 (mIoU_max_px)	
2024-05-23 23:55:09,489 - ==> Metric Time for peach          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.256 (mF1_max_px)	  0.087 (mF1_px_0.2_0.8_0.1)	  0.087 (mAcc_px_0.2_0.8_0.1)	  0.089 (mIoU_px_0.2_0.8_0.1)	  0.253 (mIoU_max_px)	
2024-05-23 23:55:10,362 - ==> Metric Time for potato         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.219 (mF1_max_px)	  0.075 (mF1_px_0.2_0.8_0.1)	  0.076 (mAcc_px_0.2_0.8_0.1)	  0.076 (mIoU_px_0.2_0.8_0.1)	  0.217 (mIoU_max_px)	
2024-05-23 23:55:11,122 - ==> Metric Time for rope           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.193 (mF1_max_px)	  0.067 (mF1_px_0.2_0.8_0.1)	  0.066 (mAcc_px_0.2_0.8_0.1)	  0.066 (mIoU_px_0.2_0.8_0.1)	  0.190 (mIoU_max_px)	
2024-05-23 23:55:11,975 - ==> Metric Time for tire           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.213 (mF1_max_px)	  0.074 (mF1_px_0.2_0.8_0.1)	  0.075 (mAcc_px_0.2_0.8_0.1)	  0.075 (mIoU_px_0.2_0.8_0.1)	  0.214 (mIoU_max_px)	
2024-05-23 23:55:11,979 - 
|    Name     |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)  |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:-----------:|:---------------:|:---------------------:|:------------:|:------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|    bagel    |     87.190      |  87.190 (20  epoch)   |    96.728    | 96.728 (20  epoch) |      91.579      |   91.579 (20  epoch)   |   91.732    | 91.732 (20  epoch) |   98.620    | 98.620 (20  epoch) |  38.214  | 38.214 (20  epoch) |    44.438    | 44.438 (20  epoch) |        17.388        |     17.388 (20  epoch)     |        65.706         |     65.706 (20  epoch)      |        10.302         |     10.302 (20  epoch)      |    28.567     | 28.567 (20  epoch)  |
| cable_gland |     88.560      |  88.560 (20  epoch)   |    96.896    | 96.896 (20  epoch) |      92.486      |   92.486 (20  epoch)   |   98.299    | 98.299 (20  epoch) |   99.435    | 99.435 (20  epoch) |  41.043  | 41.043 (20  epoch) |    45.623    | 45.623 (20  epoch) |        19.136        |     19.136 (20  epoch)     |        71.908         |     74.361 (10  epoch)      |        11.426         |     11.426 (20  epoch)      |    29.553     | 29.553 (20  epoch)  |
|   carrot    |     88.328      |  89.899 (10  epoch)   |    96.863    | 97.245 (10  epoch) |      94.245      |   94.928 (10  epoch)   |   98.002    | 98.002 (20  epoch) |   99.434    | 99.434 (20  epoch) |  30.233  | 31.312 (10  epoch) |    35.299    | 37.869 (10  epoch) |        16.959        |     18.962 (10  epoch)     |        54.100         |     60.682 (10  epoch)      |         9.754         |     11.024 (10  epoch)      |    21.432     | 23.357 (10  epoch)  |
|   cookie    |     42.233      |  53.225 (10  epoch)   |    74.423    | 82.098 (10  epoch) |      88.034      |   88.034 (10  epoch)   |   85.506    | 87.619 (10  epoch) |   96.259    | 96.823 (10  epoch) |  21.043  | 30.122 (10  epoch) |    31.175    | 35.243 (10  epoch) |        6.639         |     15.912 (10  epoch)     |        22.390         |     66.709 (10  epoch)      |         3.776         |      9.063 (10  epoch)      |    18.466     | 21.391 (10  epoch)  |
|    dowel    |     99.482      |  99.482 (20  epoch)   |    99.872    | 99.872 (20  epoch) |      98.113      |   98.113 (20  epoch)   |   98.706    | 98.706 (20  epoch) |   99.709    | 99.709 (20  epoch) |  50.844  | 50.844 (20  epoch) |    50.264    | 50.264 (20  epoch) |        27.799        |     27.799 (20  epoch)     |        62.680         |     67.983 (10  epoch)      |        17.123         |     17.123 (20  epoch)      |    33.569     | 33.569 (20  epoch)  |
|    foam     |     78.562      |  78.562 (20  epoch)   |    94.005    | 94.005 (20  epoch) |      91.429      |   91.429 (20  epoch)   |   80.978    | 81.202 (10  epoch) |   93.955    | 94.095 (10  epoch) |  16.671  | 17.273 (10  epoch) |    28.465    | 29.173 (10  epoch) |        13.973        |     13.973 (20  epoch)     |        37.927         |     38.104 (10  epoch)      |         7.809         |      7.809 (20  epoch)      |    16.595     | 17.078 (10  epoch)  |
|    peach    |     68.142      |  71.843 (10  epoch)   |    87.104    | 89.820 (10  epoch) |      92.377      |   92.377 (20  epoch)   |   93.721    | 94.537 (10  epoch) |   98.471    | 98.646 (10  epoch) |  18.533  | 23.456 (10  epoch) |    23.928    | 29.143 (10  epoch) |        11.148        |     12.652 (10  epoch)     |        62.571         |     64.535 (10  epoch)      |         6.085         |      7.020 (10  epoch)      |    13.590     | 17.057 (10  epoch)  |
|   potato    |     60.870      |  65.662 (10  epoch)   |    87.951    | 87.951 (20  epoch) |      91.000      |   91.000 (20  epoch)   |   96.730    | 96.987 (10  epoch) |   99.152    | 99.189 (10  epoch) |  15.995  | 17.400 (10  epoch) |    23.200    | 26.029 (10  epoch) |        11.053        |     11.229 (10  epoch)     |        66.992         |     66.992 (20  epoch)      |         6.034         |      6.151 (10  epoch)      |    13.122     | 14.962 (10  epoch)  |
|    rope     |     96.830      |  96.830 (20  epoch)   |    98.823    | 98.823 (20  epoch) |      96.296      |   96.296 (20  epoch)   |   98.094    | 98.094 (20  epoch) |   99.644    | 99.673 (10  epoch) |  53.972  | 59.623 (10  epoch) |    58.604    | 60.680 (10  epoch) |        29.404        |     31.464 (10  epoch)     |        52.691         |     52.691 (20  epoch)      |        18.878         |     20.408 (10  epoch)      |    41.447     | 43.554 (10  epoch)  |
|    tire     |     72.184      |  72.184 (20  epoch)   |    90.448    | 90.448 (20  epoch) |      87.629      |   88.083 (10  epoch)   |   96.056    | 96.056 (20  epoch) |   99.147    | 99.147 (20  epoch) |  23.491  | 23.491 (20  epoch) |    30.706    | 30.706 (20  epoch) |        12.878        |     12.878 (20  epoch)     |        51.804         |     54.525 (10  epoch)      |         7.235         |      7.235 (20  epoch)      |    18.137     | 18.137 (20  epoch)  |
|     Avg     |     78.238      |  78.238 (20  epoch)   |    92.311    | 92.311 (20  epoch) |      92.319      |   92.319 (20  epoch)   |   93.782    | 93.782 (20  epoch) |   98.383    | 98.383 (20  epoch) |  31.004  | 31.004 (20  epoch) |    37.170    | 37.170 (20  epoch) |        16.638        |     16.741 (10  epoch)     |        54.877         |     58.830 (10  epoch)      |         9.842         |      9.849 (10  epoch)      |    23.448     | 23.448 (20  epoch)  |
2024-05-23 23:55:12,105 - ==> Total time: 0:05:25	 Eta: 0:21:43 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-23 23:55:16,103 - Train: 20.11% [3700/18400]  [20.1/100.0] [batch_t 0.063 (0.078)] [data_t 0.001] [optim_t 0.062] [lr 0.005000] [cos 0.115 (0.124)]
2024-05-23 23:55:19,454 - Train: 20.38% [3750/18400]  [20.4/100.0] [batch_t 0.064 (0.067)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.117 (0.124)]
2024-05-23 23:55:22,647 - Train: 20.65% [3800/18400]  [20.7/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.125 (0.126)]
2024-05-23 23:55:25,843 - Train: 20.92% [3850/18400]  [20.9/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.126 (0.126)]
2024-05-23 23:55:26,738 - ==> Total time: 0:05:40	 Eta: 0:21:20 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-23 23:55:31,134 - Train: 21.20% [3900/18400]  [21.2/100.0] [batch_t 0.064 (0.068)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.117 (0.123)]
2024-05-23 23:55:34,325 - Train: 21.47% [3950/18400]  [21.5/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.117 (0.120)]
2024-05-23 23:55:37,518 - Train: 21.74% [4000/18400]  [21.7/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.113 (0.118)]
2024-05-23 23:55:40,585 - ==> Total time: 0:05:54	 Eta: 0:20:56 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-23 23:55:42,488 - Train: 22.01% [4050/18400]  [22.0/100.0] [batch_t 0.063 (0.112)] [data_t 0.001] [optim_t 0.062] [lr 0.005000] [cos 0.111 (0.118)]
2024-05-23 23:55:45,680 - Train: 22.28% [4100/18400]  [22.3/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.116 (0.115)]
2024-05-23 23:55:48,873 - Train: 22.55% [4150/18400]  [22.6/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.110 (0.114)]
2024-05-23 23:55:52,069 - Train: 22.83% [4200/18400]  [22.8/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.112 (0.113)]
2024-05-23 23:55:54,116 - ==> Total time: 0:06:07	 Eta: 0:20:31 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-23 23:55:57,329 - Train: 23.10% [4250/18400]  [23.1/100.0] [batch_t 0.064 (0.072)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.117 (0.116)]
2024-05-23 23:56:00,521 - Train: 23.37% [4300/18400]  [23.4/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.110 (0.113)]
2024-05-23 23:56:03,710 - Train: 23.64% [4350/18400]  [23.6/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.112 (0.114)]
2024-05-23 23:56:06,906 - Train: 23.91% [4400/18400]  [23.9/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.113 (0.113)]
2024-05-23 23:56:07,929 - ==> Total time: 0:06:21	 Eta: 0:20:08 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-23 23:56:11,937 - Train: 24.18% [4450/18400]  [24.2/100.0] [batch_t 0.064 (0.066)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.112 (0.112)]
2024-05-23 23:56:15,130 - Train: 24.46% [4500/18400]  [24.5/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.110 (0.112)]
2024-05-23 23:56:18,325 - Train: 24.73% [4550/18400]  [24.7/100.0] [batch_t 0.063 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.111 (0.111)]
2024-05-23 23:56:21,517 - Train: 25.00% [4600/18400]  [25.0/100.0] [batch_t 0.063 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.115 (0.112)]
2024-05-23 23:56:21,520 - ==> Total time: 0:06:35	 Eta: 0:19:45 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-23 23:56:26,507 - Train: 25.27% [4650/18400]  [25.3/100.0] [batch_t 0.064 (0.066)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.121 (0.111)]
2024-05-23 23:56:29,705 - Train: 25.54% [4700/18400]  [25.5/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.113 (0.111)]
2024-05-23 23:56:32,906 - Train: 25.82% [4750/18400]  [25.8/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.118 (0.110)]
2024-05-23 23:56:35,082 - ==> Total time: 0:06:48	 Eta: 0:19:23 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-23 23:56:38,072 - Train: 26.09% [4800/18400]  [26.1/100.0] [batch_t 0.064 (0.071)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.111 (0.111)]
2024-05-23 23:56:41,271 - Train: 26.36% [4850/18400]  [26.4/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.110 (0.112)]
2024-05-23 23:56:44,466 - Train: 26.63% [4900/18400]  [26.6/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.121 (0.113)]
2024-05-23 23:56:47,657 - Train: 26.90% [4950/18400]  [26.9/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.106 (0.109)]
2024-05-23 23:56:48,808 - ==> Total time: 0:07:02	 Eta: 0:19:02 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-23 23:56:52,850 - Train: 27.17% [5000/18400]  [27.2/100.0] [batch_t 0.063 (0.067)] [data_t 0.001] [optim_t 0.062] [lr 0.005000] [cos 0.111 (0.121)]
2024-05-23 23:56:56,042 - Train: 27.45% [5050/18400]  [27.4/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.117 (0.113)]
2024-05-23 23:56:59,230 - Train: 27.72% [5100/18400]  [27.7/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.116 (0.113)]
2024-05-23 23:57:02,417 - Train: 27.99% [5150/18400]  [28.0/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.108 (0.112)]
2024-05-23 23:57:02,547 - ==> Total time: 0:07:16	 Eta: 0:18:41 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-23 23:57:08,971 - Train: 28.26% [5200/18400]  [28.3/100.0] [batch_t 0.064 (0.065)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.109 (0.112)]
2024-05-23 23:57:12,166 - Train: 28.53% [5250/18400]  [28.5/100.0] [batch_t 0.063 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.117 (0.109)]
2024-05-23 23:57:15,360 - Train: 28.80% [5300/18400]  [28.8/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.104 (0.108)]
2024-05-23 23:57:17,661 - ==> Total time: 0:07:31	 Eta: 0:18:25 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-23 23:57:20,664 - Train: 29.08% [5350/18400]  [29.1/100.0] [batch_t 0.064 (0.072)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.111 (0.110)]
2024-05-23 23:57:23,861 - Train: 29.35% [5400/18400]  [29.3/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.109 (0.107)]
2024-05-23 23:57:27,056 - Train: 29.62% [5450/18400]  [29.6/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.103 (0.107)]
2024-05-23 23:57:30,247 - Train: 29.89% [5500/18400]  [29.9/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.109 (0.107)]
