2024-05-26 00:25:08,769 - ==> Logging on master GPU: 0
2024-05-26 00:25:08,769 - ==> Running Trainer: RDPTrainer
2024-05-26 00:25:08,769 - ==> Using GPU: [0] for Training
2024-05-26 00:25:08,769 - ==> Building model
2024-05-26 00:25:09,598 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_racm-8234f177.pth'
2024-05-26 00:25:20,908 - 
------------------------------------ RDPP ------------------------------------
| module                               | #parameters or shape   | #flops       |
2024-05-26 02:52:48,924 - Train: 24.78% [16800/67800]  [74.3/300.0] [batch_t 0.504 (0.509)] [data_t 0.002] [optim_t 0.502] [lr 0.001000] [cos 0.167 (0.167)]
2024-05-26 02:53:14,407 - Train: 24.85% [16850/67800]  [74.6/300.0] [batch_t 0.506 (0.510)] [data_t 0.001] [optim_t 0.505] [lr 0.001000] [cos 0.260 (0.236)]
2024-05-26 02:53:39,879 - Train: 24.93% [16900/67800]  [74.8/300.0] [batch_t 0.506 (0.509)] [data_t 0.002] [optim_t 0.505] [lr 0.001000] [cos 0.172 (0.188)]
2024-05-26 02:54:05,388 - Train: 25.00% [16950/67800]  [75.0/300.0] [batch_t 0.502 (0.510)] [data_t 0.001] [optim_t 0.500] [lr 0.001000] [cos 0.177 (0.176)]
2024-05-26 02:54:05,390 - ==> Total time: 2:28:56	 Eta: 7:26:49 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 02:54:32,990 - Train: 25.07% [17000/67800]  [75.2/300.0] [batch_t 0.508 (0.522)] [data_t 0.001] [optim_t 0.506] [lr 0.001000] [cos 0.165 (0.174)]
2024-05-26 02:54:58,583 - Train: 25.15% [17050/67800]  [75.4/300.0] [batch_t 0.508 (0.512)] [data_t 0.001] [optim_t 0.506] [lr 0.001000] [cos 0.165 (0.174)]
2024-05-26 02:55:24,131 - Train: 25.22% [17100/67800]  [75.7/300.0] [batch_t 0.511 (0.511)] [data_t 0.001] [optim_t 0.509] [lr 0.001000] [cos 0.181 (0.169)]
2024-05-26 02:55:49,608 - Train: 25.29% [17150/67800]  [75.9/300.0] [batch_t 0.509 (0.509)] [data_t 0.001] [optim_t 0.507] [lr 0.001000] [cos 0.163 (0.167)]
2024-05-26 02:56:02,842 - ==> Total time: 2:30:54	 Eta: 7:24:45 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 02:56:17,688 - Train: 25.37% [17200/67800]  [76.1/300.0] [batch_t 0.503 (0.551)] [data_t 0.001] [optim_t 0.502] [lr 0.001000] [cos 0.144 (0.165)]
2024-05-26 02:56:43,180 - Train: 25.44% [17250/67800]  [76.3/300.0] [batch_t 0.508 (0.510)] [data_t 0.002] [optim_t 0.507] [lr 0.001000] [cos 0.146 (0.165)]
2024-05-26 02:57:08,683 - Train: 25.52% [17300/67800]  [76.5/300.0] [batch_t 0.510 (0.510)] [data_t 0.002] [optim_t 0.508] [lr 0.001000] [cos 0.228 (0.166)]
2024-05-26 02:57:34,276 - Train: 25.59% [17350/67800]  [76.8/300.0] [batch_t 0.512 (0.512)] [data_t 0.001] [optim_t 0.511] [lr 0.001000] [cos 0.161 (0.184)]
2024-05-26 02:57:59,910 - Train: 25.66% [17400/67800]  [77.0/300.0] [batch_t 0.506 (0.513)] [data_t 0.001] [optim_t 0.505] [lr 0.001000] [cos 0.149 (0.168)]
2024-05-26 02:58:00,929 - ==> Total time: 2:32:52	 Eta: 7:22:43 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 02:58:27,886 - Train: 25.74% [17450/67800]  [77.2/300.0] [batch_t 0.502 (0.528)] [data_t 0.001] [optim_t 0.501] [lr 0.001000] [cos 0.152 (0.165)]
2024-05-26 02:58:53,304 - Train: 25.81% [17500/67800]  [77.4/300.0] [batch_t 0.506 (0.508)] [data_t 0.001] [optim_t 0.505] [lr 0.001000] [cos 0.197 (0.166)]
2024-05-26 02:59:18,800 - Train: 25.88% [17550/67800]  [77.7/300.0] [batch_t 0.507 (0.510)] [data_t 0.001] [optim_t 0.506] [lr 0.001000] [cos 0.169 (0.175)]
2024-05-26 02:59:44,321 - Train: 25.96% [17600/67800]  [77.9/300.0] [batch_t 0.507 (0.510)] [data_t 0.001] [optim_t 0.506] [lr 0.001000] [cos 0.183 (0.169)]
2024-05-26 02:59:58,584 - ==> Total time: 2:34:49	 Eta: 7:20:40 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 03:00:12,043 - Train: 26.03% [17650/67800]  [78.1/300.0] [batch_t 0.506 (0.543)] [data_t 0.001] [optim_t 0.505] [lr 0.001000] [cos 0.185 (0.176)]
2024-05-26 03:00:37,487 - Train: 26.11% [17700/67800]  [78.3/300.0] [batch_t 0.502 (0.509)] [data_t 0.001] [optim_t 0.500] [lr 0.001000] [cos 0.185 (0.169)]
2024-05-26 03:01:02,953 - Train: 26.18% [17750/67800]  [78.5/300.0] [batch_t 0.507 (0.509)] [data_t 0.001] [optim_t 0.505] [lr 0.001000] [cos 0.144 (0.164)]
2024-05-26 03:01:28,585 - Train: 26.25% [17800/67800]  [78.8/300.0] [batch_t 0.512 (0.513)] [data_t 0.001] [optim_t 0.511] [lr 0.001000] [cos 0.165 (0.167)]
2024-05-26 03:01:54,324 - Train: 26.33% [17850/67800]  [79.0/300.0] [batch_t 0.509 (0.515)] [data_t 0.001] [optim_t 0.507] [lr 0.001000] [cos 0.159 (0.165)]
2024-05-26 03:01:56,385 - ==> Total time: 2:36:47	 Eta: 7:18:37 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 03:02:22,309 - Train: 26.40% [17900/67800]  [79.2/300.0] [batch_t 0.504 (0.526)] [data_t 0.001] [optim_t 0.503] [lr 0.001000] [cos 0.151 (0.164)]
2024-05-26 03:02:47,726 - Train: 26.47% [17950/67800]  [79.4/300.0] [batch_t 0.502 (0.508)] [data_t 0.001] [optim_t 0.501] [lr 0.001000] [cos 0.154 (0.161)]
2024-05-26 03:03:13,177 - Train: 26.55% [18000/67800]  [79.6/300.0] [batch_t 0.508 (0.509)] [data_t 0.001] [optim_t 0.507] [lr 0.001000] [cos 0.165 (0.163)]
2024-05-26 03:03:38,619 - Train: 26.62% [18050/67800]  [79.9/300.0] [batch_t 0.503 (0.509)] [data_t 0.001] [optim_t 0.502] [lr 0.001000] [cos 0.155 (0.165)]
2024-05-26 03:03:53,879 - ==> Total time: 2:38:45	 Eta: 7:16:34 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 03:04:06,659 - Train: 26.70% [18100/67800]  [80.1/300.0] [batch_t 0.505 (0.548)] [data_t 0.001] [optim_t 0.503] [lr 0.001000] [cos 0.158 (0.164)]
2024-05-26 03:04:32,067 - Train: 26.77% [18150/67800]  [80.3/300.0] [batch_t 0.502 (0.508)] [data_t 0.001] [optim_t 0.501] [lr 0.001000] [cos 0.159 (0.165)]
2024-05-26 03:04:57,456 - Train: 26.84% [18200/67800]  [80.5/300.0] [batch_t 0.506 (0.508)] [data_t 0.001] [optim_t 0.504] [lr 0.001000] [cos 0.163 (0.160)]
2024-05-26 03:05:23,004 - Train: 26.92% [18250/67800]  [80.8/300.0] [batch_t 0.507 (0.511)] [data_t 0.001] [optim_t 0.506] [lr 0.001000] [cos 0.181 (0.166)]
2024-05-26 03:05:48,680 - Train: 26.99% [18300/67800]  [81.0/300.0] [batch_t 0.508 (0.513)] [data_t 0.001] [optim_t 0.506] [lr 0.001000] [cos 0.177 (0.163)]
2024-05-26 03:05:51,743 - ==> Total time: 2:40:43	 Eta: 7:14:31 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 03:06:16,506 - Train: 27.06% [18350/67800]  [81.2/300.0] [batch_t 0.507 (0.531)] [data_t 0.001] [optim_t 0.506] [lr 0.001000] [cos 0.167 (0.164)]
2024-05-26 03:06:42,100 - Train: 27.14% [18400/67800]  [81.4/300.0] [batch_t 0.511 (0.512)] [data_t 0.001] [optim_t 0.509] [lr 0.001000] [cos 0.160 (0.162)]
2024-05-26 03:07:07,760 - Train: 27.21% [18450/67800]  [81.6/300.0] [batch_t 0.513 (0.513)] [data_t 0.001] [optim_t 0.511] [lr 0.001000] [cos 0.154 (0.162)]
2024-05-26 03:07:33,439 - Train: 27.29% [18500/67800]  [81.9/300.0] [batch_t 0.508 (0.513)] [data_t 0.001] [optim_t 0.507] [lr 0.001000] [cos 0.148 (0.161)]
2024-05-26 03:07:49,913 - ==> Total time: 2:42:41	 Eta: 7:12:30 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 03:08:01,817 - Train: 27.36% [18550/67800]  [82.1/300.0] [batch_t 0.510 (0.560)] [data_t 0.001] [optim_t 0.508] [lr 0.001000] [cos 0.159 (0.160)]
2024-05-26 03:08:27,480 - Train: 27.43% [18600/67800]  [82.3/300.0] [batch_t 0.508 (0.513)] [data_t 0.001] [optim_t 0.506] [lr 0.001000] [cos 0.170 (0.160)]
2024-05-26 03:08:53,130 - Train: 27.51% [18650/67800]  [82.5/300.0] [batch_t 0.509 (0.513)] [data_t 0.001] [optim_t 0.508] [lr 0.001000] [cos 0.176 (0.162)]
2024-05-26 03:09:18,829 - Train: 27.58% [18700/67800]  [82.7/300.0] [batch_t 0.512 (0.514)] [data_t 0.001] [optim_t 0.511] [lr 0.001000] [cos 0.158 (0.160)]
2024-05-26 03:09:44,476 - Train: 27.65% [18750/67800]  [83.0/300.0] [batch_t 0.507 (0.513)] [data_t 0.001] [optim_t 0.506] [lr 0.001000] [cos 0.167 (0.164)]
2024-05-26 03:09:48,552 - ==> Total time: 2:44:39	 Eta: 7:10:30 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 03:10:12,306 - Train: 27.73% [18800/67800]  [83.2/300.0] [batch_t 0.511 (0.531)] [data_t 0.001] [optim_t 0.509] [lr 0.001000] [cos 0.146 (0.160)]
2024-05-26 03:10:37,885 - Train: 27.80% [18850/67800]  [83.4/300.0] [batch_t 0.507 (0.511)] [data_t 0.001] [optim_t 0.505] [lr 0.001000] [cos 0.148 (0.159)]
2024-05-26 03:11:03,480 - Train: 27.88% [18900/67800]  [83.6/300.0] [batch_t 0.510 (0.512)] [data_t 0.001] [optim_t 0.508] [lr 0.001000] [cos 0.157 (0.159)]
2024-05-26 03:11:29,103 - Train: 27.95% [18950/67800]  [83.8/300.0] [batch_t 0.508 (0.512)] [data_t 0.001] [optim_t 0.506] [lr 0.001000] [cos 0.164 (0.160)]
2024-05-26 03:11:46,516 - ==> Total time: 2:46:37	 Eta: 7:08:28 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 03:11:57,156 - Train: 28.02% [19000/67800]  [84.1/300.0] [batch_t 0.514 (0.568)] [data_t 0.001] [optim_t 0.513] [lr 0.001000] [cos 0.145 (0.159)]
2024-05-26 03:12:23,072 - Train: 28.10% [19050/67800]  [84.3/300.0] [batch_t 0.510 (0.518)] [data_t 0.001] [optim_t 0.508] [lr 0.001000] [cos 0.149 (0.156)]
2024-05-26 03:12:48,795 - Train: 28.17% [19100/67800]  [84.5/300.0] [batch_t 0.508 (0.514)] [data_t 0.001] [optim_t 0.507] [lr 0.001000] [cos 0.146 (0.161)]
2024-05-26 03:13:14,549 - Train: 28.24% [19150/67800]  [84.7/300.0] [batch_t 0.513 (0.515)] [data_t 0.001] [optim_t 0.511] [lr 0.001000] [cos 0.164 (0.157)]
2024-05-26 03:13:40,288 - Train: 28.32% [19200/67800]  [85.0/300.0] [batch_t 0.505 (0.515)] [data_t 0.001] [optim_t 0.504] [lr 0.001000] [cos 0.162 (0.164)]
2024-05-26 03:13:45,407 - ==> Total time: 2:48:36	 Eta: 7:06:29 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 03:14:08,374 - Train: 28.39% [19250/67800]  [85.2/300.0] [batch_t 0.516 (0.534)] [data_t 0.001] [optim_t 0.515] [lr 0.001000] [cos 0.152 (0.161)]
2024-05-26 03:14:34,176 - Train: 28.47% [19300/67800]  [85.4/300.0] [batch_t 0.510 (0.516)] [data_t 0.001] [optim_t 0.509] [lr 0.001000] [cos 0.138 (0.159)]
2024-05-26 03:14:59,960 - Train: 28.54% [19350/67800]  [85.6/300.0] [batch_t 0.512 (0.516)] [data_t 0.001] [optim_t 0.510] [lr 0.001000] [cos 0.160 (0.158)]
2024-05-26 03:15:25,723 - Train: 28.61% [19400/67800]  [85.8/300.0] [batch_t 0.515 (0.515)] [data_t 0.001] [optim_t 0.513] [lr 0.001000] [cos 0.159 (0.160)]
2024-05-26 03:15:44,280 - ==> Total time: 2:50:35	 Eta: 7:04:29 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 03:15:53,889 - Train: 28.69% [19450/67800]  [86.1/300.0] [batch_t 0.512 (0.575)] [data_t 0.001] [optim_t 0.510] [lr 0.001000] [cos 0.133 (0.152)]
2024-05-26 03:16:19,601 - Train: 28.76% [19500/67800]  [86.3/300.0] [batch_t 0.509 (0.514)] [data_t 0.001] [optim_t 0.508] [lr 0.001000] [cos 0.191 (0.222)]
2024-05-26 03:16:45,265 - Train: 28.83% [19550/67800]  [86.5/300.0] [batch_t 0.510 (0.513)] [data_t 0.001] [optim_t 0.508] [lr 0.001000] [cos 0.167 (0.179)]
2024-05-26 03:17:10,960 - Train: 28.91% [19600/67800]  [86.7/300.0] [batch_t 0.508 (0.514)] [data_t 0.001] [optim_t 0.507] [lr 0.001000] [cos 0.157 (0.168)]
2024-05-26 03:17:36,641 - Train: 28.98% [19650/67800]  [86.9/300.0] [batch_t 0.510 (0.514)] [data_t 0.001] [optim_t 0.509] [lr 0.001000] [cos 0.154 (0.165)]
2024-05-26 03:17:42,804 - ==> Total time: 2:52:34	 Eta: 7:02:29 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 03:18:04,462 - Train: 29.06% [19700/67800]  [87.2/300.0] [batch_t 0.508 (0.532)] [data_t 0.001] [optim_t 0.507] [lr 0.001000] [cos 0.150 (0.162)]
2024-05-26 03:18:30,009 - Train: 29.13% [19750/67800]  [87.4/300.0] [batch_t 0.505 (0.511)] [data_t 0.001] [optim_t 0.503] [lr 0.001000] [cos 0.157 (0.162)]
2024-05-26 03:18:55,583 - Train: 29.20% [19800/67800]  [87.6/300.0] [batch_t 0.512 (0.511)] [data_t 0.001] [optim_t 0.511] [lr 0.001000] [cos 0.132 (0.160)]
2024-05-26 03:19:21,198 - Train: 29.28% [19850/67800]  [87.8/300.0] [batch_t 0.508 (0.512)] [data_t 0.001] [optim_t 0.507] [lr 0.001000] [cos 0.172 (0.163)]
2024-05-26 03:19:40,657 - ==> Total time: 2:54:31	 Eta: 7:00:27 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 03:19:49,050 - Train: 29.35% [19900/67800]  [88.1/300.0] [batch_t 0.511 (0.580)] [data_t 0.001] [optim_t 0.510] [lr 0.001000] [cos 0.159 (0.161)]
2024-05-26 03:20:14,736 - Train: 29.42% [19950/67800]  [88.3/300.0] [batch_t 0.509 (0.514)] [data_t 0.001] [optim_t 0.508] [lr 0.001000] [cos 0.157 (0.159)]
2024-05-26 03:20:40,435 - Train: 29.50% [20000/67800]  [88.5/300.0] [batch_t 0.512 (0.514)] [data_t 0.001] [optim_t 0.510] [lr 0.001000] [cos 0.148 (0.159)]
2024-05-26 03:21:06,117 - Train: 29.57% [20050/67800]  [88.7/300.0] [batch_t 0.514 (0.514)] [data_t 0.001] [optim_t 0.512] [lr 0.001000] [cos 0.165 (0.158)]
2024-05-26 03:21:31,826 - Train: 29.65% [20100/67800]  [88.9/300.0] [batch_t 0.510 (0.514)] [data_t 0.001] [optim_t 0.509] [lr 0.001000] [cos 0.160 (0.160)]
2024-05-26 03:21:39,011 - ==> Total time: 2:56:30	 Eta: 6:58:27 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 03:21:59,552 - Train: 29.72% [20150/67800]  [89.2/300.0] [batch_t 0.510 (0.532)] [data_t 0.001] [optim_t 0.508] [lr 0.001000] [cos 0.165 (0.160)]
2024-05-26 03:22:25,129 - Train: 29.79% [20200/67800]  [89.4/300.0] [batch_t 0.507 (0.511)] [data_t 0.001] [optim_t 0.506] [lr 0.001000] [cos 0.145 (0.158)]
2024-05-26 03:22:50,718 - Train: 29.87% [20250/67800]  [89.6/300.0] [batch_t 0.504 (0.512)] [data_t 0.001] [optim_t 0.502] [lr 0.001000] [cos 0.139 (0.159)]
2024-05-26 03:23:16,287 - Train: 29.94% [20300/67800]  [89.8/300.0] [batch_t 0.510 (0.511)] [data_t 0.001] [optim_t 0.508] [lr 0.001000] [cos 0.161 (0.159)]
2024-05-26 03:23:46,535 - Test: 46.30% [50/108] [batch_t 0.473 (0.191)] [cos 0.201 (0.194)]
2024-05-26 03:23:54,147 - Test: 92.59% [100/108] [batch_t 0.062 (0.172)] [cos 0.131 (0.196)]
2024-05-26 03:23:55,157 - Test: 100.00% [108/108] [batch_t 0.053 (0.168)] [cos 0.150 (0.191)]
2024-05-26 03:23:55,921 - ==> Metric Time for bottle         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.156 (mF1_max_px)	  0.053 (mF1_px_0.2_0.8_0.1)	  0.054 (mAcc_px_0.2_0.8_0.1)	  0.053 (mIoU_px_0.2_0.8_0.1)	  0.153 (mIoU_max_px)	
2024-05-26 03:23:57,071 - ==> Metric Time for cable          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.287 (mF1_max_px)	  0.100 (mF1_px_0.2_0.8_0.1)	  0.100 (mAcc_px_0.2_0.8_0.1)	  0.100 (mIoU_px_0.2_0.8_0.1)	  0.286 (mIoU_max_px)	
2024-05-26 03:23:58,093 - ==> Metric Time for capsule        :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.265 (mF1_max_px)	  0.087 (mF1_px_0.2_0.8_0.1)	  0.089 (mAcc_px_0.2_0.8_0.1)	  0.091 (mIoU_px_0.2_0.8_0.1)	  0.253 (mIoU_max_px)	
2024-05-26 03:23:58,969 - ==> Metric Time for carpet         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.220 (mF1_max_px)	  0.076 (mF1_px_0.2_0.8_0.1)	  0.076 (mAcc_px_0.2_0.8_0.1)	  0.079 (mIoU_px_0.2_0.8_0.1)	  0.218 (mIoU_max_px)	
2024-05-26 03:23:59,581 - ==> Metric Time for grid           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.144 (mF1_max_px)	  0.050 (mF1_px_0.2_0.8_0.1)	  0.051 (mAcc_px_0.2_0.8_0.1)	  0.049 (mIoU_px_0.2_0.8_0.1)	  0.144 (mIoU_max_px)	
2024-05-26 03:24:00,414 - ==> Metric Time for hazelnut       :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.206 (mF1_max_px)	  0.073 (mF1_px_0.2_0.8_0.1)	  0.071 (mAcc_px_0.2_0.8_0.1)	  0.071 (mIoU_px_0.2_0.8_0.1)	  0.205 (mIoU_max_px)	
2024-05-26 03:24:01,348 - ==> Metric Time for leather        :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.236 (mF1_max_px)	  0.081 (mF1_px_0.2_0.8_0.1)	  0.081 (mAcc_px_0.2_0.8_0.1)	  0.081 (mIoU_px_0.2_0.8_0.1)	  0.237 (mIoU_max_px)	
2024-05-26 03:24:02,228 - ==> Metric Time for metal_nut      :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.217 (mF1_max_px)	  0.075 (mF1_px_0.2_0.8_0.1)	  0.075 (mAcc_px_0.2_0.8_0.1)	  0.077 (mIoU_px_0.2_0.8_0.1)	  0.218 (mIoU_max_px)	
2024-05-26 03:24:03,544 - ==> Metric Time for pill           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.327 (mF1_max_px)	  0.114 (mF1_px_0.2_0.8_0.1)	  0.112 (mAcc_px_0.2_0.8_0.1)	  0.112 (mIoU_px_0.2_0.8_0.1)	  0.324 (mIoU_max_px)	
2024-05-26 03:24:04,765 - ==> Metric Time for screw          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.308 (mF1_max_px)	  0.107 (mF1_px_0.2_0.8_0.1)	  0.106 (mAcc_px_0.2_0.8_0.1)	  0.106 (mIoU_px_0.2_0.8_0.1)	  0.309 (mIoU_max_px)	
2024-05-26 03:24:05,654 - ==> Metric Time for tile           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.222 (mF1_max_px)	  0.078 (mF1_px_0.2_0.8_0.1)	  0.077 (mAcc_px_0.2_0.8_0.1)	  0.076 (mIoU_px_0.2_0.8_0.1)	  0.220 (mIoU_max_px)	
2024-05-26 03:24:05,959 - ==> Metric Time for toothbrush     :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.071 (mF1_max_px)	  0.025 (mF1_px_0.2_0.8_0.1)	  0.028 (mAcc_px_0.2_0.8_0.1)	  0.027 (mIoU_px_0.2_0.8_0.1)	  0.073 (mIoU_max_px)	
2024-05-26 03:24:06,699 - ==> Metric Time for transistor     :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.190 (mF1_max_px)	  0.065 (mF1_px_0.2_0.8_0.1)	  0.064 (mAcc_px_0.2_0.8_0.1)	  0.065 (mIoU_px_0.2_0.8_0.1)	  0.188 (mIoU_max_px)	
2024-05-26 03:24:07,322 - ==> Metric Time for wood           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.149 (mF1_max_px)	  0.051 (mF1_px_0.2_0.8_0.1)	  0.051 (mAcc_px_0.2_0.8_0.1)	  0.054 (mIoU_px_0.2_0.8_0.1)	  0.147 (mIoU_max_px)	
2024-05-26 03:24:08,492 - ==> Metric Time for zipper         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.295 (mF1_max_px)	  0.101 (mF1_px_0.2_0.8_0.1)	  0.100 (mAcc_px_0.2_0.8_0.1)	  0.101 (mIoU_px_0.2_0.8_0.1)	  0.288 (mIoU_max_px)	
2024-05-26 03:24:08,497 - 
|    Name    |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)   |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:----------:|:---------------:|:---------------------:|:------------:|:-------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|   bottle   |     62.143      |  99.841 (30  epoch)   |    82.175    | 99.950 (30  epoch)  |      86.765      |   99.213 (30  epoch)   |   91.121    | 95.205 (30  epoch) |   96.932    | 98.262 (30  epoch) |  54.536  | 73.238 (30  epoch) |    62.938    | 71.824 (30  epoch) |        35.061        |     44.202 (30  epoch)     |        47.823         |     54.745 (30  epoch)      |        23.514         |     31.283 (30  epoch)      |    45.919     | 56.035 (30  epoch)  |
|   cable    |     93.291      |  94.659 (60  epoch)   |    96.181    | 97.053 (60  epoch)  |      89.617      |   91.011 (60  epoch)   |   86.341    | 86.539 (30  epoch) |   93.347    | 93.347 (90  epoch) |  37.136  | 37.463 (60  epoch) |    44.596    | 45.156 (60  epoch) |        23.150        |     23.359 (60  epoch)     |        35.876         |     36.685 (30  epoch)      |        13.733         |     13.864 (60  epoch)      |    28.697     | 29.162 (60  epoch)  |
|  capsule   |     97.447      |  97.447 (90  epoch)   |    99.468    | 99.468 (90  epoch)  |      96.396      |   96.396 (90  epoch)   |   95.905    | 95.905 (90  epoch) |   98.740    | 98.742 (60  epoch) |  45.741  | 47.269 (30  epoch) |    51.488    | 51.754 (30  epoch) |        24.895        |     26.684 (60  epoch)     |        33.170         |     36.006 (60  epoch)      |        15.356         |     16.498 (60  epoch)      |    34.669     | 34.910 (30  epoch)  |
