2024-05-26 11:55:14,050 - ==> Logging on master GPU: 0
2024-05-26 11:55:14,050 - ==> Running Trainer: RDPTrainer
2024-05-26 11:55:14,050 - ==> Using GPU: [0] for Training
2024-05-26 11:55:14,050 - ==> Building model
2024-05-26 11:55:15,007 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_racm-8234f177.pth'
2024-05-26 11:55:28,488 - 
------------------------------------ RDPP ------------------------------------
| module                               | #parameters or shape   | #flops       |
2024-05-26 12:22:54,097 - ==> Total time: 0:27:40	 Eta: 5:18:11 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 12:23:11,235 - Train: 8.08% [3150/39000]  [24.2/300.0] [batch_t 0.487 (0.532)] [data_t 0.001] [optim_t 0.485] [lr 0.001000] [cos 0.221 (0.223)]
2024-05-26 12:23:35,822 - Train: 8.21% [3200/39000]  [24.6/300.0] [batch_t 0.490 (0.492)] [data_t 0.001] [optim_t 0.489] [lr 0.001000] [cos 0.209 (0.225)]
2024-05-26 12:24:00,411 - Train: 8.33% [3250/39000]  [25.0/300.0] [batch_t 0.481 (0.492)] [data_t 0.001] [optim_t 0.480] [lr 0.001000] [cos 0.225 (0.226)]
2024-05-26 12:24:00,413 - ==> Total time: 0:28:46	 Eta: 5:16:30 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 12:24:27,196 - Train: 8.46% [3300/39000]  [25.4/300.0] [batch_t 0.486 (0.511)] [data_t 0.001] [optim_t 0.484] [lr 0.001000] [cos 0.232 (0.223)]
2024-05-26 12:24:51,657 - Train: 8.59% [3350/39000]  [25.8/300.0] [batch_t 0.484 (0.489)] [data_t 0.001] [optim_t 0.483] [lr 0.001000] [cos 0.191 (0.228)]
2024-05-26 12:25:06,263 - ==> Total time: 0:29:52	 Eta: 5:14:48 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 12:25:18,765 - Train: 8.72% [3400/39000]  [26.2/300.0] [batch_t 0.484 (0.555)] [data_t 0.001] [optim_t 0.482] [lr 0.001000] [cos 0.203 (0.218)]
2024-05-26 12:25:44,959 - Train: 8.85% [3450/39000]  [26.5/300.0] [batch_t 0.526 (0.524)] [data_t 0.002] [optim_t 0.525] [lr 0.001000] [cos 0.233 (0.221)]
2024-05-26 12:26:11,252 - Train: 8.97% [3500/39000]  [26.9/300.0] [batch_t 0.522 (0.526)] [data_t 0.001] [optim_t 0.520] [lr 0.001000] [cos 0.214 (0.215)]
2024-05-26 12:26:16,504 - ==> Total time: 0:31:02	 Eta: 5:13:52 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 12:26:40,233 - Train: 9.10% [3550/39000]  [27.3/300.0] [batch_t 0.530 (0.561)] [data_t 0.001] [optim_t 0.529] [lr 0.001000] [cos 0.221 (0.223)]
2024-05-26 12:27:06,690 - Train: 9.23% [3600/39000]  [27.7/300.0] [batch_t 0.523 (0.529)] [data_t 0.001] [optim_t 0.522] [lr 0.001000] [cos 0.204 (0.224)]
2024-05-26 12:27:27,812 - ==> Total time: 0:32:13	 Eta: 5:13:05 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 12:27:35,393 - Train: 9.36% [3650/39000]  [28.1/300.0] [batch_t 0.526 (0.638)] [data_t 0.001] [optim_t 0.525] [lr 0.001000] [cos 0.205 (0.226)]
2024-05-26 12:28:01,647 - Train: 9.49% [3700/39000]  [28.5/300.0] [batch_t 0.521 (0.525)] [data_t 0.001] [optim_t 0.520] [lr 0.001000] [cos 0.222 (0.215)]
2024-05-26 12:28:27,905 - Train: 9.62% [3750/39000]  [28.8/300.0] [batch_t 0.525 (0.525)] [data_t 0.001] [optim_t 0.524] [lr 0.001000] [cos 0.198 (0.216)]
2024-05-26 12:28:38,407 - ==> Total time: 0:33:24	 Eta: 5:12:11 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 12:28:56,730 - Train: 9.74% [3800/39000]  [29.2/300.0] [batch_t 0.522 (0.569)] [data_t 0.001] [optim_t 0.521] [lr 0.001000] [cos 0.233 (0.230)]
2024-05-26 12:29:22,973 - Train: 9.87% [3850/39000]  [29.6/300.0] [batch_t 0.520 (0.525)] [data_t 0.001] [optim_t 0.519] [lr 0.001000] [cos 0.182 (0.217)]
2024-05-26 12:29:49,262 - Train: 10.00% [3900/39000]  [30.0/300.0] [batch_t 0.521 (0.526)] [data_t 0.001] [optim_t 0.519] [lr 0.001000] [cos 0.223 (0.213)]
2024-05-26 12:30:03,253 - Test: 51.02% [50/98] [batch_t 0.062 (0.278)] [cos 0.232 (0.224)]
2024-05-26 12:30:15,983 - Test: 100.00% [98/98] [batch_t 0.061 (0.272)] [cos 0.165 (0.232)]
2024-05-26 12:30:18,435 - ==> Metric Time for breakfast_box  :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.544 (mF1_max_px)	  0.188 (mF1_px_0.2_0.8_0.1)	  0.187 (mAcc_px_0.2_0.8_0.1)	  0.186 (mIoU_px_0.2_0.8_0.1)	  0.541 (mIoU_max_px)	
2024-05-26 12:30:21,216 - ==> Metric Time for juice_bottle   :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.653 (mF1_max_px)	  0.227 (mF1_px_0.2_0.8_0.1)	  0.223 (mAcc_px_0.2_0.8_0.1)	  0.224 (mIoU_px_0.2_0.8_0.1)	  0.647 (mIoU_max_px)	
2024-05-26 12:30:23,605 - ==> Metric Time for pushpins       :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.611 (mF1_max_px)	  0.210 (mF1_px_0.2_0.8_0.1)	  0.209 (mAcc_px_0.2_0.8_0.1)	  0.211 (mIoU_px_0.2_0.8_0.1)	  0.606 (mIoU_max_px)	
2024-05-26 12:30:26,414 - ==> Metric Time for screw_bag      :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.670 (mF1_max_px)	  0.231 (mF1_px_0.2_0.8_0.1)	  0.231 (mAcc_px_0.2_0.8_0.1)	  0.231 (mIoU_px_0.2_0.8_0.1)	  0.669 (mIoU_max_px)	
2024-05-26 12:30:28,917 - ==> Metric Time for splicing_connectors:   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.615 (mF1_max_px)	  0.211 (mF1_px_0.2_0.8_0.1)	  0.211 (mAcc_px_0.2_0.8_0.1)	  0.211 (mIoU_px_0.2_0.8_0.1)	  0.609 (mIoU_max_px)	
2024-05-26 12:30:28,922 - 
|        Name         |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)  |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:-------------------:|:---------------:|:---------------------:|:------------:|:------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|    breakfast_box    |     72.215      |  72.215 (30  epoch)   |    84.528    | 84.528 (30  epoch) |      77.232      |   77.232 (30  epoch)   |   71.059    | 71.059 (30  epoch) |   86.671    | 86.671 (30  epoch) |  39.948  | 39.948 (30  epoch) |    44.405    | 44.405 (30  epoch) |        19.619        |     19.619 (30  epoch)     |        39.692         |     39.692 (30  epoch)      |        11.680         |     11.680 (30  epoch)      |    28.539     | 28.539 (30  epoch)  |
|    juice_bottle     |     90.371      |  90.371 (30  epoch)   |    96.456    | 96.456 (30  epoch) |      89.579      |   89.579 (30  epoch)   |   85.403    | 85.403 (30  epoch) |   90.034    | 90.034 (30  epoch) |  48.783  | 48.783 (30  epoch) |    49.785    | 49.785 (30  epoch) |        23.257        |     23.257 (30  epoch)     |        28.780         |     28.780 (30  epoch)      |        14.350         |     14.350 (30  epoch)      |    33.142     | 33.142 (30  epoch)  |
|      pushpins       |     74.039      |  74.039 (30  epoch)   |    82.643    | 82.643 (30  epoch) |      72.251      |   72.251 (30  epoch)   |   66.787    | 66.787 (30  epoch) |   49.543    | 49.543 (30  epoch) |  2.487   | 2.487 (30  epoch)  |    7.791     | 7.791 (30  epoch)  |        3.441         |     3.441 (30  epoch)      |         8.003         |      8.003 (30  epoch)      |         1.768         |      1.768 (30  epoch)      |     4.053     |  4.053 (30  epoch)  |
|      screw_bag      |     65.364      |  65.364 (30  epoch)   |    79.093    | 79.093 (30  epoch) |      78.214      |   78.214 (30  epoch)   |   51.968    | 51.968 (30  epoch) |   69.569    | 69.569 (30  epoch) |  12.344  | 12.344 (30  epoch) |    20.439    | 20.439 (30  epoch) |        9.463         |     9.463 (30  epoch)      |        29.235         |     29.235 (30  epoch)      |         5.138         |      5.138 (30  epoch)      |    11.382     | 11.382 (30  epoch)  |
| splicing_connectors |     77.045      |  77.045 (30  epoch)   |    87.217    | 87.217 (30  epoch) |      78.182      |   78.182 (30  epoch)   |   66.841    | 66.841 (30  epoch) |   58.189    | 58.189 (30  epoch) |  16.359  | 16.359 (30  epoch) |    18.732    | 18.732 (30  epoch) |        7.162         |     7.162 (30  epoch)      |         6.478         |      6.478 (30  epoch)      |         3.839         |      3.839 (30  epoch)      |    10.334     | 10.334 (30  epoch)  |
|         Avg         |     75.807      |  75.807 (30  epoch)   |    85.987    | 85.987 (30  epoch) |      79.092      |   79.092 (30  epoch)   |   68.412    | 68.412 (30  epoch) |   70.801    | 70.801 (30  epoch) |  23.984  | 23.984 (30  epoch) |    28.230    | 28.230 (30  epoch) |        12.588        |     12.588 (30  epoch)     |        22.438         |     22.438 (30  epoch)      |         7.355         |      7.355 (30  epoch)      |    17.490     | 17.490 (30  epoch)  |
2024-05-26 12:30:29,023 - ==> Total time: 0:35:15	 Eta: 5:17:15 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 12:30:56,823 - Train: 10.13% [3950/39000]  [30.4/300.0] [batch_t 0.525 (0.520)] [data_t 0.001] [optim_t 0.523] [lr 0.001000] [cos 0.194 (0.205)]
2024-05-26 12:31:23,340 - Train: 10.26% [4000/39000]  [30.8/300.0] [batch_t 0.521 (0.530)] [data_t 0.001] [optim_t 0.519] [lr 0.001000] [cos 0.214 (0.215)]
2024-05-26 12:31:39,088 - ==> Total time: 0:36:25	 Eta: 5:16:01 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 12:31:51,615 - Train: 10.38% [4050/39000]  [31.2/300.0] [batch_t 0.488 (0.544)] [data_t 0.001] [optim_t 0.487] [lr 0.001000] [cos 0.236 (0.216)]
2024-05-26 12:32:16,151 - Train: 10.51% [4100/39000]  [31.5/300.0] [batch_t 0.485 (0.491)] [data_t 0.001] [optim_t 0.484] [lr 0.001000] [cos 0.210 (0.205)]
2024-05-26 12:32:40,677 - Train: 10.64% [4150/39000]  [31.9/300.0] [batch_t 0.491 (0.490)] [data_t 0.001] [optim_t 0.490] [lr 0.001000] [cos 0.245 (0.208)]
2024-05-26 12:32:45,554 - ==> Total time: 0:37:31	 Eta: 5:14:17 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 12:33:07,747 - Train: 10.77% [4200/39000]  [32.3/300.0] [batch_t 0.485 (0.515)] [data_t 0.002] [optim_t 0.483] [lr 0.001000] [cos 0.201 (0.207)]
2024-05-26 12:33:32,216 - Train: 10.90% [4250/39000]  [32.7/300.0] [batch_t 0.485 (0.489)] [data_t 0.001] [optim_t 0.484] [lr 0.001000] [cos 0.204 (0.209)]
2024-05-26 12:33:51,791 - ==> Total time: 0:38:37	 Eta: 5:12:33 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 12:33:59,153 - Train: 11.03% [4300/39000]  [33.1/300.0] [batch_t 0.491 (0.589)] [data_t 0.001] [optim_t 0.490] [lr 0.001000] [cos 0.184 (0.195)]
2024-05-26 12:34:23,783 - Train: 11.15% [4350/39000]  [33.5/300.0] [batch_t 0.488 (0.493)] [data_t 0.002] [optim_t 0.487] [lr 0.001000] [cos 0.200 (0.206)]
2024-05-26 12:34:48,385 - Train: 11.28% [4400/39000]  [33.8/300.0] [batch_t 0.487 (0.492)] [data_t 0.001] [optim_t 0.485] [lr 0.001000] [cos 0.213 (0.211)]
2024-05-26 12:34:58,258 - ==> Total time: 0:39:44	 Eta: 5:10:53 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 12:35:15,488 - Train: 11.41% [4450/39000]  [34.2/300.0] [batch_t 0.486 (0.520)] [data_t 0.001] [optim_t 0.484] [lr 0.001000] [cos 0.209 (0.202)]
2024-05-26 12:35:40,012 - Train: 11.54% [4500/39000]  [34.6/300.0] [batch_t 0.488 (0.490)] [data_t 0.001] [optim_t 0.486] [lr 0.001000] [cos 0.237 (0.203)]
2024-05-26 12:36:04,529 - Train: 11.67% [4550/39000]  [35.0/300.0] [batch_t 0.489 (0.490)] [data_t 0.001] [optim_t 0.487] [lr 0.001000] [cos 0.191 (0.203)]
2024-05-26 12:36:04,532 - ==> Total time: 0:40:50	 Eta: 5:09:14 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 12:36:31,521 - Train: 11.79% [4600/39000]  [35.4/300.0] [batch_t 0.485 (0.512)] [data_t 0.001] [optim_t 0.484] [lr 0.001000] [cos 0.203 (0.202)]
2024-05-26 12:36:56,136 - Train: 11.92% [4650/39000]  [35.8/300.0] [batch_t 0.489 (0.492)] [data_t 0.001] [optim_t 0.487] [lr 0.001000] [cos 0.186 (0.201)]
2024-05-26 12:37:10,949 - ==> Total time: 0:41:56	 Eta: 5:07:37 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 12:37:23,158 - Train: 12.05% [4700/39000]  [36.2/300.0] [batch_t 0.484 (0.543)] [data_t 0.001] [optim_t 0.482] [lr 0.001000] [cos 0.190 (0.203)]
2024-05-26 12:37:47,690 - Train: 12.18% [4750/39000]  [36.5/300.0] [batch_t 0.487 (0.491)] [data_t 0.001] [optim_t 0.486] [lr 0.001000] [cos 0.197 (0.200)]
2024-05-26 12:38:13,728 - Train: 12.31% [4800/39000]  [36.9/300.0] [batch_t 0.526 (0.521)] [data_t 0.001] [optim_t 0.525] [lr 0.001000] [cos 0.176 (0.211)]
2024-05-26 12:38:18,992 - ==> Total time: 0:43:05	 Eta: 5:06:14 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 12:38:42,330 - Train: 12.44% [4850/39000]  [37.3/300.0] [batch_t 0.522 (0.548)] [data_t 0.001] [optim_t 0.521] [lr 0.001000] [cos 0.212 (0.201)]
2024-05-26 12:39:09,136 - Train: 12.56% [4900/39000]  [37.7/300.0] [batch_t 0.523 (0.536)] [data_t 0.001] [optim_t 0.522] [lr 0.001000] [cos 0.199 (0.200)]
2024-05-26 12:39:30,274 - ==> Total time: 0:44:16	 Eta: 5:05:14 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 12:39:37,741 - Train: 12.69% [4950/39000]  [38.1/300.0] [batch_t 0.489 (0.597)] [data_t 0.001] [optim_t 0.487] [lr 0.001000] [cos 0.190 (0.201)]
2024-05-26 12:40:02,327 - Train: 12.82% [5000/39000]  [38.5/300.0] [batch_t 0.488 (0.492)] [data_t 0.002] [optim_t 0.486] [lr 0.001000] [cos 0.204 (0.193)]
2024-05-26 12:40:26,823 - Train: 12.95% [5050/39000]  [38.8/300.0] [batch_t 0.486 (0.490)] [data_t 0.001] [optim_t 0.485] [lr 0.001000] [cos 0.193 (0.202)]
2024-05-26 12:40:36,633 - ==> Total time: 0:45:22	 Eta: 5:03:40 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 12:40:53,668 - Train: 13.08% [5100/39000]  [39.2/300.0] [batch_t 0.487 (0.520)] [data_t 0.001] [optim_t 0.485] [lr 0.001000] [cos 0.212 (0.198)]
2024-05-26 12:41:18,202 - Train: 13.21% [5150/39000]  [39.6/300.0] [batch_t 0.484 (0.491)] [data_t 0.001] [optim_t 0.483] [lr 0.001000] [cos 0.203 (0.197)]
2024-05-26 12:41:42,866 - Train: 13.33% [5200/39000]  [40.0/300.0] [batch_t 0.481 (0.493)] [data_t 0.001] [optim_t 0.480] [lr 0.001000] [cos 0.213 (0.194)]
2024-05-26 12:41:42,868 - ==> Total time: 0:46:28	 Eta: 5:02:07 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 12:42:09,782 - Train: 13.46% [5250/39000]  [40.4/300.0] [batch_t 0.490 (0.510)] [data_t 0.001] [optim_t 0.489] [lr 0.001000] [cos 0.198 (0.194)]
2024-05-26 12:42:34,349 - Train: 13.59% [5300/39000]  [40.8/300.0] [batch_t 0.488 (0.491)] [data_t 0.001] [optim_t 0.486] [lr 0.001000] [cos 0.193 (0.203)]
2024-05-26 12:42:49,104 - ==> Total time: 0:47:35	 Eta: 5:00:36 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 12:43:01,341 - Train: 13.72% [5350/39000]  [41.2/300.0] [batch_t 0.489 (0.539)] [data_t 0.001] [optim_t 0.488] [lr 0.001000] [cos 0.217 (0.197)]
2024-05-26 12:43:26,791 - Train: 13.85% [5400/39000]  [41.5/300.0] [batch_t 0.530 (0.509)] [data_t 0.002] [optim_t 0.528] [lr 0.001000] [cos 0.205 (0.192)]
2024-05-26 12:43:53,092 - Train: 13.97% [5450/39000]  [41.9/300.0] [batch_t 0.522 (0.526)] [data_t 0.001] [optim_t 0.521] [lr 0.001000] [cos 0.203 (0.193)]
2024-05-26 12:43:58,330 - ==> Total time: 0:48:44	 Eta: 4:59:23 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 12:44:22,128 - Train: 14.10% [5500/39000]  [42.3/300.0] [batch_t 0.527 (0.553)] [data_t 0.001] [optim_t 0.526] [lr 0.001000] [cos 0.204 (0.192)]
2024-05-26 12:44:48,531 - Train: 14.23% [5550/39000]  [42.7/300.0] [batch_t 0.525 (0.528)] [data_t 0.001] [optim_t 0.524] [lr 0.001000] [cos 0.201 (0.198)]
2024-05-26 12:45:09,622 - ==> Total time: 0:49:55	 Eta: 4:58:24 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 12:45:17,173 - Train: 14.36% [5600/39000]  [43.1/300.0] [batch_t 0.523 (0.614)] [data_t 0.001] [optim_t 0.521] [lr 0.001000] [cos 0.187 (0.186)]
2024-05-26 12:45:43,487 - Train: 14.49% [5650/39000]  [43.5/300.0] [batch_t 0.521 (0.526)] [data_t 0.001] [optim_t 0.520] [lr 0.001000] [cos 0.188 (0.193)]
2024-05-26 12:46:09,751 - Train: 14.62% [5700/39000]  [43.8/300.0] [batch_t 0.521 (0.525)] [data_t 0.001] [optim_t 0.520] [lr 0.001000] [cos 0.189 (0.192)]
2024-05-26 12:46:20,241 - ==> Total time: 0:51:06	 Eta: 4:57:20 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 12:46:38,436 - Train: 14.74% [5750/39000]  [44.2/300.0] [batch_t 0.523 (0.557)] [data_t 0.001] [optim_t 0.521] [lr 0.001000] [cos 0.203 (0.187)]
2024-05-26 12:47:04,743 - Train: 14.87% [5800/39000]  [44.6/300.0] [batch_t 0.526 (0.526)] [data_t 0.001] [optim_t 0.524] [lr 0.001000] [cos 0.159 (0.189)]
2024-05-26 12:47:31,071 - Train: 15.00% [5850/39000]  [45.0/300.0] [batch_t 0.519 (0.526)] [data_t 0.001] [optim_t 0.518] [lr 0.001000] [cos 0.189 (0.193)]
2024-05-26 12:47:31,073 - ==> Total time: 0:52:17	 Eta: 4:56:16 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 12:47:59,980 - Train: 15.13% [5900/39000]  [45.4/300.0] [batch_t 0.523 (0.548)] [data_t 0.001] [optim_t 0.521] [lr 0.001000] [cos 0.228 (0.191)]
2024-05-26 12:48:26,394 - Train: 15.26% [5950/39000]  [45.8/300.0] [batch_t 0.525 (0.528)] [data_t 0.001] [optim_t 0.524] [lr 0.001000] [cos 0.193 (0.188)]
2024-05-26 12:48:42,196 - ==> Total time: 0:53:28	 Eta: 4:55:15 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
