2024-05-24 13:30:39,264 - ==> Logging on master GPU: 0
2024-05-24 13:30:39,264 - ==> Running Trainer: CFATrainer
2024-05-24 13:30:39,264 - ==> Using GPU: [0] for Training
2024-05-24 13:30:39,264 - ==> Building model
2024-05-24 13:30:40,088 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_2-95faca4d.pth'
2024-05-24 13:31:07,442 - 
------------------------------------ CFA ------------------------------------
| module                                      | #parameters or shape    | #flops       |
2024-05-24 14:13:29,450 - 
|     Name     |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)  |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |   mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:------------:|:---------------:|:---------------------:|:------------:|:------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:-----------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|  01Gorilla   |     56.667      |  56.667 (20  epoch)   |    92.948    | 92.948 (20  epoch) |      94.929      |   94.929 (10  epoch)   |   19.829    | 30.864 (10  epoch) |   50.534    | 52.811 (10  epoch) |  2.678   | 2.678 (20  epoch) |    9.472     | 9.472 (20  epoch)  |        3.091         |     3.091 (20  epoch)      |        37.772         |     50.126 (10  epoch)      |         1.596         |      1.596 (20  epoch)      |     4.971     |  4.971 (20  epoch)  |
|  02Unicorn   |     50.312      |  51.045 (10  epoch)   |    93.104    | 93.104 (20  epoch) |      95.464      |   95.464 (10  epoch)   |   16.794    | 27.861 (10  epoch) |   46.471    | 61.973 (10  epoch) |  0.412   | 0.696 (10  epoch) |    0.900     | 1.641 (10  epoch)  |        0.468         |     0.959 (10  epoch)      |        23.440         |     40.888 (10  epoch)      |         0.235         |      0.482 (10  epoch)      |     0.452     |  0.827 (10  epoch)  |
|  03Mallard   |     27.403      |  45.437 (10  epoch)   |    86.521    | 90.553 (10  epoch) |      95.364      |   95.364 (10  epoch)   |   14.958    | 30.344 (10  epoch) |   53.698    | 55.629 (10  epoch) |  1.492   | 1.492 (20  epoch) |    6.285     | 6.285 (20  epoch)  |        2.650         |     2.650 (20  epoch)      |        37.546         |     37.546 (20  epoch)      |         1.349         |      1.349 (20  epoch)      |     3.244     |  3.244 (20  epoch)  |
|   04Turtle   |     38.362      |  46.696 (10  epoch)   |    88.797    | 90.331 (10  epoch) |      94.915      |   94.915 (10  epoch)   |   19.697    | 32.007 (10  epoch) |   41.683    | 62.140 (10  epoch) |  1.207   | 1.868 (10  epoch) |    3.254     | 4.896 (10  epoch)  |        1.620         |     2.357 (10  epoch)      |        27.560         |     32.217 (10  epoch)      |         0.818         |      1.198 (10  epoch)      |     1.654     |  2.510 (10  epoch)  |
|   05Whale    |     54.436      |  55.764 (10  epoch)   |    92.188    | 92.188 (20  epoch) |      94.361      |   94.361 (10  epoch)   |   26.961    | 32.433 (10  epoch) |   41.497    | 54.128 (10  epoch) |  0.675   | 0.890 (10  epoch) |    2.679     | 2.679 (20  epoch)  |        1.295         |     1.516 (10  epoch)      |        41.160         |     49.243 (10  epoch)      |         0.652         |      0.765 (10  epoch)      |     1.358     |  1.358 (20  epoch)  |
|    06Bird    |     58.672      |  58.672 (20  epoch)   |    91.820    | 91.820 (20  epoch) |      94.361      |   94.518 (10  epoch)   |   31.241    | 31.241 (20  epoch) |   54.929    | 54.929 (20  epoch) |  1.348   | 1.348 (20  epoch) |    4.343     | 4.888 (10  epoch)  |        2.086         |     2.086 (20  epoch)      |        23.631         |     35.783 (10  epoch)      |         1.060         |      1.060 (20  epoch)      |     2.220     |  2.505 (10  epoch)  |
|    07Owl     |     61.450      |  61.450 (20  epoch)   |    91.612    | 91.612 (20  epoch) |      93.023      |   93.023 (10  epoch)   |   12.067    | 22.908 (10  epoch) |   36.570    | 45.420 (10  epoch) |  0.788   | 0.788 (20  epoch) |    4.917     | 4.917 (20  epoch)  |        1.459         |     1.459 (20  epoch)      |        36.904         |     39.285 (10  epoch)      |         0.740         |      0.740 (20  epoch)      |     2.520     |  2.520 (20  epoch)  |
| 08Sabertooth |     52.282      |  52.282 (20  epoch)   |    85.873    | 85.873 (20  epoch) |      93.050      |   93.230 (10  epoch)   |   14.898    | 32.352 (10  epoch) |   43.334    | 60.756 (10  epoch) |  0.610   | 1.024 (10  epoch) |    1.390     | 3.680 (10  epoch)  |        0.896         |     1.515 (10  epoch)      |        51.133         |     51.133 (20  epoch)      |         0.450         |      0.766 (10  epoch)      |     0.700     |  1.875 (10  epoch)  |
|    09Swan    |     49.115      |  49.115 (20  epoch)   |    87.467    | 87.467 (20  epoch) |      93.084      |   93.084 (10  epoch)   |   16.416    | 18.885 (10  epoch) |   46.402    | 52.076 (10  epoch) |  0.586   | 1.053 (10  epoch) |    2.567     | 4.733 (10  epoch)  |        1.113         |     1.767 (10  epoch)      |        35.980         |     54.305 (10  epoch)      |         0.561         |      0.896 (10  epoch)      |     1.300     |  2.424 (10  epoch)  |
|   10Sheep    |     55.257      |  55.257 (20  epoch)   |    86.436    | 88.896 (10  epoch) |      92.737      |   92.737 (10  epoch)   |   25.610    | 28.940 (10  epoch) |   47.373    | 51.932 (10  epoch) |  0.790   | 1.092 (10  epoch) |    4.167     | 4.486 (10  epoch)  |        1.759         |     1.759 (20  epoch)      |        27.685         |     37.191 (10  epoch)      |         0.892         |      0.892 (20  epoch)      |     2.128     |  2.295 (10  epoch)  |
|    11Pig     |     47.408      |  53.423 (10  epoch)   |    87.492    | 89.986 (10  epoch) |      94.040      |   94.040 (10  epoch)   |   15.667    | 27.476 (10  epoch) |   44.775    | 51.793 (10  epoch) |  0.527   | 0.910 (10  epoch) |    3.031     | 4.263 (10  epoch)  |        0.873         |     1.561 (10  epoch)      |        33.334         |     44.093 (10  epoch)      |         0.440         |      0.790 (10  epoch)      |     1.539     |  2.178 (10  epoch)  |
|   12Zalika   |     42.618      |  50.547 (10  epoch)   |    85.054    | 86.541 (10  epoch) |      92.898      |   92.898 (10  epoch)   |   19.962    | 32.226 (10  epoch) |   41.814    | 53.851 (10  epoch) |  1.800   | 2.035 (10  epoch) |    5.483     | 6.338 (10  epoch)  |        2.419         |     2.825 (10  epoch)      |        37.870         |     37.870 (20  epoch)      |         1.229         |      1.443 (10  epoch)      |     2.819     |  3.273 (10  epoch)  |
|  13Pheonix   |     53.245      |  53.245 (20  epoch)   |    90.405    | 90.405 (20  epoch) |      94.264      |   94.264 (10  epoch)   |   15.177    | 26.953 (10  epoch) |   44.969    | 48.967 (10  epoch) |  0.459   | 0.634 (10  epoch) |    1.260     | 2.445 (10  epoch)  |        0.821         |     1.493 (10  epoch)      |        44.014         |     45.040 (10  epoch)      |         0.413         |      0.753 (10  epoch)      |     0.634     |  1.237 (10  epoch)  |
|  14Elephant  |     49.225      |  49.990 (10  epoch)   |    88.294    | 89.434 (10  epoch) |      93.878      |   93.878 (10  epoch)   |   24.932    | 31.547 (10  epoch) |   56.200    | 57.600 (10  epoch) |  1.208   | 1.477 (10  epoch) |    2.402     | 2.936 (10  epoch)  |        1.637         |     2.097 (10  epoch)      |        38.526         |     41.375 (10  epoch)      |         0.826         |      1.060 (10  epoch)      |     1.216     |  1.490 (10  epoch)  |
|   15Parrot   |     47.951      |  49.409 (10  epoch)   |    84.690    | 84.690 (20  epoch) |      91.818      |   91.818 (10  epoch)   |    5.830    | 28.469 (10  epoch) |   38.542    | 58.392 (10  epoch) |  0.853   | 1.195 (10  epoch) |    1.416     | 3.634 (10  epoch)  |        0.947         |     2.027 (10  epoch)      |        39.899         |     49.994 (10  epoch)      |         0.476         |      1.026 (10  epoch)      |     0.713     |  1.851 (10  epoch)  |
|    16Cat     |     51.766      |  51.766 (20  epoch)   |    90.146    | 90.146 (20  epoch) |      94.299      |   94.299 (10  epoch)   |    8.255    | 14.827 (10  epoch) |   39.082    | 39.082 (20  epoch) |  0.253   | 0.394 (10  epoch) |    0.762     | 2.761 (10  epoch)  |        0.440         |     1.075 (10  epoch)      |        38.646         |     40.090 (10  epoch)      |         0.221         |      0.542 (10  epoch)      |     0.382     |  1.400 (10  epoch)  |
|  17Scorpion  |     52.884      |  54.232 (10  epoch)   |    89.206    | 89.206 (20  epoch) |      92.885      |   92.885 (10  epoch)   |   12.929    | 29.915 (10  epoch) |   34.959    | 61.591 (10  epoch) |  1.469   | 1.469 (20  epoch) |    3.468     | 3.468 (20  epoch)  |        1.279         |     1.466 (10  epoch)      |        31.928         |     40.330 (10  epoch)      |         0.646         |      0.739 (10  epoch)      |     1.765     |  1.765 (20  epoch)  |
| 18Obesobeso  |     51.676      |  51.754 (10  epoch)   |    89.552    | 89.874 (10  epoch) |      94.059      |   94.059 (10  epoch)   |   21.752    | 22.616 (10  epoch) |   46.247    | 57.098 (10  epoch) |  2.035   | 2.886 (10  epoch) |    9.534     | 10.566 (10  epoch) |        3.494         |     3.494 (20  epoch)      |        30.098         |     34.557 (10  epoch)      |         1.805         |      1.805 (20  epoch)      |     5.005     |  5.578 (10  epoch)  |
|    19Bear    |     50.869      |  50.869 (20  epoch)   |    88.172    | 88.172 (20  epoch) |      93.502      |   93.502 (10  epoch)   |   19.584    | 21.584 (10  epoch) |   47.879    | 56.767 (10  epoch) |  0.915   | 1.053 (10  epoch) |    4.974     | 4.974 (20  epoch)  |        1.780         |     1.780 (20  epoch)      |        25.293         |     35.613 (10  epoch)      |         0.904         |      0.904 (20  epoch)      |     2.550     |  2.550 (20  epoch)  |
|   20Puppy    |     50.024      |  50.024 (20  epoch)   |    86.811    | 86.811 (20  epoch) |      92.885      |   92.885 (10  epoch)   |   15.694    | 26.063 (10  epoch) |   41.379    | 59.943 (10  epoch) |  0.982   | 0.982 (20  epoch) |    3.012     | 3.012 (20  epoch)  |        1.204         |     1.336 (10  epoch)      |        31.463         |     49.410 (10  epoch)      |         0.607         |      0.673 (10  epoch)      |     1.529     |  1.529 (20  epoch)  |
|     Avg      |     50.081      |  50.081 (20  epoch)   |    88.829    | 88.829 (20  epoch) |      93.791      |   93.808 (10  epoch)   |   17.913    | 26.997 (10  epoch) |   44.917    | 54.464 (10  epoch) |  1.054   | 1.227 (10  epoch) |    3.766     | 3.989 (10  epoch)  |        1.567         |     1.783 (10  epoch)      |        34.694         |     41.181 (10  epoch)      |         0.796         |      0.904 (10  epoch)      |     1.935     |  2.045 (10  epoch)  |
2024-05-24 14:13:32,732 - ==> Total time: 0:42:53	 Eta: 2:51:34 	Logged in 'runs/benchmark/cfa_256_100e/mad_sim/CFATrainer_configs_benchmark_cfa_256_100e_20240524-133039'
2024-05-24 14:13:38,973 - Train: 20.05% [21050/105000]  [20.0/100.0] [batch_t 0.095 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 57.946 (31.833)]
2024-05-24 14:13:43,677 - Train: 20.10% [21100/105000]  [20.1/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 16.686 (31.764)]
2024-05-24 14:13:48,389 - Train: 20.14% [21150/105000]  [20.1/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.093] [pixel 29.939 (38.163)]
2024-05-24 14:13:53,102 - Train: 20.19% [21200/105000]  [20.2/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 3.859 (46.365)]
2024-05-24 14:13:57,814 - Train: 20.24% [21250/105000]  [20.2/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.093] [pixel 22.281 (37.389)]
2024-05-24 14:14:02,527 - Train: 20.29% [21300/105000]  [20.3/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 15.724 (48.530)]
2024-05-24 14:14:07,242 - Train: 20.33% [21350/105000]  [20.3/100.0] [batch_t 0.095 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 54.829 (34.995)]
2024-05-24 14:14:11,949 - Train: 20.38% [21400/105000]  [20.4/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.093] [pixel 4.421 (19.538)]
2024-05-24 14:14:16,656 - Train: 20.43% [21450/105000]  [20.4/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 3.584 (17.570)]
2024-05-24 14:14:21,364 - Train: 20.48% [21500/105000]  [20.5/100.0] [batch_t 0.095 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 23.929 (16.475)]
2024-05-24 14:14:26,072 - Train: 20.52% [21550/105000]  [20.5/100.0] [batch_t 0.097 (0.094)] [data_t 0.001] [optim_t 0.096] [pixel 14.405 (26.605)]
2024-05-24 14:14:30,773 - Train: 20.57% [21600/105000]  [20.6/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 16.462 (17.457)]
2024-05-24 14:14:35,484 - Train: 20.62% [21650/105000]  [20.6/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 21.972 (24.652)]
2024-05-24 14:14:40,195 - Train: 20.67% [21700/105000]  [20.7/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 13.983 (24.935)]
2024-05-24 14:14:44,907 - Train: 20.71% [21750/105000]  [20.7/100.0] [batch_t 0.095 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 11.881 (28.185)]
2024-05-24 14:14:49,620 - Train: 20.76% [21800/105000]  [20.8/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 20.242 (27.983)]
2024-05-24 14:14:54,331 - Train: 20.81% [21850/105000]  [20.8/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 19.775 (32.147)]
2024-05-24 14:14:59,045 - Train: 20.86% [21900/105000]  [20.9/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 139.986 (36.757)]
2024-05-24 14:15:03,752 - Train: 20.90% [21950/105000]  [20.9/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 80.201 (37.253)]
2024-05-24 14:15:08,469 - Train: 20.95% [22000/105000]  [21.0/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 16.231 (32.514)]
2024-05-24 14:15:13,186 - Train: 21.00% [22050/105000]  [21.0/100.0] [batch_t 0.094 (0.094)] [data_t 0.000] [optim_t 0.094] [pixel 16.200 (30.476)]
2024-05-24 14:15:13,188 - ==> Total time: 0:44:34	 Eta: 2:47:39 	Logged in 'runs/benchmark/cfa_256_100e/mad_sim/CFATrainer_configs_benchmark_cfa_256_100e_20240524-133039'
2024-05-24 14:15:19,081 - Train: 21.05% [22100/105000]  [21.0/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 13.343 (22.991)]
2024-05-24 14:15:23,788 - Train: 21.10% [22150/105000]  [21.1/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 40.806 (15.030)]
2024-05-24 14:15:28,495 - Train: 21.14% [22200/105000]  [21.1/100.0] [batch_t 0.091 (0.094)] [data_t 0.001] [optim_t 0.091] [pixel 8.120 (21.115)]
2024-05-24 14:15:33,198 - Train: 21.19% [22250/105000]  [21.2/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.093] [pixel 46.162 (13.680)]
2024-05-24 14:15:37,906 - Train: 21.24% [22300/105000]  [21.2/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 9.240 (52.369)]
2024-05-24 14:15:42,615 - Train: 21.29% [22350/105000]  [21.3/100.0] [batch_t 0.095 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 31.213 (51.746)]
2024-05-24 14:15:47,321 - Train: 21.33% [22400/105000]  [21.3/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 4.816 (24.141)]
2024-05-24 14:15:52,026 - Train: 21.38% [22450/105000]  [21.4/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 45.138 (12.859)]
2024-05-24 14:15:56,743 - Train: 21.43% [22500/105000]  [21.4/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 99.722 (37.463)]
2024-05-24 14:16:01,459 - Train: 21.48% [22550/105000]  [21.5/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 9.241 (21.211)]
2024-05-24 14:16:06,171 - Train: 21.52% [22600/105000]  [21.5/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 20.846 (17.582)]
2024-05-24 14:16:10,904 - Train: 21.57% [22650/105000]  [21.6/100.0] [batch_t 0.095 (0.095)] [data_t 0.001] [optim_t 0.094] [pixel 17.929 (13.298)]
2024-05-24 14:16:15,634 - Train: 21.62% [22700/105000]  [21.6/100.0] [batch_t 0.094 (0.095)] [data_t 0.001] [optim_t 0.094] [pixel 13.550 (20.447)]
2024-05-24 14:16:20,347 - Train: 21.67% [22750/105000]  [21.7/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 5.471 (14.429)]
2024-05-24 14:16:25,057 - Train: 21.71% [22800/105000]  [21.7/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 13.478 (7.379)]
2024-05-24 14:16:29,768 - Train: 21.76% [22850/105000]  [21.8/100.0] [batch_t 0.095 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 3.939 (16.026)]
2024-05-24 14:16:34,481 - Train: 21.81% [22900/105000]  [21.8/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.093] [pixel 20.397 (26.819)]
2024-05-24 14:16:39,203 - Train: 21.86% [22950/105000]  [21.9/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 40.387 (31.571)]
2024-05-24 14:16:43,922 - Train: 21.90% [23000/105000]  [21.9/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.093] [pixel 11.601 (27.456)]
2024-05-24 14:16:48,638 - Train: 21.95% [23050/105000]  [22.0/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 9.075 (23.221)]
2024-05-24 14:16:53,360 - Train: 22.00% [23100/105000]  [22.0/100.0] [batch_t 0.095 (0.094)] [data_t 0.000] [optim_t 0.094] [pixel 7.310 (28.033)]
2024-05-24 14:16:53,362 - ==> Total time: 0:46:14	 Eta: 2:43:55 	Logged in 'runs/benchmark/cfa_256_100e/mad_sim/CFATrainer_configs_benchmark_cfa_256_100e_20240524-133039'
2024-05-24 14:16:59,360 - Train: 22.05% [23150/105000]  [22.0/100.0] [batch_t 0.095 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 16.299 (27.502)]
2024-05-24 14:17:04,083 - Train: 22.10% [23200/105000]  [22.1/100.0] [batch_t 0.095 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 26.783 (23.872)]
2024-05-24 14:17:08,801 - Train: 22.14% [23250/105000]  [22.1/100.0] [batch_t 0.095 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 7.739 (20.582)]
2024-05-24 14:17:13,522 - Train: 22.19% [23300/105000]  [22.2/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 13.362 (30.735)]
2024-05-24 14:17:18,239 - Train: 22.24% [23350/105000]  [22.2/100.0] [batch_t 0.095 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 8.607 (25.429)]
2024-05-24 14:17:22,960 - Train: 22.29% [23400/105000]  [22.3/100.0] [batch_t 0.095 (0.094)] [data_t 0.000] [optim_t 0.094] [pixel 17.898 (12.580)]
2024-05-24 14:17:27,684 - Train: 22.33% [23450/105000]  [22.3/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 31.694 (36.480)]
2024-05-24 14:17:32,403 - Train: 22.38% [23500/105000]  [22.4/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.093] [pixel 14.652 (25.468)]
2024-05-24 14:17:37,131 - Train: 22.43% [23550/105000]  [22.4/100.0] [batch_t 0.095 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 99.494 (51.134)]
2024-05-24 14:17:41,859 - Train: 22.48% [23600/105000]  [22.5/100.0] [batch_t 0.094 (0.095)] [data_t 0.001] [optim_t 0.094] [pixel 14.150 (39.454)]
2024-05-24 14:17:46,586 - Train: 22.52% [23650/105000]  [22.5/100.0] [batch_t 0.095 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 6.575 (35.547)]
2024-05-24 14:17:51,312 - Train: 22.57% [23700/105000]  [22.6/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 8.025 (24.557)]
2024-05-24 14:17:56,035 - Train: 22.62% [23750/105000]  [22.6/100.0] [batch_t 0.095 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 11.957 (17.735)]
2024-05-24 14:18:00,757 - Train: 22.67% [23800/105000]  [22.7/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 8.585 (19.723)]
2024-05-24 14:18:05,473 - Train: 22.71% [23850/105000]  [22.7/100.0] [batch_t 0.095 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 22.015 (15.481)]
2024-05-24 14:18:10,194 - Train: 22.76% [23900/105000]  [22.8/100.0] [batch_t 0.095 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 32.954 (20.690)]
2024-05-24 14:18:14,919 - Train: 22.81% [23950/105000]  [22.8/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 17.418 (27.032)]
2024-05-24 14:18:19,639 - Train: 22.86% [24000/105000]  [22.9/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.093] [pixel 14.911 (18.069)]
2024-05-24 14:18:24,364 - Train: 22.90% [24050/105000]  [22.9/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 28.463 (28.445)]
2024-05-24 14:18:29,087 - Train: 22.95% [24100/105000]  [23.0/100.0] [batch_t 0.095 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 38.453 (28.048)]
2024-05-24 14:18:33,804 - Train: 23.00% [24150/105000]  [23.0/100.0] [batch_t 0.094 (0.094)] [data_t 0.000] [optim_t 0.094] [pixel 21.015 (18.507)]
2024-05-24 14:18:33,806 - ==> Total time: 0:47:54	 Eta: 2:40:23 	Logged in 'runs/benchmark/cfa_256_100e/mad_sim/CFATrainer_configs_benchmark_cfa_256_100e_20240524-133039'
2024-05-24 14:18:39,668 - Train: 23.05% [24200/105000]  [23.0/100.0] [batch_t 0.095 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 6.763 (13.173)]
2024-05-24 14:18:44,387 - Train: 23.10% [24250/105000]  [23.1/100.0] [batch_t 0.095 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 21.733 (17.763)]
2024-05-24 14:18:49,105 - Train: 23.14% [24300/105000]  [23.1/100.0] [batch_t 0.095 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 20.225 (25.688)]
2024-05-24 14:18:53,826 - Train: 23.19% [24350/105000]  [23.2/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 10.769 (24.701)]
2024-05-24 14:18:58,543 - Train: 23.24% [24400/105000]  [23.2/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 12.777 (39.528)]
2024-05-24 14:19:03,254 - Train: 23.29% [24450/105000]  [23.3/100.0] [batch_t 0.095 (0.094)] [data_t 0.000] [optim_t 0.094] [pixel 56.162 (20.372)]
2024-05-24 14:19:07,972 - Train: 23.33% [24500/105000]  [23.3/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 6.513 (11.237)]
2024-05-24 14:19:12,683 - Train: 23.38% [24550/105000]  [23.4/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 16.438 (12.647)]
2024-05-24 14:19:17,404 - Train: 23.43% [24600/105000]  [23.4/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 19.261 (14.061)]
2024-05-24 14:19:22,114 - Train: 23.48% [24650/105000]  [23.5/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 12.262 (13.040)]
2024-05-24 14:19:26,829 - Train: 23.52% [24700/105000]  [23.5/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.093] [pixel 11.642 (18.665)]
2024-05-24 14:19:31,544 - Train: 23.57% [24750/105000]  [23.6/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.093] [pixel 8.270 (15.946)]
2024-05-24 14:19:36,251 - Train: 23.62% [24800/105000]  [23.6/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 11.700 (16.706)]
2024-05-24 14:19:40,968 - Train: 23.67% [24850/105000]  [23.7/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 25.007 (12.755)]
2024-05-24 14:19:45,687 - Train: 23.71% [24900/105000]  [23.7/100.0] [batch_t 0.095 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 48.334 (34.843)]
2024-05-24 14:19:50,401 - Train: 23.76% [24950/105000]  [23.8/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 7.916 (40.356)]
2024-05-24 14:19:55,110 - Train: 23.81% [25000/105000]  [23.8/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 20.262 (26.303)]
2024-05-24 14:19:59,827 - Train: 23.86% [25050/105000]  [23.9/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 24.129 (32.254)]
2024-05-24 14:20:04,538 - Train: 23.90% [25100/105000]  [23.9/100.0] [batch_t 0.094 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 6.797 (17.436)]
2024-05-24 14:20:09,248 - Train: 23.95% [25150/105000]  [24.0/100.0] [batch_t 0.095 (0.094)] [data_t 0.001] [optim_t 0.094] [pixel 9.546 (11.163)]
2024-05-24 14:20:13,947 - Train: 24.00% [25200/105000]  [24.0/100.0] [batch_t 0.094 (0.094)] [data_t 0.000] [optim_t 0.094] [pixel 9.775 (9.514)]
2024-05-24 14:20:13,949 - ==> Total time: 0:49:34	 Eta: 2:37:00 	Logged in 'runs/benchmark/cfa_256_100e/mad_sim/CFATrainer_configs_benchmark_cfa_256_100e_20240524-133039'
