2024-05-26 11:54:48,088 - ==> Logging on master GPU: 0
2024-05-26 11:54:48,088 - ==> Running Trainer: CFATrainer
2024-05-26 11:54:48,088 - ==> Using GPU: [0] for Training
2024-05-26 11:54:48,089 - ==> Building model
2024-05-26 11:54:48,886 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_2-95faca4d.pth'
2024-05-26 11:55:28,540 - 
------------------------------------ CFA ------------------------------------
| module                                      | #parameters or shape    | #flops       |
model.kwargs                         : {'pretrained': False, 'checkpoint_path': '', 'strict': True, 'model_backbone': Namespace(name='timm_wide_resnet50_2', kwargs={'pretrained': False, 'checkpoint_path': 'model/pretrain/wide_resnet50_2-95faca4d.pth', 'strict': False, 'features_only': True, 'out_indices': [1, 2, 3]}), 'model_dsvdd': Namespace(kwargs={'gamma_c': 1, 'gamma_d': 1, 'device': 'cuda', 'cnn': 'wrn50_2'}), 'data_cfg': cfg(fvcore_is=True, fvcore_b=1, fvcore_c=3, epoch_full=300, metrics=['mAUROC_sp_max', 'mAP_sp_max', 'mF1_max_sp_max', 'mAUPRO_px', 'mAUROC_px', 'mAP_px', 'mF1_max_px', 'mF1_px_0.2_0.8_0.1', 'mAcc_px_0.2_0.8_0.1', 'mIoU_px_0.2_0.8_0.1', 'mIoU_max_px'], use_adeval=True, evaluator=Namespace(kwargs={'metrics': ['mAUROC_sp_max', 'mAP_sp_max', 'mF1_max_sp_max', 'mAUPRO_px', 'mAUROC_px', 'mAP_px', 'mF1_max_px', 'mF1_px_0.2_0.8_0.1', 'mAcc_px_0.2_0.8_0.1', 'mIoU_px_0.2_0.8_0.1', 'mIoU_max_px'], 'pooling_ks': [16, 16], 'max_step_aupro': 100, 'use_adeval': True}), optim=Namespace(lr=0.001, kwargs={'name': 'adamw', 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0005, 'amsgrad': True}), trainer=Namespace(name='CFATrainer', checkpoint='runs/benchmark/cfa_256_300e/mvtec_loco', logdir_sub='', resume_dir='', cuda_deterministic=False, epoch_full=300, scheduler_kwargs={'name': 'step', 'lr_noise': None, 'noise_pct': 0.67, 'noise_std': 1.0, 'noise_seed': 42, 'lr_min': 1e-05, 'warmup_lr': 1e-06, 'warmup_iters': -1, 'cooldown_iters': 0, 'warmup_epochs': 0, 'cooldown_epochs': 0, 'use_iters': True, 'patience_iters': 0, 'patience_epochs': 0, 'decay_iters': 0, 'decay_epochs': 240, 'cycle_decay': 0.1, 'decay_rate': 0.1}, mixup_kwargs={'mixup_alpha': 0.8, 'cutmix_alpha': 1.0, 'cutmix_minmax': None, 'prob': 0.0, 'switch_prob': 0.5, 'mode': 'batch', 'correct_lam': True, 'label_smoothing': 0.1}, test_start_epoch=300, test_per_epoch=30, find_unused_parameters=False, sync_BN='apex', dist_BN='', scaler='none', data=Namespace(batch_size=4, batch_size_per_gpu=4, batch_size_test=4, batch_size_per_gpu_test=4, num_workers_per_gpu=4, drop_last=True, pin_memory=True, persistent_workers=False, num_workers=4), iter=0, epoch=0, iter_full=156000, metric_recorder={'mAUROC_sp_max_breakfast_box': [], 'mAP_sp_max_breakfast_box': [], 'mF1_max_sp_max_breakfast_box': [], 'mAUPRO_px_breakfast_box': [], 'mAUROC_px_breakfast_box': [], 'mAP_px_breakfast_box': [], 'mF1_max_px_breakfast_box': [], 'mF1_px_0.2_0.8_0.1_breakfast_box': [], 'mAcc_px_0.2_0.8_0.1_breakfast_box': [], 'mIoU_px_0.2_0.8_0.1_breakfast_box': [], 'mIoU_max_px_breakfast_box': [], 'mAUROC_sp_max_juice_bottle': [], 'mAP_sp_max_juice_bottle': [], 'mF1_max_sp_max_juice_bottle': [], 'mAUPRO_px_juice_bottle': [], 'mAUROC_px_juice_bottle': [], 'mAP_px_juice_bottle': [], 'mF1_max_px_juice_bottle': [], 'mF1_px_0.2_0.8_0.1_juice_bottle': [], 'mAcc_px_0.2_0.8_0.1_juice_bottle': [], 'mIoU_px_0.2_0.8_0.1_juice_bottle': [], 'mIoU_max_px_juice_bottle': [], 'mAUROC_sp_max_pushpins': [], 'mAP_sp_max_pushpins': [], 'mF1_max_sp_max_pushpins': [], 'mAUPRO_px_pushpins': [], 'mAUROC_px_pushpins': [], 'mAP_px_pushpins': [], 'mF1_max_px_pushpins': [], 'mF1_px_0.2_0.8_0.1_pushpins': [], 'mAcc_px_0.2_0.8_0.1_pushpins': [], 'mIoU_px_0.2_0.8_0.1_pushpins': [], 'mIoU_max_px_pushpins': [], 'mAUROC_sp_max_screw_bag': [], 'mAP_sp_max_screw_bag': [], 'mF1_max_sp_max_screw_bag': [], 'mAUPRO_px_screw_bag': [], 'mAUROC_px_screw_bag': [], 'mAP_px_screw_bag': [], 'mF1_max_px_screw_bag': [], 'mF1_px_0.2_0.8_0.1_screw_bag': [], 'mAcc_px_0.2_0.8_0.1_screw_bag': [], 'mIoU_px_0.2_0.8_0.1_screw_bag': [], 'mIoU_max_px_screw_bag': [], 'mAUROC_sp_max_splicing_connectors': [], 'mAUROC_sp_max_Avg': [], 'mAP_sp_max_splicing_connectors': [], 'mAP_sp_max_Avg': [], 'mF1_max_sp_max_splicing_connectors': [], 'mF1_max_sp_max_Avg': [], 'mAUPRO_px_splicing_connectors': [], 'mAUPRO_px_Avg': [], 'mAUROC_px_splicing_connectors': [], 'mAUROC_px_Avg': [], 'mAP_px_splicing_connectors': [], 'mAP_px_Avg': [], 'mF1_max_px_splicing_connectors': [], 'mF1_max_px_Avg': [], 'mF1_px_0.2_0.8_0.1_splicing_connectors': [], 'mF1_px_0.2_0.8_0.1_Avg': [], 'mAcc_px_0.2_0.8_0.1_splicing_connectors': [], 'mAcc_px_0.2_0.8_0.1_Avg': [], 'mIoU_px_0.2_0.8_0.1_splicing_connectors': [], 'mIoU_px_0.2_0.8_0.1_Avg': [], 'mIoU_max_px_splicing_connectors': [], 'mIoU_max_px_Avg': []}), loss=Namespace(loss_terms=[{'type': 'CosLoss', 'name': 'cos', 'avg': False, 'lam': 1.0}], clip_grad=None, create_graph=False, retain_graph=False), adv=False, logging=Namespace(log_terms_train=[{'name': 'batch_t', 'fmt': ':>5.3f', 'add_name': 'avg'}, {'name': 'data_t', 'fmt': ':>5.3f'}, {'name': 'optim_t', 'fmt': ':>5.3f'}, {'name': 'lr', 'fmt': ':>7.6f'}, {'name': 'pixel', 'suffixes': [''], 'fmt': ':>5.3f', 'add_name': 'avg'}], log_terms_test=[{'name': 'batch_t', 'fmt': ':>5.3f', 'add_name': 'avg'}, {'name': 'pixel', 'suffixes': [''], 'fmt': ':>5.3f', 'add_name': 'avg'}], train_reset_log_per=50, train_log_per=50, test_log_per=50), data=Namespace(sampler='naive', loader_type='pil', loader_type_target='pil_L', type='DefaultAD', root='data/mvtec_loco', meta='meta.json', cls_names=[], train_transforms=[{'type': 'Resize', 'size': (256, 256), 'interpolation': 1}, {'type': 'CenterCrop', 'size': (256, 256)}, {'type': 'ToTensor'}, {'type': 'Normalize', 'mean': (0.485, 0.456, 0.406), 'std': (0.229, 0.224, 0.225), 'inplace': False}], test_transforms=[{'type': 'Resize', 'size': (256, 256), 'interpolation': 1}, {'type': 'CenterCrop', 'size': (256, 256)}, {'type': 'ToTensor'}, {'type': 'Normalize', 'mean': (0.485, 0.456, 0.406), 'std': (0.229, 0.224, 0.225), 'inplace': False}], target_transforms=[{'type': 'Resize', 'size': (256, 256), 'interpolation': 0}, {'type': 'CenterCrop', 'size': (256, 256)}, {'type': 'ToTensor'}], anomaly_source_path='data/dtd/images/', resize_shape=[256, 256], use_sample=False, views=[], train_size=520, test_size=392, train_length=2083, test_length=1568), model_backbone=Namespace(name='timm_wide_resnet50_2', kwargs={'pretrained': False, 'checkpoint_path': 'model/pretrain/wide_resnet50_2-95faca4d.pth', 'strict': False, 'features_only': True, 'out_indices': [1, 2, 3]}), model_dsvdd=Namespace(kwargs={'gamma_c': 1, 'gamma_d': 1, 'device': 'cuda', 'cnn': 'wrn50_2'}), model=Namespace(name='cfa', kwargs={...}), seed=1024, size=256, warmup_epochs=0, test_start_epoch=300, test_per_epoch=30, batch_train=4, batch_test_per=4, lr=0.001, weight_decay=0.0005, cfg_path='configs.benchmark.cfa_256_300e', mode='train', sleep=-1, memory=-1, dist_url='env://', logger_rank=0, opts=['trainer.checkpoint=runs/benchmark/cfa_256_300e/mvtec_loco', 'data.root=data/mvtec_loco'], command='python3 -m torch.distributed.launch --nproc_per_node=$nproc_per_node --nnodes=$nnodes --node_rank=$node_rank --master_addr=$master_addr --master_port=$master_port --use_env run.py -c configs.benchmark.cfa_256_300e -m train --sleep -1 --memory -1 --dist_url env:// --logger_rank 0 trainer.checkpoint=runs/benchmark/cfa_256_300e/mvtec_loco data.root=data/mvtec_loco', task_start_time=3024262.221504893, dist=False, world_size=1, rank=0, local_rank=0, ngpus_per_node=1, nnodes=1, master=True, logdir='runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447', logger=<RootLogger root (INFO)>, writer=<tensorboardX.writer.SummaryWriter object at 0x7fe206dce1f0>, logdir_train='runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447/show_train', logdir_test='runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447/show_test')}
seed                                 : 1024                                
size                                 : 256                                 
warmup_epochs                        : 0                                   
test_start_epoch                     : 300                                 
test_per_epoch                       : 30                                  
batch_train                          : 4                                   
batch_test_per                       : 4                                   
lr                                   : 0.001                               
weight_decay                         : 0.0005                              
cfg_path                             : configs.benchmark.cfa_256_300e      
mode                                 : train                               
sleep                                : -1                                  
memory                               : -1                                  
dist_url                             : env://                              
logger_rank                          : 0                                   
opts                                 : ['trainer.checkpoint=runs/benchmark/cfa_256_300e/mvtec_loco', 'data.root=data/mvtec_loco']
command                              : python3 -m torch.distributed.launch --nproc_per_node=$nproc_per_node --nnodes=$nnodes --node_rank=$node_rank --master_addr=$master_addr --master_port=$master_port --use_env run.py -c configs.benchmark.cfa_256_300e -m train --sleep -1 --memory -1 --dist_url env:// --logger_rank 0 trainer.checkpoint=runs/benchmark/cfa_256_300e/mvtec_loco data.root=data/mvtec_loco
task_start_time                      : 3024262.221504893                   
dist                                 : False                               
world_size                           : 1                                   
rank                                 : 0                                   
local_rank                           : 0                                   
ngpus_per_node                       : 1                                   
nnodes                               : 1                                   
master                               : True                                
logdir                               : runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447
logger.filters                       : []                                  
logger.name                          : root                                
logger.level                         : 20                                  
logger.parent                        : None                                
logger.propagate                     : True                                
logger.disabled                      : False                               
logdir_train                         : runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447/show_train
logdir_test                          : runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447/show_test
2024-05-26 11:55:28,568 - ==> Starting training with 1 nodes x 1 GPUs
2024-05-26 11:55:32,417 - Train: 0.03% [50/156000]  [0.1/300.0] [batch_t 0.090 (0.076)] [data_t 0.050] [optim_t 0.041] [pixel 1222.809 (3985.610)]
2024-05-26 11:55:35,509 - Train: 0.06% [100/156000]  [0.2/300.0] [batch_t 0.041 (0.062)] [data_t 0.000] [optim_t 0.040] [pixel 655.906 (865.962)]
2024-05-26 11:55:38,566 - Train: 0.10% [150/156000]  [0.3/300.0] [batch_t 0.154 (0.061)] [data_t 0.114] [optim_t 0.041] [pixel 537.516 (584.298)]
2024-05-26 11:55:41,390 - Train: 0.13% [200/156000]  [0.4/300.0] [batch_t 0.042 (0.056)] [data_t 0.002] [optim_t 0.041] [pixel 398.833 (435.876)]
2024-05-26 11:55:44,488 - Train: 0.16% [250/156000]  [0.5/300.0] [batch_t 0.106 (0.062)] [data_t 0.065] [optim_t 0.041] [pixel 261.867 (329.993)]
2024-05-26 11:55:47,502 - Train: 0.19% [300/156000]  [0.6/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 143.476 (199.407)]
2024-05-26 11:55:50,535 - Train: 0.22% [350/156000]  [0.7/300.0] [batch_t 0.115 (0.061)] [data_t 0.074] [optim_t 0.041] [pixel 117.032 (203.424)]
2024-05-26 11:55:53,569 - Train: 0.26% [400/156000]  [0.8/300.0] [batch_t 0.041 (0.061)] [data_t 0.001] [optim_t 0.041] [pixel 127.953 (187.747)]
2024-05-26 11:55:56,644 - Train: 0.29% [450/156000]  [0.9/300.0] [batch_t 0.098 (0.061)] [data_t 0.057] [optim_t 0.041] [pixel 30.228 (141.802)]
2024-05-26 11:55:59,758 - Train: 0.32% [500/156000]  [1.0/300.0] [batch_t 0.041 (0.062)] [data_t 0.001] [optim_t 0.041] [pixel 20.647 (61.336)]
2024-05-26 11:56:00,941 - ==> Total time: 0:01:13	 Eta: 6:03:52 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 11:56:03,530 - Train: 0.35% [550/156000]  [1.1/300.0] [batch_t 0.086 (0.067)] [data_t 0.045] [optim_t 0.041] [pixel 216.187 (95.806)]
2024-05-26 11:56:06,487 - Train: 0.38% [600/156000]  [1.2/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.041] [pixel 67.788 (199.343)]
2024-05-26 11:56:09,562 - Train: 0.42% [650/156000]  [1.2/300.0] [batch_t 0.097 (0.061)] [data_t 0.056] [optim_t 0.041] [pixel 87.735 (247.141)]
2024-05-26 11:56:12,446 - Train: 0.45% [700/156000]  [1.3/300.0] [batch_t 0.041 (0.058)] [data_t 0.001] [optim_t 0.041] [pixel 1178.924 (461.826)]
2024-05-26 11:56:15,352 - Train: 0.48% [750/156000]  [1.4/300.0] [batch_t 0.041 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 374.311 (1265.374)]
2024-05-26 11:56:18,444 - Train: 0.51% [800/156000]  [1.5/300.0] [batch_t 0.042 (0.062)] [data_t 0.000] [optim_t 0.041] [pixel 463.603 (623.919)]
2024-05-26 11:56:21,540 - Train: 0.54% [850/156000]  [1.6/300.0] [batch_t 0.042 (0.062)] [data_t 0.001] [optim_t 0.041] [pixel 775.347 (717.095)]
2024-05-26 11:56:24,542 - Train: 0.58% [900/156000]  [1.7/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.041] [pixel 172.734 (1044.683)]
2024-05-26 11:56:27,611 - Train: 0.61% [950/156000]  [1.8/300.0] [batch_t 0.041 (0.061)] [data_t 0.000] [optim_t 0.040] [pixel 730.469 (634.733)]
2024-05-26 11:56:30,793 - Train: 0.64% [1000/156000]  [1.9/300.0] [batch_t 0.041 (0.064)] [data_t 0.000] [optim_t 0.041] [pixel 155.904 (464.506)]
2024-05-26 11:56:33,252 - ==> Total time: 0:01:45	 Eta: 4:21:34 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 11:56:34,672 - Train: 0.67% [1050/156000]  [2.0/300.0] [batch_t 0.042 (0.076)] [data_t 0.000] [optim_t 0.041] [pixel 815.306 (1027.033)]
2024-05-26 11:56:37,614 - Train: 0.71% [1100/156000]  [2.1/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 431.139 (905.264)]
