2024-05-25 02:47:22,120 - ==> Logging on master GPU: 0
2024-05-25 02:47:22,121 - ==> Running Trainer: CFATrainer
2024-05-25 02:47:22,121 - ==> Using GPU: [0] for Training
2024-05-25 02:47:22,121 - ==> Building model
2024-05-25 02:47:23,188 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_2-95faca4d.pth'
2024-05-25 02:47:54,602 - 
------------------------------------ CFA ------------------------------------
| module                                      | #parameters or shape    | #flops       |
2024-05-25 03:23:22,508 - ==> Metric Time for 09Swan         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.928 (mF1_max_px)	  0.318 (mF1_px_0.2_0.8_0.1)	  0.320 (mAcc_px_0.2_0.8_0.1)	  0.319 (mIoU_px_0.2_0.8_0.1)	  0.931 (mIoU_max_px)	
2024-05-25 03:23:27,386 - ==> Metric Time for 10Sheep        :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.950 (mF1_max_px)	  0.330 (mF1_px_0.2_0.8_0.1)	  0.327 (mAcc_px_0.2_0.8_0.1)	  0.327 (mIoU_px_0.2_0.8_0.1)	  0.944 (mIoU_max_px)	
2024-05-25 03:23:32,805 - ==> Metric Time for 11Pig          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  1.052 (mF1_max_px)	  0.359 (mF1_px_0.2_0.8_0.1)	  0.359 (mAcc_px_0.2_0.8_0.1)	  0.361 (mIoU_px_0.2_0.8_0.1)	  1.046 (mIoU_max_px)	
2024-05-25 03:23:37,503 - ==> Metric Time for 12Zalika       :   0.001 (mAUROC_sp_max)	  0.001 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.914 (mF1_max_px)	  0.312 (mF1_px_0.2_0.8_0.1)	  0.310 (mAcc_px_0.2_0.8_0.1)	  0.313 (mIoU_px_0.2_0.8_0.1)	  0.901 (mIoU_max_px)	
2024-05-25 03:23:43,186 - ==> Metric Time for 13Pheonix      :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  1.105 (mF1_max_px)	  0.380 (mF1_px_0.2_0.8_0.1)	  0.376 (mAcc_px_0.2_0.8_0.1)	  0.379 (mIoU_px_0.2_0.8_0.1)	  1.102 (mIoU_max_px)	
2024-05-25 03:23:48,401 - ==> Metric Time for 14Elephant     :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  1.012 (mF1_max_px)	  0.346 (mF1_px_0.2_0.8_0.1)	  0.344 (mAcc_px_0.2_0.8_0.1)	  0.346 (mIoU_px_0.2_0.8_0.1)	  1.005 (mIoU_max_px)	
2024-05-25 03:23:52,420 - ==> Metric Time for 15Parrot       :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.775 (mF1_max_px)	  0.267 (mF1_px_0.2_0.8_0.1)	  0.267 (mAcc_px_0.2_0.8_0.1)	  0.276 (mIoU_px_0.2_0.8_0.1)	  0.773 (mIoU_max_px)	
2024-05-25 03:23:58,085 - ==> Metric Time for 16Cat          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  1.112 (mF1_max_px)	  0.380 (mF1_px_0.2_0.8_0.1)	  0.380 (mAcc_px_0.2_0.8_0.1)	  0.381 (mIoU_px_0.2_0.8_0.1)	  1.102 (mIoU_max_px)	
2024-05-25 03:24:02,634 - ==> Metric Time for 17Scorpion     :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.876 (mF1_max_px)	  0.301 (mF1_px_0.2_0.8_0.1)	  0.299 (mAcc_px_0.2_0.8_0.1)	  0.300 (mIoU_px_0.2_0.8_0.1)	  0.901 (mIoU_max_px)	
2024-05-25 03:24:08,164 - ==> Metric Time for 18Obesobeso    :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  1.080 (mF1_max_px)	  0.366 (mF1_px_0.2_0.8_0.1)	  0.361 (mAcc_px_0.2_0.8_0.1)	  0.362 (mIoU_px_0.2_0.8_0.1)	  1.049 (mIoU_max_px)	
2024-05-25 03:24:13,229 - ==> Metric Time for 19Bear         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.992 (mF1_max_px)	  0.337 (mF1_px_0.2_0.8_0.1)	  0.335 (mAcc_px_0.2_0.8_0.1)	  0.342 (mIoU_px_0.2_0.8_0.1)	  0.972 (mIoU_max_px)	
2024-05-25 03:24:17,875 - ==> Metric Time for 20Puppy        :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.891 (mF1_max_px)	  0.304 (mF1_px_0.2_0.8_0.1)	  0.311 (mAcc_px_0.2_0.8_0.1)	  0.309 (mIoU_px_0.2_0.8_0.1)	  0.887 (mIoU_max_px)	
2024-05-25 03:24:17,917 - 
|     Name     |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)  |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:------------:|:---------------:|:---------------------:|:------------:|:------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|  01Gorilla   |     61.880      |  61.880 (30  epoch)   |    94.474    | 94.474 (30  epoch) |      94.929      |   94.929 (30  epoch)   |   57.553    | 57.553 (30  epoch) |   78.842    | 78.842 (30  epoch) |  7.555   | 7.555 (30  epoch)  |    14.814    | 14.814 (30  epoch) |        4.140         |     4.140 (30  epoch)      |        41.960         |     41.960 (30  epoch)      |         2.179         |      2.179 (30  epoch)      |     8.000     |  8.000 (30  epoch)  |
|  02Unicorn   |     67.292      |  67.292 (30  epoch)   |    95.613    | 95.613 (30  epoch) |      95.464      |   95.464 (30  epoch)   |   35.655    | 35.655 (30  epoch) |   67.469    | 67.469 (30  epoch) |  1.571   | 1.571 (30  epoch)  |    4.547     | 4.547 (30  epoch)  |        1.683         |     1.683 (30  epoch)      |        42.871         |     42.871 (30  epoch)      |         0.853         |      0.853 (30  epoch)      |     2.327     |  2.327 (30  epoch)  |
|  03Mallard   |     30.026      |  30.026 (30  epoch)   |    86.918    | 86.918 (30  epoch) |      95.364      |   95.364 (30  epoch)   |   38.858    | 38.858 (30  epoch) |   63.132    | 63.132 (30  epoch) |  2.907   | 2.907 (30  epoch)  |    9.577     | 9.577 (30  epoch)  |        2.888         |     2.888 (30  epoch)      |        33.731         |     33.731 (30  epoch)      |         1.489         |      1.489 (30  epoch)      |     5.029     |  5.029 (30  epoch)  |
|   04Turtle   |     36.808      |  36.808 (30  epoch)   |    89.844    | 89.844 (30  epoch) |      94.915      |   94.915 (30  epoch)   |   41.879    | 41.879 (30  epoch) |   71.843    | 71.843 (30  epoch) |  2.472   | 2.472 (30  epoch)  |    3.688     | 3.688 (30  epoch)  |        2.227         |     2.227 (30  epoch)      |        42.984         |     42.984 (30  epoch)      |         1.128         |      1.128 (30  epoch)      |     1.879     |  1.879 (30  epoch)  |
|   05Whale    |     53.400      |  53.400 (30  epoch)   |    91.919    | 91.919 (30  epoch) |      94.361      |   94.361 (30  epoch)   |   43.640    | 43.640 (30  epoch) |   71.528    | 71.528 (30  epoch) |  2.205   | 2.205 (30  epoch)  |    3.698     | 3.698 (30  epoch)  |        1.936         |     1.936 (30  epoch)      |        47.536         |     47.536 (30  epoch)      |         0.979         |      0.979 (30  epoch)      |     1.884     |  1.884 (30  epoch)  |
|    06Bird    |     64.104      |  64.104 (30  epoch)   |    92.660    | 92.660 (30  epoch) |      94.539      |   94.539 (30  epoch)   |   50.366    | 50.366 (30  epoch) |   73.526    | 73.526 (30  epoch) |  4.345   | 4.345 (30  epoch)  |    9.885     | 9.885 (30  epoch)  |        3.978         |     3.978 (30  epoch)      |        52.442         |     52.442 (30  epoch)      |         2.055         |      2.055 (30  epoch)      |     5.200     |  5.200 (30  epoch)  |
|    07Owl     |     61.517      |  61.517 (30  epoch)   |    91.997    | 91.997 (30  epoch) |      93.023      |   93.023 (30  epoch)   |   48.178    | 48.178 (30  epoch) |   75.699    | 75.699 (30  epoch) |  3.717   | 3.717 (30  epoch)  |    9.077     | 9.077 (30  epoch)  |        3.025         |     3.025 (30  epoch)      |        42.566         |     42.566 (30  epoch)      |         1.552         |      1.552 (30  epoch)      |     4.754     |  4.754 (30  epoch)  |
| 08Sabertooth |     49.793      |  49.793 (30  epoch)   |    89.492    | 89.492 (30  epoch) |      93.050      |   93.050 (30  epoch)   |   38.721    | 38.721 (30  epoch) |   71.530    | 71.530 (30  epoch) |  2.135   | 2.135 (30  epoch)  |    3.636     | 3.636 (30  epoch)  |        1.875         |     1.875 (30  epoch)      |        60.691         |     60.691 (30  epoch)      |         0.949         |      0.949 (30  epoch)      |     1.851     |  1.851 (30  epoch)  |
|    09Swan    |     55.975      |  55.975 (30  epoch)   |    89.063    | 89.063 (30  epoch) |      93.084      |   93.084 (30  epoch)   |   40.924    | 40.924 (30  epoch) |   71.456    | 71.456 (30  epoch) |  2.076   | 2.076 (30  epoch)  |    5.738     | 5.738 (30  epoch)  |        2.033         |     2.033 (30  epoch)      |        62.061         |     62.061 (30  epoch)      |         1.034         |      1.034 (30  epoch)      |     2.954     |  2.954 (30  epoch)  |
|   10Sheep    |     66.378      |  66.378 (30  epoch)   |    92.218    | 92.218 (30  epoch) |      92.737      |   92.737 (30  epoch)   |   52.577    | 52.577 (30  epoch) |   72.287    | 72.287 (30  epoch) |  2.908   | 2.908 (30  epoch)  |    7.013     | 7.013 (30  epoch)  |        2.627         |     2.627 (30  epoch)      |        36.728         |     36.728 (30  epoch)      |         1.342         |      1.342 (30  epoch)      |     3.634     |  3.634 (30  epoch)  |
|    11Pig     |     57.345      |  57.345 (30  epoch)   |    91.572    | 91.572 (30  epoch) |      94.196      |   94.196 (30  epoch)   |   57.642    | 57.642 (30  epoch) |   85.547    | 85.547 (30  epoch) |  10.206  | 10.206 (30  epoch) |    19.525    | 19.525 (30  epoch) |        5.300         |     5.300 (30  epoch)      |        69.396         |     69.396 (30  epoch)      |         2.835         |      2.835 (30  epoch)      |    10.818     | 10.818 (30  epoch)  |
|   12Zalika   |     56.377      |  56.377 (30  epoch)   |    90.493    | 90.493 (30  epoch) |      92.898      |   92.898 (30  epoch)   |   51.814    | 51.814 (30  epoch) |   70.272    | 70.272 (30  epoch) |  4.465   | 4.465 (30  epoch)  |    8.944     | 8.944 (30  epoch)  |        3.553         |     3.553 (30  epoch)      |        40.731         |     40.731 (30  epoch)      |         1.828         |      1.828 (30  epoch)      |     4.681     |  4.681 (30  epoch)  |
|  13Pheonix   |     56.775      |  56.775 (30  epoch)   |    91.309    | 91.309 (30  epoch) |      94.557      |   94.557 (30  epoch)   |   52.921    | 52.921 (30  epoch) |   67.752    | 67.752 (30  epoch) |  1.690   | 1.690 (30  epoch)  |    4.827     | 4.827 (30  epoch)  |        1.847         |     1.847 (30  epoch)      |        66.539         |     66.539 (30  epoch)      |         0.936         |      0.936 (30  epoch)      |     2.473     |  2.473 (30  epoch)  |
|  14Elephant  |     56.793      |  56.793 (30  epoch)   |    91.376    | 91.376 (30  epoch) |      93.878      |   93.878 (30  epoch)   |   42.362    | 42.362 (30  epoch) |   55.670    | 55.670 (30  epoch) |  1.792   | 1.792 (30  epoch)  |    3.829     | 3.829 (30  epoch)  |        2.081         |     2.081 (30  epoch)      |        37.187         |     37.187 (30  epoch)      |         1.054         |      1.054 (30  epoch)      |     1.952     |  1.952 (30  epoch)  |
|   15Parrot   |     57.467      |  57.467 (30  epoch)   |    89.566    | 89.566 (30  epoch) |      91.818      |   91.818 (30  epoch)   |   48.919    | 48.919 (30  epoch) |   66.079    | 66.079 (30  epoch) |  2.338   | 2.338 (30  epoch)  |    5.477     | 5.477 (30  epoch)  |        1.967         |     1.967 (30  epoch)      |        43.418         |     43.418 (30  epoch)      |         0.996         |      0.996 (30  epoch)      |     2.815     |  2.815 (30  epoch)  |
|    16Cat     |     53.736      |  53.736 (30  epoch)   |    90.455    | 90.455 (30  epoch) |      94.299      |   94.299 (30  epoch)   |   42.206    | 42.206 (30  epoch) |   70.733    | 70.733 (30  epoch) |  1.519   | 1.519 (30  epoch)  |    5.325     | 5.325 (30  epoch)  |        1.863         |     1.863 (30  epoch)      |        63.725         |     63.725 (30  epoch)      |         0.947         |      0.947 (30  epoch)      |     2.735     |  2.735 (30  epoch)  |
|  17Scorpion  |     68.050      |  68.050 (30  epoch)   |    92.852    | 92.852 (30  epoch) |      93.069      |   93.069 (30  epoch)   |   47.475    | 47.475 (30  epoch) |   76.644    | 76.644 (30  epoch) |  3.114   | 3.114 (30  epoch)  |    5.756     | 5.756 (30  epoch)  |        2.267         |     2.267 (30  epoch)      |        42.782         |     42.782 (30  epoch)      |         1.153         |      1.153 (30  epoch)      |     2.963     |  2.963 (30  epoch)  |
| 18Obesobeso  |     62.329      |  62.329 (30  epoch)   |    93.092    | 93.092 (30  epoch) |      94.059      |   94.059 (30  epoch)   |   62.768    | 62.768 (30  epoch) |   77.266    | 77.266 (30  epoch) |  12.970  | 12.970 (30  epoch) |    19.532    | 19.532 (30  epoch) |        7.274         |     7.274 (30  epoch)      |        51.232         |     51.232 (30  epoch)      |         3.892         |      3.892 (30  epoch)      |    10.823     | 10.823 (30  epoch)  |
|    19Bear    |     58.730      |  58.730 (30  epoch)   |    91.382    | 91.382 (30  epoch) |      93.502      |   93.502 (30  epoch)   |   53.812    | 53.812 (30  epoch) |   78.944    | 78.944 (30  epoch) |  4.818   | 4.818 (30  epoch)  |    9.658     | 9.658 (30  epoch)  |        3.566         |     3.566 (30  epoch)      |        49.663         |     49.663 (30  epoch)      |         1.839         |      1.839 (30  epoch)      |     5.074     |  5.074 (30  epoch)  |
|   20Puppy    |     53.877      |  53.877 (30  epoch)   |    89.125    | 89.125 (30  epoch) |      92.885      |   92.885 (30  epoch)   |   42.685    | 42.685 (30  epoch) |   67.903    | 67.903 (30  epoch) |  1.886   | 1.886 (30  epoch)  |    4.751     | 4.751 (30  epoch)  |        1.928         |     1.928 (30  epoch)      |        51.155         |     51.155 (30  epoch)      |         0.979         |      0.979 (30  epoch)      |     2.433     |  2.433 (30  epoch)  |
|     Avg      |     56.433      |  56.433 (30  epoch)   |    91.271    | 91.271 (30  epoch) |      93.831      |   93.831 (30  epoch)   |   47.548    | 47.548 (30  epoch) |   71.706    | 71.706 (30  epoch) |  3.834   | 3.834 (30  epoch)  |    7.965     | 7.965 (30  epoch)  |        2.903         |     2.903 (30  epoch)      |        48.970         |     48.970 (30  epoch)      |         1.501         |      1.501 (30  epoch)      |     4.214     |  4.214 (30  epoch)  |
2024-05-25 03:24:22,226 - ==> Total time: 0:37:00	 Eta: 5:33:03 	Logged in 'runs/benchmark/cfa_256_300e/mad_sim/CFATrainer_configs_benchmark_cfa_256_300e_20240525-024721'
2024-05-25 03:24:32,170 - Train: 10.02% [31550/315000]  [30.0/300.0] [batch_t 0.145 (0.139)] [data_t 0.001] [optim_t 0.144] [pixel 0.010 (0.003)]
2024-05-25 03:24:39,317 - Train: 10.03% [31600/315000]  [30.1/300.0] [batch_t 0.147 (0.143)] [data_t 0.001] [optim_t 0.146] [pixel 0.003 (0.004)]
2024-05-25 03:24:46,080 - Train: 10.05% [31650/315000]  [30.1/300.0] [batch_t 0.145 (0.135)] [data_t 0.001] [optim_t 0.144] [pixel 0.003 (0.004)]
2024-05-25 03:24:52,929 - Train: 10.06% [31700/315000]  [30.2/300.0] [batch_t 0.147 (0.137)] [data_t 0.000] [optim_t 0.146] [pixel 0.003 (0.005)]
2024-05-25 03:25:00,365 - Train: 10.08% [31750/315000]  [30.2/300.0] [batch_t 0.147 (0.149)] [data_t 0.001] [optim_t 0.145] [pixel 0.004 (0.004)]
2024-05-25 03:25:07,154 - Train: 10.10% [31800/315000]  [30.3/300.0] [batch_t 0.149 (0.136)] [data_t 0.001] [optim_t 0.148] [pixel 0.006 (0.005)]
2024-05-25 03:25:12,630 - Train: 10.11% [31850/315000]  [30.3/300.0] [batch_t 0.147 (0.109)] [data_t 0.000] [optim_t 0.146] [pixel 0.001 (0.006)]
2024-05-25 03:25:19,723 - Train: 10.13% [31900/315000]  [30.4/300.0] [batch_t 0.152 (0.142)] [data_t 0.001] [optim_t 0.151] [pixel 0.001 (0.005)]
2024-05-25 03:25:26,902 - Train: 10.14% [31950/315000]  [30.4/300.0] [batch_t 0.060 (0.144)] [data_t 0.000] [optim_t 0.060] [pixel 0.001 (0.004)]
2024-05-25 03:25:34,335 - Train: 10.16% [32000/315000]  [30.5/300.0] [batch_t 0.150 (0.149)] [data_t 0.001] [optim_t 0.149] [pixel 0.001 (0.003)]
2024-05-25 03:25:41,655 - Train: 10.17% [32050/315000]  [30.5/300.0] [batch_t 0.104 (0.146)] [data_t 0.000] [optim_t 0.103] [pixel 0.006 (0.004)]
2024-05-25 03:25:48,466 - Train: 10.19% [32100/315000]  [30.6/300.0] [batch_t 0.153 (0.136)] [data_t 0.000] [optim_t 0.153] [pixel 0.002 (0.003)]
2024-05-25 03:25:55,884 - Train: 10.21% [32150/315000]  [30.6/300.0] [batch_t 0.144 (0.148)] [data_t 0.001] [optim_t 0.142] [pixel 0.002 (0.004)]
2024-05-25 03:26:02,905 - Train: 10.22% [32200/315000]  [30.7/300.0] [batch_t 0.146 (0.140)] [data_t 0.000] [optim_t 0.145] [pixel 0.004 (0.004)]
2024-05-25 03:26:09,455 - Train: 10.24% [32250/315000]  [30.7/300.0] [batch_t 0.155 (0.131)] [data_t 0.001] [optim_t 0.154] [pixel 0.001 (0.005)]
2024-05-25 03:26:16,475 - Train: 10.25% [32300/315000]  [30.8/300.0] [batch_t 0.148 (0.140)] [data_t 0.001] [optim_t 0.147] [pixel 0.002 (0.005)]
2024-05-25 03:26:23,884 - Train: 10.27% [32350/315000]  [30.8/300.0] [batch_t 0.145 (0.148)] [data_t 0.001] [optim_t 0.144] [pixel 0.007 (0.005)]
2024-05-25 03:26:30,676 - Train: 10.29% [32400/315000]  [30.9/300.0] [batch_t 0.149 (0.136)] [data_t 0.001] [optim_t 0.148] [pixel 0.004 (0.005)]
2024-05-25 03:26:38,118 - Train: 10.30% [32450/315000]  [30.9/300.0] [batch_t 0.152 (0.149)] [data_t 0.000] [optim_t 0.151] [pixel 0.003 (0.005)]
2024-05-25 03:26:45,186 - Train: 10.32% [32500/315000]  [31.0/300.0] [batch_t 0.146 (0.141)] [data_t 0.001] [optim_t 0.145] [pixel 0.011 (0.004)]
2024-05-25 03:26:52,616 - Train: 10.33% [32550/315000]  [31.0/300.0] [batch_t 0.154 (0.149)] [data_t 0.000] [optim_t 0.154] [pixel 0.005 (0.005)]
2024-05-25 03:26:52,618 - ==> Total time: 0:39:30	 Eta: 5:42:52 	Logged in 'runs/benchmark/cfa_256_300e/mad_sim/CFATrainer_configs_benchmark_cfa_256_300e_20240525-024721'
2024-05-25 03:27:02,263 - Train: 10.35% [32600/315000]  [31.0/300.0] [batch_t 0.148 (0.149)] [data_t 0.001] [optim_t 0.147] [pixel 0.001 (0.003)]
2024-05-25 03:27:07,298 - Train: 10.37% [32650/315000]  [31.1/300.0] [batch_t 0.061 (0.101)] [data_t 0.001] [optim_t 0.060] [pixel 0.002 (0.006)]
2024-05-25 03:27:13,645 - Train: 10.38% [32700/315000]  [31.1/300.0] [batch_t 0.154 (0.127)] [data_t 0.000] [optim_t 0.154] [pixel 0.002 (0.005)]
2024-05-25 03:27:21,005 - Train: 10.40% [32750/315000]  [31.2/300.0] [batch_t 0.158 (0.147)] [data_t 0.001] [optim_t 0.157] [pixel 0.003 (0.004)]
2024-05-25 03:27:27,965 - Train: 10.41% [32800/315000]  [31.2/300.0] [batch_t 0.146 (0.139)] [data_t 0.001] [optim_t 0.146] [pixel 0.002 (0.003)]
2024-05-25 03:27:34,994 - Train: 10.43% [32850/315000]  [31.3/300.0] [batch_t 0.061 (0.141)] [data_t 0.001] [optim_t 0.060] [pixel 0.002 (0.005)]
2024-05-25 03:27:42,252 - Train: 10.44% [32900/315000]  [31.3/300.0] [batch_t 0.144 (0.145)] [data_t 0.001] [optim_t 0.143] [pixel 0.001 (0.003)]
2024-05-25 03:27:49,426 - Train: 10.46% [32950/315000]  [31.4/300.0] [batch_t 0.148 (0.143)] [data_t 0.001] [optim_t 0.147] [pixel 0.007 (0.004)]
2024-05-25 03:27:56,077 - Train: 10.48% [33000/315000]  [31.4/300.0] [batch_t 0.149 (0.133)] [data_t 0.001] [optim_t 0.148] [pixel 0.003 (0.003)]
2024-05-25 03:28:03,415 - Train: 10.49% [33050/315000]  [31.5/300.0] [batch_t 0.152 (0.147)] [data_t 0.001] [optim_t 0.151] [pixel 0.003 (0.003)]
2024-05-25 03:28:09,873 - Train: 10.51% [33100/315000]  [31.5/300.0] [batch_t 0.151 (0.129)] [data_t 0.001] [optim_t 0.150] [pixel 0.003 (0.003)]
2024-05-25 03:28:16,549 - Train: 10.52% [33150/315000]  [31.6/300.0] [batch_t 0.150 (0.133)] [data_t 0.001] [optim_t 0.149] [pixel 0.002 (0.004)]
2024-05-25 03:28:23,912 - Train: 10.54% [33200/315000]  [31.6/300.0] [batch_t 0.146 (0.147)] [data_t 0.001] [optim_t 0.146] [pixel 0.003 (0.003)]
2024-05-25 03:28:31,333 - Train: 10.56% [33250/315000]  [31.7/300.0] [batch_t 0.152 (0.148)] [data_t 0.001] [optim_t 0.151] [pixel 0.002 (0.003)]
2024-05-25 03:28:38,350 - Train: 10.57% [33300/315000]  [31.7/300.0] [batch_t 0.085 (0.140)] [data_t 0.001] [optim_t 0.085] [pixel 0.002 (0.004)]
2024-05-25 03:28:45,781 - Train: 10.59% [33350/315000]  [31.8/300.0] [batch_t 0.145 (0.149)] [data_t 0.001] [optim_t 0.144] [pixel 0.004 (0.003)]
2024-05-25 03:28:52,882 - Train: 10.60% [33400/315000]  [31.8/300.0] [batch_t 0.148 (0.142)] [data_t 0.001] [optim_t 0.148] [pixel 0.004 (0.005)]
2024-05-25 03:28:59,937 - Train: 10.62% [33450/315000]  [31.9/300.0] [batch_t 0.147 (0.141)] [data_t 0.001] [optim_t 0.147] [pixel 0.006 (0.005)]
2024-05-25 03:29:07,037 - Train: 10.63% [33500/315000]  [31.9/300.0] [batch_t 0.147 (0.142)] [data_t 0.000] [optim_t 0.147] [pixel 0.002 (0.004)]
2024-05-25 03:29:12,064 - Train: 10.65% [33550/315000]  [32.0/300.0] [batch_t 0.152 (0.100)] [data_t 0.001] [optim_t 0.151] [pixel 0.010 (0.004)]
2024-05-25 03:29:17,958 - Train: 10.67% [33600/315000]  [32.0/300.0] [batch_t 0.145 (0.118)] [data_t 0.000] [optim_t 0.145] [pixel 0.001 (0.004)]
2024-05-25 03:29:17,960 - ==> Total time: 0:41:56	 Eta: 5:51:12 	Logged in 'runs/benchmark/cfa_256_300e/mad_sim/CFATrainer_configs_benchmark_cfa_256_300e_20240525-024721'
2024-05-25 03:29:27,511 - Train: 10.68% [33650/315000]  [32.0/300.0] [batch_t 0.147 (0.146)] [data_t 0.001] [optim_t 0.146] [pixel 0.004 (0.004)]
2024-05-25 03:29:34,732 - Train: 10.70% [33700/315000]  [32.1/300.0] [batch_t 0.149 (0.144)] [data_t 0.001] [optim_t 0.148] [pixel 0.002 (0.003)]
2024-05-25 03:29:41,763 - Train: 10.71% [33750/315000]  [32.1/300.0] [batch_t 0.061 (0.141)] [data_t 0.001] [optim_t 0.060] [pixel 0.001 (0.003)]
2024-05-25 03:29:48,237 - Train: 10.73% [33800/315000]  [32.2/300.0] [batch_t 0.061 (0.129)] [data_t 0.001] [optim_t 0.060] [pixel 0.001 (0.003)]
2024-05-25 03:29:54,762 - Train: 10.75% [33850/315000]  [32.2/300.0] [batch_t 0.061 (0.130)] [data_t 0.001] [optim_t 0.061] [pixel 0.002 (0.003)]
2024-05-25 03:30:02,162 - Train: 10.76% [33900/315000]  [32.3/300.0] [batch_t 0.152 (0.148)] [data_t 0.001] [optim_t 0.151] [pixel 0.001 (0.004)]
2024-05-25 03:30:09,405 - Train: 10.78% [33950/315000]  [32.3/300.0] [batch_t 0.061 (0.145)] [data_t 0.001] [optim_t 0.060] [pixel 0.001 (0.003)]
2024-05-25 03:30:15,942 - Train: 10.79% [34000/315000]  [32.4/300.0] [batch_t 0.150 (0.131)] [data_t 0.001] [optim_t 0.149] [pixel 0.001 (0.003)]
2024-05-25 03:30:22,527 - Train: 10.81% [34050/315000]  [32.4/300.0] [batch_t 0.152 (0.132)] [data_t 0.001] [optim_t 0.152] [pixel 0.005 (0.003)]
2024-05-25 03:30:29,959 - Train: 10.83% [34100/315000]  [32.5/300.0] [batch_t 0.146 (0.149)] [data_t 0.001] [optim_t 0.145] [pixel 0.003 (0.003)]
2024-05-25 03:30:36,964 - Train: 10.84% [34150/315000]  [32.5/300.0] [batch_t 0.150 (0.140)] [data_t 0.001] [optim_t 0.149] [pixel 0.001 (0.005)]
2024-05-25 03:30:43,471 - Train: 10.86% [34200/315000]  [32.6/300.0] [batch_t 0.060 (0.130)] [data_t 0.000] [optim_t 0.059] [pixel 0.003 (0.003)]
2024-05-25 03:30:50,858 - Train: 10.87% [34250/315000]  [32.6/300.0] [batch_t 0.153 (0.148)] [data_t 0.000] [optim_t 0.153] [pixel 0.001 (0.005)]
2024-05-25 03:30:58,110 - Train: 10.89% [34300/315000]  [32.7/300.0] [batch_t 0.148 (0.145)] [data_t 0.001] [optim_t 0.147] [pixel 0.002 (0.003)]
2024-05-25 03:31:05,487 - Train: 10.90% [34350/315000]  [32.7/300.0] [batch_t 0.148 (0.147)] [data_t 0.001] [optim_t 0.147] [pixel 0.003 (0.003)]
