2024-05-25 15:51:33,118 - ==> Logging on master GPU: 0
2024-05-25 15:51:33,119 - ==> Running Trainer: CFATrainer
2024-05-25 15:51:33,119 - ==> Using GPU: [0] for Training
2024-05-25 15:51:33,119 - ==> Building model
2024-05-25 15:51:39,235 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_2-95faca4d.pth'
2024-05-25 15:51:53,538 - 
------------------------------------ CFA ------------------------------------
| module                                      | #parameters or shape    | #flops       |
model.kwargs                         : {'pretrained': False, 'checkpoint_path': '', 'strict': True, 'model_backbone': Namespace(name='timm_wide_resnet50_2', kwargs={'pretrained': False, 'checkpoint_path': 'model/pretrain/wide_resnet50_2-95faca4d.pth', 'strict': False, 'features_only': True, 'out_indices': [1, 2, 3]}), 'model_dsvdd': Namespace(kwargs={'gamma_c': 1, 'gamma_d': 1, 'device': 'cuda', 'cnn': 'wrn50_2'}), 'data_cfg': cfg(fvcore_is=True, fvcore_b=1, fvcore_c=3, epoch_full=300, metrics=['mAUROC_sp_max', 'mAP_sp_max', 'mF1_max_sp_max', 'mAUPRO_px', 'mAUROC_px', 'mAP_px', 'mF1_max_px', 'mF1_px_0.2_0.8_0.1', 'mAcc_px_0.2_0.8_0.1', 'mIoU_px_0.2_0.8_0.1', 'mIoU_max_px'], use_adeval=True, evaluator=Namespace(kwargs={'metrics': ['mAUROC_sp_max', 'mAP_sp_max', 'mF1_max_sp_max', 'mAUPRO_px', 'mAUROC_px', 'mAP_px', 'mF1_max_px', 'mF1_px_0.2_0.8_0.1', 'mAcc_px_0.2_0.8_0.1', 'mIoU_px_0.2_0.8_0.1', 'mIoU_max_px'], 'pooling_ks': [16, 16], 'max_step_aupro': 100, 'use_adeval': True}), optim=Namespace(lr=0.001, kwargs={'name': 'adamw', 'betas': (0.9, 0.999), 'eps': 1e-08, 'weight_decay': 0.0005, 'amsgrad': True}), trainer=Namespace(name='CFATrainer', checkpoint='runs/benchmark/cfa_256_300e/btad', logdir_sub='', resume_dir='', cuda_deterministic=False, epoch_full=300, scheduler_kwargs={'name': 'step', 'lr_noise': None, 'noise_pct': 0.67, 'noise_std': 1.0, 'noise_seed': 42, 'lr_min': 1e-05, 'warmup_lr': 1e-06, 'warmup_iters': -1, 'cooldown_iters': 0, 'warmup_epochs': 0, 'cooldown_epochs': 0, 'use_iters': True, 'patience_iters': 0, 'patience_epochs': 0, 'decay_iters': 0, 'decay_epochs': 240, 'cycle_decay': 0.1, 'decay_rate': 0.1}, mixup_kwargs={'mixup_alpha': 0.8, 'cutmix_alpha': 1.0, 'cutmix_minmax': None, 'prob': 0.0, 'switch_prob': 0.5, 'mode': 'batch', 'correct_lam': True, 'label_smoothing': 0.1}, test_start_epoch=300, test_per_epoch=30, find_unused_parameters=False, sync_BN='apex', dist_BN='', scaler='none', data=Namespace(batch_size=4, batch_size_per_gpu=4, batch_size_test=4, batch_size_per_gpu_test=4, num_workers_per_gpu=4, drop_last=True, pin_memory=True, persistent_workers=False, num_workers=4), iter=0, epoch=0, iter_full=134700, metric_recorder={'mAUROC_sp_max_01': [], 'mAP_sp_max_01': [], 'mF1_max_sp_max_01': [], 'mAUPRO_px_01': [], 'mAUROC_px_01': [], 'mAP_px_01': [], 'mF1_max_px_01': [], 'mF1_px_0.2_0.8_0.1_01': [], 'mAcc_px_0.2_0.8_0.1_01': [], 'mIoU_px_0.2_0.8_0.1_01': [], 'mIoU_max_px_01': [], 'mAUROC_sp_max_02': [], 'mAP_sp_max_02': [], 'mF1_max_sp_max_02': [], 'mAUPRO_px_02': [], 'mAUROC_px_02': [], 'mAP_px_02': [], 'mF1_max_px_02': [], 'mF1_px_0.2_0.8_0.1_02': [], 'mAcc_px_0.2_0.8_0.1_02': [], 'mIoU_px_0.2_0.8_0.1_02': [], 'mIoU_max_px_02': [], 'mAUROC_sp_max_03': [], 'mAUROC_sp_max_Avg': [], 'mAP_sp_max_03': [], 'mAP_sp_max_Avg': [], 'mF1_max_sp_max_03': [], 'mF1_max_sp_max_Avg': [], 'mAUPRO_px_03': [], 'mAUPRO_px_Avg': [], 'mAUROC_px_03': [], 'mAUROC_px_Avg': [], 'mAP_px_03': [], 'mAP_px_Avg': [], 'mF1_max_px_03': [], 'mF1_max_px_Avg': [], 'mF1_px_0.2_0.8_0.1_03': [], 'mF1_px_0.2_0.8_0.1_Avg': [], 'mAcc_px_0.2_0.8_0.1_03': [], 'mAcc_px_0.2_0.8_0.1_Avg': [], 'mIoU_px_0.2_0.8_0.1_03': [], 'mIoU_px_0.2_0.8_0.1_Avg': [], 'mIoU_max_px_03': [], 'mIoU_max_px_Avg': []}), loss=Namespace(loss_terms=[{'type': 'CosLoss', 'name': 'cos', 'avg': False, 'lam': 1.0}], clip_grad=None, create_graph=False, retain_graph=False), adv=False, logging=Namespace(log_terms_train=[{'name': 'batch_t', 'fmt': ':>5.3f', 'add_name': 'avg'}, {'name': 'data_t', 'fmt': ':>5.3f'}, {'name': 'optim_t', 'fmt': ':>5.3f'}, {'name': 'lr', 'fmt': ':>7.6f'}, {'name': 'pixel', 'suffixes': [''], 'fmt': ':>5.3f', 'add_name': 'avg'}], log_terms_test=[{'name': 'batch_t', 'fmt': ':>5.3f', 'add_name': 'avg'}, {'name': 'pixel', 'suffixes': [''], 'fmt': ':>5.3f', 'add_name': 'avg'}], train_reset_log_per=50, train_log_per=50, test_log_per=50), data=Namespace(sampler='naive', loader_type='pil', loader_type_target='pil_L', type='DefaultAD', root='data/btad', meta='meta.json', cls_names=[], train_transforms=[{'type': 'Resize', 'size': (256, 256), 'interpolation': 1}, {'type': 'CenterCrop', 'size': (256, 256)}, {'type': 'ToTensor'}, {'type': 'Normalize', 'mean': (0.485, 0.456, 0.406), 'std': (0.229, 0.224, 0.225), 'inplace': False}], test_transforms=[{'type': 'Resize', 'size': (256, 256), 'interpolation': 1}, {'type': 'CenterCrop', 'size': (256, 256)}, {'type': 'ToTensor'}, {'type': 'Normalize', 'mean': (0.485, 0.456, 0.406), 'std': (0.229, 0.224, 0.225), 'inplace': False}], target_transforms=[{'type': 'Resize', 'size': (256, 256), 'interpolation': 0}, {'type': 'CenterCrop', 'size': (256, 256)}, {'type': 'ToTensor'}], anomaly_source_path='data/dtd/images/', resize_shape=[256, 256], use_sample=False, views=[], train_size=449, test_size=186, train_length=1799, test_length=741), model_backbone=Namespace(name='timm_wide_resnet50_2', kwargs={'pretrained': False, 'checkpoint_path': 'model/pretrain/wide_resnet50_2-95faca4d.pth', 'strict': False, 'features_only': True, 'out_indices': [1, 2, 3]}), model_dsvdd=Namespace(kwargs={'gamma_c': 1, 'gamma_d': 1, 'device': 'cuda', 'cnn': 'wrn50_2'}), model=Namespace(name='cfa', kwargs={...}), seed=1024, size=256, warmup_epochs=0, test_start_epoch=300, test_per_epoch=30, batch_train=4, batch_test_per=4, lr=0.001, weight_decay=0.0005, cfg_path='configs.benchmark.cfa_256_300e', mode='train', sleep=-1, memory=-1, dist_url='env://', logger_rank=0, opts=['trainer.checkpoint=runs/benchmark/cfa_256_300e/btad', 'data.root=data/btad'], command='python3 -m torch.distributed.launch --nproc_per_node=$nproc_per_node --nnodes=$nnodes --node_rank=$node_rank --master_addr=$master_addr --master_port=$master_port --use_env run.py -c configs.benchmark.cfa_256_300e -m train --sleep -1 --memory -1 --dist_url env:// --logger_rank 0 trainer.checkpoint=runs/benchmark/cfa_256_300e/btad data.root=data/btad', task_start_time=3026173.155008905, dist=False, world_size=1, rank=0, local_rank=0, ngpus_per_node=1, nnodes=1, master=True, logdir='runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133', logger=<RootLogger root (INFO)>, writer=<tensorboardX.writer.SummaryWriter object at 0x7f2c1c3e6250>, logdir_train='runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133/show_train', logdir_test='runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133/show_test')}
seed                                 : 1024                                
size                                 : 256                                 
warmup_epochs                        : 0                                   
test_start_epoch                     : 300                                 
test_per_epoch                       : 30                                  
batch_train                          : 4                                   
batch_test_per                       : 4                                   
lr                                   : 0.001                               
weight_decay                         : 0.0005                              
cfg_path                             : configs.benchmark.cfa_256_300e      
mode                                 : train                               
sleep                                : -1                                  
memory                               : -1                                  
dist_url                             : env://                              
logger_rank                          : 0                                   
opts                                 : ['trainer.checkpoint=runs/benchmark/cfa_256_300e/btad', 'data.root=data/btad']
command                              : python3 -m torch.distributed.launch --nproc_per_node=$nproc_per_node --nnodes=$nnodes --node_rank=$node_rank --master_addr=$master_addr --master_port=$master_port --use_env run.py -c configs.benchmark.cfa_256_300e -m train --sleep -1 --memory -1 --dist_url env:// --logger_rank 0 trainer.checkpoint=runs/benchmark/cfa_256_300e/btad data.root=data/btad
task_start_time                      : 3026173.155008905                   
dist                                 : False                               
world_size                           : 1                                   
rank                                 : 0                                   
local_rank                           : 0                                   
ngpus_per_node                       : 1                                   
nnodes                               : 1                                   
master                               : True                                
logdir                               : runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133
logger.filters                       : []                                  
logger.name                          : root                                
logger.level                         : 20                                  
logger.parent                        : None                                
logger.propagate                     : True                                
logger.disabled                      : False                               
logdir_train                         : runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133/show_train
logdir_test                          : runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133/show_test
2024-05-25 15:51:53,562 - ==> Starting training with 1 nodes x 1 GPUs
2024-05-25 15:51:58,566 - Train: 0.04% [50/134700]  [0.1/300.0] [batch_t 0.042 (0.099)] [data_t 0.001] [optim_t 0.041] [pixel 695.949 (3112.339)]
2024-05-25 15:52:00,633 - Train: 0.07% [100/134700]  [0.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 493.463 (584.265)]
2024-05-25 15:52:02,710 - Train: 0.11% [150/134700]  [0.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 329.905 (399.680)]
2024-05-25 15:52:04,778 - Train: 0.15% [200/134700]  [0.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 246.413 (301.721)]
2024-05-25 15:52:06,850 - Train: 0.19% [250/134700]  [0.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 168.098 (220.659)]
2024-05-25 15:52:08,919 - Train: 0.22% [300/134700]  [0.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 110.890 (162.341)]
2024-05-25 15:52:10,986 - Train: 0.26% [350/134700]  [0.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 124.763 (117.786)]
2024-05-25 15:52:13,052 - Train: 0.30% [400/134700]  [0.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 66.671 (151.087)]
2024-05-25 15:52:15,080 - ==> Total time: 0:00:42	 Eta: 3:30:22 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 15:52:15,844 - Train: 0.33% [450/134700]  [1.0/300.0] [batch_t 0.091 (0.091)] [data_t 0.048] [optim_t 0.043] [pixel 79.918 (79.918)]
2024-05-25 15:52:17,919 - Train: 0.37% [500/134700]  [1.1/300.0] [batch_t 0.042 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 355.808 (180.133)]
2024-05-25 15:52:19,995 - Train: 0.41% [550/134700]  [1.2/300.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 848.681 (208.442)]
2024-05-25 15:52:22,064 - Train: 0.45% [600/134700]  [1.3/300.0] [batch_t 0.042 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 74.040 (396.407)]
2024-05-25 15:52:24,139 - Train: 0.48% [650/134700]  [1.4/300.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 832.206 (241.579)]
2024-05-25 15:52:26,216 - Train: 0.52% [700/134700]  [1.6/300.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 665.096 (358.728)]
2024-05-25 15:52:28,287 - Train: 0.56% [750/134700]  [1.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 70.461 (352.497)]
2024-05-25 15:52:30,357 - Train: 0.59% [800/134700]  [1.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 254.486 (369.719)]
2024-05-25 15:52:32,433 - Train: 0.63% [850/134700]  [1.9/300.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 358.431 (609.685)]
2024-05-25 15:52:34,420 - ==> Total time: 0:01:01	 Eta: 2:32:51 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 15:52:35,383 - Train: 0.67% [900/134700]  [2.0/300.0] [batch_t 0.042 (0.071)] [data_t 0.001] [optim_t 0.042] [pixel 95.513 (210.494)]
2024-05-25 15:52:37,462 - Train: 0.71% [950/134700]  [2.1/300.0] [batch_t 0.042 (0.042)] [data_t 0.001] [optim_t 0.041] [pixel 422.814 (308.205)]
2024-05-25 15:52:39,540 - Train: 0.74% [1000/134700]  [2.2/300.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 2409.868 (941.287)]
2024-05-25 15:52:41,622 - Train: 0.78% [1050/134700]  [2.3/300.0] [batch_t 0.042 (0.042)] [data_t 0.001] [optim_t 0.042] [pixel 1934.116 (1791.420)]
2024-05-25 15:52:43,719 - Train: 0.82% [1100/134700]  [2.4/300.0] [batch_t 0.042 (0.042)] [data_t 0.001] [optim_t 0.041] [pixel 1442.221 (961.857)]
2024-05-25 15:52:45,818 - Train: 0.85% [1150/134700]  [2.6/300.0] [batch_t 0.042 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 152.040 (729.528)]
2024-05-25 15:52:47,923 - Train: 0.89% [1200/134700]  [2.7/300.0] [batch_t 0.042 (0.042)] [data_t 0.001] [optim_t 0.041] [pixel 510.877 (840.239)]
2024-05-25 15:52:50,025 - Train: 0.93% [1250/134700]  [2.8/300.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 102.939 (359.135)]
2024-05-25 15:52:52,122 - Train: 0.97% [1300/134700]  [2.9/300.0] [batch_t 0.042 (0.042)] [data_t 0.001] [optim_t 0.042] [pixel 1114.320 (523.418)]
2024-05-25 15:52:54,085 - ==> Total time: 0:01:21	 Eta: 2:14:00 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 15:52:55,095 - Train: 1.00% [1350/134700]  [3.0/300.0] [batch_t 0.042 (0.044)] [data_t 0.001] [optim_t 0.041] [pixel 773.499 (814.486)]
2024-05-25 15:52:57,180 - Train: 1.04% [1400/134700]  [3.1/300.0] [batch_t 0.041 (0.042)] [data_t 0.001] [optim_t 0.041] [pixel 2460.818 (794.861)]
2024-05-25 15:52:59,269 - Train: 1.08% [1450/134700]  [3.2/300.0] [batch_t 0.042 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 2281.762 (1219.056)]
2024-05-25 15:53:01,372 - Train: 1.11% [1500/134700]  [3.3/300.0] [batch_t 0.042 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 2585.225 (672.359)]
2024-05-25 15:53:03,474 - Train: 1.15% [1550/134700]  [3.5/300.0] [batch_t 0.042 (0.042)] [data_t 0.000] [optim_t 0.042] [pixel 419.044 (452.149)]
2024-05-25 15:53:05,571 - Train: 1.19% [1600/134700]  [3.6/300.0] [batch_t 0.042 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 342.117 (427.855)]
2024-05-25 15:53:07,676 - Train: 1.22% [1650/134700]  [3.7/300.0] [batch_t 0.042 (0.042)] [data_t 0.001] [optim_t 0.041] [pixel 135.959 (339.215)]
2024-05-25 15:53:09,784 - Train: 1.26% [1700/134700]  [3.8/300.0] [batch_t 0.043 (0.042)] [data_t 0.001] [optim_t 0.042] [pixel 565.311 (803.352)]
2024-05-25 15:53:11,888 - Train: 1.30% [1750/134700]  [3.9/300.0] [batch_t 0.042 (0.042)] [data_t 0.000] [optim_t 0.042] [pixel 423.566 (575.715)]
2024-05-25 15:53:13,814 - ==> Total time: 0:01:40	 Eta: 2:04:30 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
