2024-05-24 02:25:11,019 - ==> Logging on master GPU: 0
2024-05-24 02:25:11,019 - ==> Running Trainer: CFATrainer
2024-05-24 02:25:11,019 - ==> Using GPU: [0] for Training
2024-05-24 02:25:11,019 - ==> Building model
2024-05-24 02:25:12,393 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_2-95faca4d.pth'
2024-05-24 02:25:49,046 - 
------------------------------------ CFA ------------------------------------
| module                                      | #parameters or shape    | #flops       |
2024-05-24 02:44:38,760 - Train: 26.79% [24300/90700]  [26.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1106.430 (744.004)]
2024-05-24 02:44:40,817 - Train: 26.85% [24350/90700]  [26.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 316.162 (981.816)]
2024-05-24 02:44:42,873 - Train: 26.90% [24400/90700]  [26.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 308.939 (653.987)]
2024-05-24 02:44:44,931 - Train: 26.96% [24450/90700]  [27.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 5627.367 (1217.472)]
2024-05-24 02:44:46,543 - ==> Total time: 0:19:35	 Eta: 0:52:58 	Logged in 'runs/benchmark/cfa_256_100e/mvtec/CFATrainer_configs_benchmark_cfa_256_100e_20240524-022510'
2024-05-24 02:44:47,939 - Train: 27.01% [24500/90700]  [27.0/100.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 592.594 (903.633)]
2024-05-24 02:44:50,009 - Train: 27.07% [24550/90700]  [27.1/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 555.065 (886.502)]
2024-05-24 02:44:52,081 - Train: 27.12% [24600/90700]  [27.1/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.042] [pixel 818.714 (1599.423)]
2024-05-24 02:44:54,155 - Train: 27.18% [24650/90700]  [27.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 207.924 (1004.675)]
2024-05-24 02:44:56,233 - Train: 27.23% [24700/90700]  [27.2/100.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 998.040 (661.191)]
2024-05-24 02:44:58,306 - Train: 27.29% [24750/90700]  [27.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1215.563 (1164.714)]
2024-05-24 02:45:00,373 - Train: 27.34% [24800/90700]  [27.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 720.536 (1369.282)]
2024-05-24 02:45:02,434 - Train: 27.40% [24850/90700]  [27.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1618.716 (1137.830)]
2024-05-24 02:45:04,492 - Train: 27.45% [24900/90700]  [27.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 2919.987 (1250.686)]
2024-05-24 02:45:06,546 - Train: 27.51% [24950/90700]  [27.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 924.599 (1220.125)]
2024-05-24 02:45:08,603 - Train: 27.56% [25000/90700]  [27.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 683.627 (1307.799)]
2024-05-24 02:45:10,661 - Train: 27.62% [25050/90700]  [27.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 695.818 (949.651)]
2024-05-24 02:45:12,715 - Train: 27.67% [25100/90700]  [27.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 556.706 (1402.978)]
2024-05-24 02:45:14,771 - Train: 27.73% [25150/90700]  [27.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 1254.197 (814.117)]
2024-05-24 02:45:16,827 - Train: 27.78% [25200/90700]  [27.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 828.263 (637.116)]
2024-05-24 02:45:18,877 - Train: 27.84% [25250/90700]  [27.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 524.994 (708.852)]
2024-05-24 02:45:20,930 - Train: 27.89% [25300/90700]  [27.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 1118.537 (915.844)]
2024-05-24 02:45:22,983 - Train: 27.95% [25350/90700]  [27.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 540.804 (1485.323)]
2024-05-24 02:45:24,871 - ==> Total time: 0:20:13	 Eta: 0:52:01 	Logged in 'runs/benchmark/cfa_256_100e/mvtec/CFATrainer_configs_benchmark_cfa_256_100e_20240524-022510'
2024-05-24 02:45:25,885 - Train: 28.00% [25400/90700]  [28.0/100.0] [batch_t 0.041 (0.059)] [data_t 0.001] [optim_t 0.041] [pixel 363.038 (320.984)]
2024-05-24 02:45:27,946 - Train: 28.06% [25450/90700]  [28.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 361.881 (759.574)]
2024-05-24 02:45:30,000 - Train: 28.11% [25500/90700]  [28.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 326.327 (998.844)]
2024-05-24 02:45:32,047 - Train: 28.17% [25550/90700]  [28.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 652.072 (732.952)]
2024-05-24 02:45:34,097 - Train: 28.22% [25600/90700]  [28.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 1799.434 (1162.362)]
2024-05-24 02:45:36,146 - Train: 28.28% [25650/90700]  [28.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 815.656 (837.906)]
2024-05-24 02:45:38,201 - Train: 28.34% [25700/90700]  [28.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 2288.576 (1677.524)]
2024-05-24 02:45:40,265 - Train: 28.39% [25750/90700]  [28.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 674.170 (689.050)]
2024-05-24 02:45:42,317 - Train: 28.45% [25800/90700]  [28.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 1441.242 (1059.730)]
2024-05-24 02:45:44,368 - Train: 28.50% [25850/90700]  [28.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 530.842 (1317.529)]
2024-05-24 02:45:46,422 - Train: 28.56% [25900/90700]  [28.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 1205.221 (841.599)]
2024-05-24 02:45:48,473 - Train: 28.61% [25950/90700]  [28.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 713.290 (1124.990)]
2024-05-24 02:45:50,527 - Train: 28.67% [26000/90700]  [28.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 353.438 (995.884)]
2024-05-24 02:45:52,578 - Train: 28.72% [26050/90700]  [28.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1827.081 (973.920)]
2024-05-24 02:45:54,631 - Train: 28.78% [26100/90700]  [28.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 1045.507 (1060.443)]
2024-05-24 02:45:56,683 - Train: 28.83% [26150/90700]  [28.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 934.536 (748.750)]
2024-05-24 02:45:58,737 - Train: 28.89% [26200/90700]  [28.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 805.575 (757.937)]
2024-05-24 02:46:00,794 - Train: 28.94% [26250/90700]  [28.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1775.448 (1202.067)]
2024-05-24 02:46:02,852 - Train: 29.00% [26300/90700]  [29.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1023.276 (1357.537)]
2024-05-24 02:46:02,978 - ==> Total time: 0:20:52	 Eta: 0:51:05 	Logged in 'runs/benchmark/cfa_256_100e/mvtec/CFATrainer_configs_benchmark_cfa_256_100e_20240524-022510'
2024-05-24 02:46:06,024 - Train: 29.05% [26350/90700]  [29.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1865.739 (787.474)]
2024-05-24 02:46:08,077 - Train: 29.11% [26400/90700]  [29.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 922.526 (824.127)]
2024-05-24 02:46:10,132 - Train: 29.16% [26450/90700]  [29.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1376.906 (865.605)]
2024-05-24 02:46:12,187 - Train: 29.22% [26500/90700]  [29.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 969.830 (986.593)]
2024-05-24 02:46:14,243 - Train: 29.27% [26550/90700]  [29.3/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 792.467 (611.252)]
2024-05-24 02:46:16,297 - Train: 29.33% [26600/90700]  [29.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1146.729 (951.428)]
2024-05-24 02:46:18,352 - Train: 29.38% [26650/90700]  [29.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 598.564 (622.830)]
2024-05-24 02:46:20,409 - Train: 29.44% [26700/90700]  [29.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1822.271 (920.643)]
2024-05-24 02:46:22,467 - Train: 29.49% [26750/90700]  [29.5/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1932.971 (1317.133)]
2024-05-24 02:46:24,532 - Train: 29.55% [26800/90700]  [29.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 1120.073 (1178.432)]
2024-05-24 02:46:26,596 - Train: 29.60% [26850/90700]  [29.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 361.280 (946.708)]
2024-05-24 02:46:28,664 - Train: 29.66% [26900/90700]  [29.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 470.803 (1392.801)]
2024-05-24 02:46:30,724 - Train: 29.71% [26950/90700]  [29.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 489.250 (1160.767)]
2024-05-24 02:46:32,783 - Train: 29.77% [27000/90700]  [29.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1160.240 (800.308)]
2024-05-24 02:46:34,839 - Train: 29.82% [27050/90700]  [29.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 953.632 (587.603)]
2024-05-24 02:46:36,893 - Train: 29.88% [27100/90700]  [29.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 914.448 (486.737)]
2024-05-24 02:46:38,950 - Train: 29.93% [27150/90700]  [29.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 412.227 (511.780)]
2024-05-24 02:46:41,006 - Train: 29.99% [27200/90700]  [30.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 2022.436 (670.806)]
2024-05-24 02:46:43,581 - Test: 11.57% [50/432] [batch_t 0.041 (0.040)]
2024-05-24 02:46:45,687 - Test: 23.15% [100/432] [batch_t 0.019 (0.041)]
2024-05-24 02:46:47,510 - Test: 34.72% [150/432] [batch_t 0.019 (0.039)]
2024-05-24 02:46:49,514 - Test: 46.30% [200/432] [batch_t 0.020 (0.040)]
2024-05-24 02:46:50,728 - Test: 57.87% [250/432] [batch_t 0.047 (0.037)]
2024-05-24 02:46:52,008 - Test: 69.44% [300/432] [batch_t 0.019 (0.035)]
2024-05-24 02:46:53,686 - Test: 81.02% [350/432] [batch_t 0.088 (0.035)]
2024-05-24 02:46:55,701 - Test: 92.59% [400/432] [batch_t 0.019 (0.035)]
2024-05-24 02:46:56,453 - Test: 100.00% [432/432] [batch_t 0.006 (0.034)]
2024-05-24 02:47:14,893 - ==> Metric Time for bottle         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.154 (mF1_max_px)	  0.053 (mF1_px_0.2_0.8_0.1)	  0.053 (mAcc_px_0.2_0.8_0.1)	  0.053 (mIoU_px_0.2_0.8_0.1)	  0.153 (mIoU_max_px)	
2024-05-24 02:47:16,446 - ==> Metric Time for cable          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.289 (mF1_max_px)	  0.100 (mF1_px_0.2_0.8_0.1)	  0.099 (mAcc_px_0.2_0.8_0.1)	  0.099 (mIoU_px_0.2_0.8_0.1)	  0.288 (mIoU_max_px)	
2024-05-24 02:47:17,835 - ==> Metric Time for capsule        :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.268 (mF1_max_px)	  0.088 (mF1_px_0.2_0.8_0.1)	  0.091 (mAcc_px_0.2_0.8_0.1)	  0.093 (mIoU_px_0.2_0.8_0.1)	  0.252 (mIoU_max_px)	
2024-05-24 02:47:19,037 - ==> Metric Time for carpet         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.221 (mF1_max_px)	  0.077 (mF1_px_0.2_0.8_0.1)	  0.076 (mAcc_px_0.2_0.8_0.1)	  0.077 (mIoU_px_0.2_0.8_0.1)	  0.222 (mIoU_max_px)	
2024-05-24 02:47:19,855 - ==> Metric Time for grid           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.143 (mF1_max_px)	  0.050 (mF1_px_0.2_0.8_0.1)	  0.050 (mAcc_px_0.2_0.8_0.1)	  0.050 (mIoU_px_0.2_0.8_0.1)	  0.143 (mIoU_max_px)	
2024-05-24 02:47:20,988 - ==> Metric Time for hazelnut       :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.207 (mF1_max_px)	  0.072 (mF1_px_0.2_0.8_0.1)	  0.071 (mAcc_px_0.2_0.8_0.1)	  0.072 (mIoU_px_0.2_0.8_0.1)	  0.208 (mIoU_max_px)	
2024-05-24 02:47:22,281 - ==> Metric Time for leather        :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.251 (mF1_max_px)	  0.082 (mF1_px_0.2_0.8_0.1)	  0.085 (mAcc_px_0.2_0.8_0.1)	  0.087 (mIoU_px_0.2_0.8_0.1)	  0.235 (mIoU_max_px)	
2024-05-24 02:47:23,475 - ==> Metric Time for metal_nut      :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.219 (mF1_max_px)	  0.075 (mF1_px_0.2_0.8_0.1)	  0.075 (mAcc_px_0.2_0.8_0.1)	  0.076 (mIoU_px_0.2_0.8_0.1)	  0.217 (mIoU_max_px)	
2024-05-24 02:47:25,291 - ==> Metric Time for pill           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.325 (mF1_max_px)	  0.111 (mF1_px_0.2_0.8_0.1)	  0.115 (mAcc_px_0.2_0.8_0.1)	  0.136 (mIoU_px_0.2_0.8_0.1)	  0.355 (mIoU_max_px)	
2024-05-24 02:47:26,988 - ==> Metric Time for screw          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.319 (mF1_max_px)	  0.109 (mF1_px_0.2_0.8_0.1)	  0.109 (mAcc_px_0.2_0.8_0.1)	  0.109 (mIoU_px_0.2_0.8_0.1)	  0.323 (mIoU_max_px)	
2024-05-24 02:47:28,209 - ==> Metric Time for tile           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.226 (mF1_max_px)	  0.080 (mF1_px_0.2_0.8_0.1)	  0.077 (mAcc_px_0.2_0.8_0.1)	  0.078 (mIoU_px_0.2_0.8_0.1)	  0.225 (mIoU_max_px)	
2024-05-24 02:47:28,635 - ==> Metric Time for toothbrush     :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.071 (mF1_max_px)	  0.026 (mF1_px_0.2_0.8_0.1)	  0.026 (mAcc_px_0.2_0.8_0.1)	  0.025 (mIoU_px_0.2_0.8_0.1)	  0.072 (mIoU_max_px)	
2024-05-24 02:47:29,646 - ==> Metric Time for transistor     :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.188 (mF1_max_px)	  0.066 (mF1_px_0.2_0.8_0.1)	  0.064 (mAcc_px_0.2_0.8_0.1)	  0.064 (mIoU_px_0.2_0.8_0.1)	  0.187 (mIoU_max_px)	
2024-05-24 02:47:30,488 - ==> Metric Time for wood           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.147 (mF1_max_px)	  0.051 (mF1_px_0.2_0.8_0.1)	  0.052 (mAcc_px_0.2_0.8_0.1)	  0.051 (mIoU_px_0.2_0.8_0.1)	  0.147 (mIoU_max_px)	
2024-05-24 02:47:32,103 - ==> Metric Time for zipper         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.298 (mF1_max_px)	  0.102 (mF1_px_0.2_0.8_0.1)	  0.102 (mAcc_px_0.2_0.8_0.1)	  0.102 (mIoU_px_0.2_0.8_0.1)	  0.291 (mIoU_max_px)	
2024-05-24 02:47:32,113 - 
|    Name    |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)  |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:----------:|:---------------:|:---------------------:|:------------:|:------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|   bottle   |     89.048      |  89.048 (30  epoch)   |    97.014    | 97.014 (30  epoch) |      89.474      |   89.474 (30  epoch)   |   66.083    | 66.083 (30  epoch) |   82.785    | 82.785 (30  epoch) |  35.945  | 35.945 (30  epoch) |    40.180    | 40.180 (30  epoch) |        21.080        |     21.080 (30  epoch)     |        46.458         |     54.206 (10  epoch)      |        12.249         |     12.249 (30  epoch)      |    25.141     | 25.141 (30  epoch)  |
|   cable    |     57.665      |  57.665 (30  epoch)   |    76.325    | 76.325 (30  epoch) |      76.033      |   76.667 (20  epoch)   |   55.273    | 55.273 (30  epoch) |   83.402    | 83.402 (30  epoch) |  18.317  | 18.317 (30  epoch) |    23.335    | 23.335 (30  epoch) |        13.107        |     13.107 (30  epoch)     |        60.231         |     60.231 (30  epoch)      |         7.129         |      7.129 (30  epoch)      |    13.209     | 13.209 (30  epoch)  |
|  capsule   |     68.528      |  68.528 (30  epoch)   |    91.638    | 91.638 (30  epoch) |      91.213      |   91.213 (30  epoch)   |   68.503    | 68.994 (10  epoch) |   91.169    | 91.169 (30  epoch) |  16.706  | 16.706 (30  epoch) |    23.342    | 23.342 (30  epoch) |        9.886         |     9.886 (30  epoch)      |        49.371         |     61.515 (20  epoch)      |         5.338         |      5.338 (30  epoch)      |    13.213     | 13.213 (30  epoch)  |
|   carpet   |     97.673      |  97.673 (30  epoch)   |    99.281    | 99.281 (30  epoch) |      96.175      |   96.175 (30  epoch)   |   88.714    | 88.714 (30  epoch) |   96.199    | 96.199 (30  epoch) |  61.581  | 61.581 (30  epoch) |    58.710    | 58.710 (30  epoch) |        25.569        |     25.569 (30  epoch)     |        59.784         |     59.784 (30  epoch)      |        16.373         |     16.373 (30  epoch)      |    41.553     | 41.553 (30  epoch)  |
|    grid    |     61.654      |  61.654 (30  epoch)   |    82.257    | 82.257 (30  epoch) |      85.075      |   85.714 (20  epoch)   |   15.617    | 15.617 (30  epoch) |   56.004    | 56.004 (30  epoch) |  0.805   | 0.805 (30  epoch)  |    1.834     | 1.834 (30  epoch)  |        1.399         |     1.399 (30  epoch)      |        55.326         |     55.326 (30  epoch)      |         0.705         |      0.705 (30  epoch)      |     0.925     |  0.925 (30  epoch)  |
|  hazelnut  |     85.857      |  85.857 (30  epoch)   |    92.512    | 92.512 (30  epoch) |      84.416      |   84.416 (30  epoch)   |   74.867    | 74.867 (30  epoch) |   88.147    | 88.147 (30  epoch) |  28.669  | 28.669 (30  epoch) |    35.093    | 35.093 (30  epoch) |        17.377        |     17.377 (30  epoch)     |        43.506         |     43.506 (30  epoch)      |         9.869         |      9.869 (30  epoch)      |    21.281     | 21.281 (30  epoch)  |
|  leather   |     98.607      |  98.607 (30  epoch)   |    99.500    | 99.500 (30  epoch) |      97.849      |   97.849 (30  epoch)   |   88.224    | 88.224 (30  epoch) |   95.412    | 95.412 (30  epoch) |  27.682  | 27.682 (30  epoch) |    30.488    | 30.488 (30  epoch) |        16.831        |     16.831 (30  epoch)     |        54.763         |     54.763 (30  epoch)      |         9.530         |      9.530 (30  epoch)      |    17.986     | 17.986 (30  epoch)  |
| metal_nut  |     50.733      |  60.264 (10  epoch)   |    81.971    | 88.658 (20  epoch) |      89.423      |   90.291 (10  epoch)   |   36.057    | 36.057 (30  epoch) |   77.084    | 81.038 (10  epoch) |  25.398  | 41.103 (20  epoch) |    34.352    | 41.395 (10  epoch) |        23.089        |     27.136 (10  epoch)     |        56.224         |     61.614 (10  epoch)      |        13.429         |     16.099 (10  epoch)      |    20.738     | 26.100 (10  epoch)  |
|    pill    |     51.773      |  54.664 (10  epoch)   |    86.369    | 87.693 (10  epoch) |      91.558      |   91.558 (10  epoch)   |   50.271    | 50.271 (30  epoch) |   59.599    | 59.599 (30  epoch) |  11.769  | 11.769 (30  epoch) |    17.253    | 17.253 (30  epoch) |        8.555         |     8.555 (30  epoch)      |        37.194         |     53.656 (20  epoch)      |         4.549         |      4.549 (30  epoch)      |     9.441     |  9.441 (30  epoch)  |
|   screw    |     50.031      |  50.031 (30  epoch)   |    71.700    | 71.700 (30  epoch) |      86.545      |   86.545 (30  epoch)   |   69.057    | 69.057 (30  epoch) |   91.388    | 91.388 (30  epoch) |  1.611   | 1.611 (30  epoch)  |    3.858     | 3.858 (30  epoch)  |        2.041         |     2.041 (30  epoch)      |        52.330         |     52.330 (30  epoch)      |         1.035         |      1.035 (30  epoch)      |     1.967     |  1.967 (30  epoch)  |
|    tile    |     91.847      |  91.847 (30  epoch)   |    96.718    | 96.718 (30  epoch) |      91.329      |   91.329 (30  epoch)   |   56.310    | 56.310 (30  epoch) |   74.723    | 85.266 (10  epoch) |  27.686  | 47.929 (10  epoch) |    33.568    | 46.346 (10  epoch) |        16.700        |     23.522 (10  epoch)     |        43.109         |     64.680 (10  epoch)      |         9.448         |     13.895 (10  epoch)      |    20.169     | 30.162 (10  epoch)  |
| toothbrush |     70.000      |  70.000 (30  epoch)   |    84.338    | 84.338 (30  epoch) |      85.714      |   86.957 (20  epoch)   |   59.341    | 59.341 (30  epoch) |   81.489    | 81.489 (30  epoch) |  4.682   | 15.046 (20  epoch) |    8.516     | 21.324 (20  epoch) |        6.606         |     6.702 (20  epoch)      |        60.500         |     63.005 (20  epoch)      |         3.423         |      3.583 (20  epoch)      |     4.447     | 11.935 (20  epoch)  |
| transistor |     42.792      |  52.708 (20  epoch)   |    41.478    | 49.605 (10  epoch) |      57.143      |   57.554 (20  epoch)   |   20.822    | 25.473 (10  epoch) |   49.980    | 58.897 (10  epoch) |  5.058   | 9.224 (10  epoch)  |    9.315     | 12.879 (10  epoch) |        8.237         |     9.341 (10  epoch)      |        59.108         |     59.108 (30  epoch)      |         4.301         |      4.922 (10  epoch)      |     4.885     |  6.883 (10  epoch)  |
|    wood    |     97.807      |  97.807 (30  epoch)   |    99.337    | 99.337 (30  epoch) |      96.610      |   96.610 (30  epoch)   |   79.276    | 79.276 (30  epoch) |   85.687    | 85.687 (30  epoch) |  31.786  | 31.786 (30  epoch) |    38.302    | 38.302 (30  epoch) |        18.580        |     18.580 (30  epoch)     |        33.721         |     51.814 (20  epoch)      |        10.758         |     10.758 (30  epoch)      |    23.687     | 23.687 (30  epoch)  |
