2024-05-25 18:06:28,941 - ==> Logging on master GPU: 0
2024-05-25 18:06:28,941 - ==> Running Trainer: DeSTSegTrainer
2024-05-25 18:06:28,941 - ==> Using GPU: [0] for Training
2024-05-25 18:06:28,941 - ==> Building model
2024-05-25 18:06:29,104 - Loaded  from checkpoint 'model/pretrain/resnet18-5c106cde.pth'
2024-05-25 18:06:31,768 - 
------------------------------------ DESTSEG ------------------------------------
| module                                                       | #parameters or shape   | #flops       |
|    Name    |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  AUROC_sp  |   AUROC_sp (Max)    |  mAUROC_px  |  mAUROC_px (Max)   |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAP_sp_max  |  mAP_sp_max (Max)  |  mAP_px  |    mAP_px (Max)    |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mF1_max_px  |  mF1_max_px (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:----------:|:---------------:|:---------------------:|:----------:|:-------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:------------:|:------------------:|:--------:|:------------------:|:----------------:|:----------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:------------:|:------------------:|:-------------:|:-------------------:|
|   bottle   |     29.921      |  31.270 (30  epoch)   |  100.000   | 100.000 (30  epoch) |   52.893    | 52.893 (60  epoch) |   20.560    | 20.665 (30  epoch) |    68.068    | 69.817 (30  epoch) |  6.564   | 6.564 (60  epoch)  |      86.301      |   86.301 (30  epoch)   |        9.398         |     9.398 (60  epoch)      |        54.143         |     54.143 (60  epoch)      |         4.961         |      4.961 (60  epoch)      |    11.873    | 11.873 (60  epoch) |     6.311     |  6.311 (60  epoch)  |
|   cable    |     41.286      |  41.885 (30  epoch)   |  100.000   | 100.000 (30  epoch) |   45.882    | 45.882 (60  epoch) |    8.547    | 8.547 (60  epoch)  |    58.695    | 58.695 (60  epoch) |  2.502   | 2.502 (60  epoch)  |      76.033      |   76.033 (30  epoch)   |        3.952         |     3.952 (60  epoch)      |        50.141         |     50.141 (60  epoch)      |         2.026         |      2.026 (60  epoch)      |    5.627     | 5.627 (60  epoch)  |     2.895     |  2.895 (60  epoch)  |
|  capsule   |     39.370      |  39.370 (60  epoch)   |  100.000   | 100.000 (30  epoch) |   56.214    | 56.214 (60  epoch) |   16.420    | 16.420 (60  epoch) |    76.198    | 77.217 (30  epoch) |  1.036   | 1.036 (60  epoch)  |      90.456      |   90.456 (30  epoch)   |        1.863         |     1.863 (60  epoch)      |        57.544         |     57.544 (60  epoch)      |         0.940         |      0.940 (60  epoch)      |    2.133     | 2.133 (60  epoch)  |     1.078     |  1.078 (60  epoch)  |
|   carpet   |     46.549      |  46.549 (60  epoch)   |  100.000   | 100.000 (30  epoch) |   60.297    | 60.297 (60  epoch) |   20.041    | 20.041 (60  epoch) |    75.075    | 75.075 (60  epoch) |  1.967   | 1.967 (60  epoch)  |      86.408      |   86.829 (30  epoch)   |        2.781         |     2.853 (30  epoch)      |        51.174         |     52.770 (30  epoch)      |         1.415         |      1.452 (30  epoch)      |    4.108     | 4.108 (60  epoch)  |     2.097     |  2.097 (60  epoch)  |
|    grid    |     39.348      |  40.393 (30  epoch)   |  100.000   | 100.000 (30  epoch) |   44.823    | 47.687 (30  epoch) |   12.653    | 12.653 (60  epoch) |    68.623    | 68.623 (60  epoch) |  0.609   | 0.644 (30  epoch)  |      84.444      |   84.444 (30  epoch)   |        1.072         |     1.074 (30  epoch)      |        48.123         |     48.123 (60  epoch)      |         0.539         |      0.540 (30  epoch)      |    1.405     | 1.405 (60  epoch)  |     0.707     |  0.707 (60  epoch)  |
|  hazelnut  |     50.196      |  50.196 (60  epoch)   |  100.000   | 100.000 (30  epoch) |   50.087    | 50.087 (60  epoch) |   15.034    | 15.034 (60  epoch) |    61.219    | 61.219 (60  epoch) |  2.122   | 2.122 (60  epoch)  |      77.778      |   77.778 (30  epoch)   |        3.577         |     3.577 (60  epoch)      |        58.578         |     58.578 (60  epoch)      |         1.824         |      1.824 (60  epoch)      |    4.239     | 4.239 (60  epoch)  |     2.165     |  2.165 (60  epoch)  |
|  leather   |     47.401      |  49.117 (30  epoch)   |  100.000   | 100.000 (30  epoch) |   49.558    | 49.926 (30  epoch) |    8.867    | 9.016 (30  epoch)  |    73.667    | 74.306 (30  epoch) |  0.599   | 0.604 (30  epoch)  |      85.185      |   85.185 (30  epoch)   |        0.923         |     0.932 (30  epoch)      |        45.326         |     45.781 (30  epoch)      |         0.464         |      0.469 (30  epoch)      |    1.369     | 1.380 (30  epoch)  |     0.689     |  0.695 (30  epoch)  |
| metal_nut  |     29.863      |  30.694 (30  epoch)   |  100.000   | 100.000 (30  epoch) |   48.185    | 48.185 (60  epoch) |   13.601    | 13.601 (60  epoch) |    75.831    | 76.502 (30  epoch) |  10.609  | 10.609 (60  epoch) |      89.423      |   89.423 (30  epoch)   |        12.668        |     12.668 (60  epoch)     |        44.738         |     44.738 (60  epoch)      |         6.983         |      6.983 (60  epoch)      |    21.170    | 21.170 (60  epoch) |    11.838     | 11.838 (60  epoch)  |
|    pill    |     38.230      |  38.230 (60  epoch)   |  100.000   | 100.000 (30  epoch) |   58.489    | 58.489 (60  epoch) |   15.829    | 15.829 (60  epoch) |    82.407    | 82.589 (30  epoch) |  4.425   | 4.425 (60  epoch)  |      91.558      |   91.558 (30  epoch)   |        6.244         |     6.244 (60  epoch)      |        55.598         |     55.977 (30  epoch)      |         3.236         |      3.236 (60  epoch)      |    8.166     | 8.166 (60  epoch)  |     4.257     |  4.257 (60  epoch)  |
|   screw    |     40.756      |  40.756 (60  epoch)   |  100.000   | 100.000 (30  epoch) |   36.083    | 36.328 (30  epoch) |    6.876    | 6.876 (60  epoch)  |    69.344    | 69.344 (60  epoch) |  0.180   | 0.181 (30  epoch)  |      85.305      |   85.305 (30  epoch)   |        0.321         |     0.321 (60  epoch)      |        47.029         |     47.029 (60  epoch)      |         0.161         |      0.161 (60  epoch)      |    0.508     | 0.508 (60  epoch)  |     0.255     |  0.255 (60  epoch)  |
|    tile    |     40.584      |  40.584 (60  epoch)   |  100.000   | 100.000 (30  epoch) |   47.942    | 47.942 (60  epoch) |   11.373    | 11.373 (60  epoch) |    69.027    | 69.027 (60  epoch) |  6.366   | 6.366 (60  epoch)  |      83.582      |   83.582 (30  epoch)   |        9.602         |     9.616 (30  epoch)      |        54.894         |     55.185 (30  epoch)      |         5.105         |      5.110 (30  epoch)      |    13.301    | 13.301 (60  epoch) |     7.124     |  7.124 (60  epoch)  |
| toothbrush |     41.667      |  41.667 (60  epoch)   |  100.000   | 100.000 (30  epoch) |   35.484    | 35.854 (30  epoch) |    8.208    | 8.208 (60  epoch)  |    66.113    | 67.664 (30  epoch) |  1.083   | 1.088 (30  epoch)  |      84.507      |   84.507 (60  epoch)   |        1.795         |     1.795 (60  epoch)      |        45.849         |     45.849 (60  epoch)      |         0.909         |      0.909 (60  epoch)      |    3.066     | 3.066 (30  epoch)  |     1.557     |  1.557 (30  epoch)  |
| transistor |     39.458      |  39.458 (60  epoch)   |  100.000   | 100.000 (30  epoch) |   51.463    | 51.463 (60  epoch) |   10.794    | 10.799 (30  epoch) |    33.924    | 33.924 (60  epoch) |  4.724   | 4.724 (60  epoch)  |      57.143      |   57.143 (30  epoch)   |        7.342         |     7.342 (60  epoch)      |        57.464         |     57.464 (60  epoch)      |         3.837         |      3.837 (60  epoch)      |    9.601     | 9.601 (60  epoch)  |     5.042     |  5.042 (60  epoch)  |
|    wood    |     47.544      |  47.544 (60  epoch)   |  100.000   | 100.000 (30  epoch) |   54.539    | 55.087 (30  epoch) |   12.521    | 12.816 (30  epoch) |    75.039    | 76.208 (30  epoch) |  4.220   | 4.310 (30  epoch)  |      86.957      |   86.957 (60  epoch)   |        6.561         |     6.622 (30  epoch)      |        58.821         |     58.881 (30  epoch)      |         3.408         |      3.441 (30  epoch)      |    8.304     | 8.393 (30  epoch)  |     4.332     |  4.380 (30  epoch)  |
|   zipper   |     36.318      |  37.027 (30  epoch)   |  100.000   | 100.000 (30  epoch) |   38.594    | 38.656 (30  epoch) |    9.108    | 9.108 (60  epoch)  |    73.780    | 75.434 (30  epoch) |  1.532   | 1.534 (30  epoch)  |      88.148      |   88.148 (30  epoch)   |        2.198         |     2.238 (30  epoch)      |        38.515         |     38.699 (30  epoch)      |         1.118         |      1.137 (30  epoch)      |    4.166     | 4.166 (60  epoch)  |     2.128     |  2.128 (60  epoch)  |
|    Avg     |     40.566      |  40.566 (60  epoch)   |  100.000   | 100.000 (30  epoch) |   48.702    | 48.702 (60  epoch) |   12.696    | 12.696 (60  epoch) |    68.467    | 68.675 (30  epoch) |  3.236   | 3.236 (60  epoch)  |      83.549      |   83.549 (60  epoch)   |        4.687         |     4.687 (60  epoch)      |        51.196         |     51.196 (60  epoch)      |         2.462         |      2.462 (60  epoch)      |    6.602     | 6.602 (60  epoch)  |     3.498     |  3.498 (60  epoch)  |
2024-05-25 18:42:17,685 - ==> Total time: 0:35:48	 Eta: 2:23:15 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 18:42:39,810 - Train: 20.06% [6800/33900]  [60.2/300.0] [batch_t 0.537 (1.058)] [data_t 0.003] [optim_t 0.534] [lr 0.005000] [total 0.187 (0.264)]
2024-05-25 18:43:06,573 - Train: 20.21% [6850/33900]  [60.6/300.0] [batch_t 0.532 (0.535)] [data_t 0.003] [optim_t 0.530] [lr 0.005000] [total 0.111 (0.124)]
2024-05-25 18:43:29,632 - ==> Total time: 0:37:00	 Eta: 2:25:01 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 18:43:35,352 - Train: 20.35% [6900/33900]  [61.1/300.0] [batch_t 0.536 (0.700)] [data_t 0.003] [optim_t 0.534] [lr 0.005000] [total 0.067 (0.082)]
2024-05-25 18:44:02,165 - Train: 20.50% [6950/33900]  [61.5/300.0] [batch_t 0.535 (0.536)] [data_t 0.003] [optim_t 0.533] [lr 0.005000] [total 0.063 (0.079)]
2024-05-25 18:44:29,000 - Train: 20.65% [7000/33900]  [61.9/300.0] [batch_t 0.538 (0.537)] [data_t 0.003] [optim_t 0.535] [lr 0.005000] [total 0.067 (0.071)]
2024-05-25 18:44:32,239 - ==> Total time: 0:38:03	 Eta: 2:26:05 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 18:44:57,829 - Train: 20.80% [7050/33900]  [62.4/300.0] [batch_t 0.538 (0.563)] [data_t 0.003] [optim_t 0.536] [lr 0.005000] [total 0.052 (0.066)]
2024-05-25 18:45:24,742 - Train: 20.94% [7100/33900]  [62.8/300.0] [batch_t 0.535 (0.538)] [data_t 0.003] [optim_t 0.532] [lr 0.005000] [total 0.071 (0.064)]
2024-05-25 18:45:34,945 - ==> Total time: 0:39:06	 Eta: 2:27:05 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 18:45:53,444 - Train: 21.09% [7150/33900]  [63.3/300.0] [batch_t 0.535 (0.569)] [data_t 0.003] [optim_t 0.532] [lr 0.005000] [total 0.051 (0.062)]
2024-05-25 18:46:20,305 - Train: 21.24% [7200/33900]  [63.7/300.0] [batch_t 0.538 (0.537)] [data_t 0.003] [optim_t 0.535] [lr 0.005000] [total 0.065 (0.060)]
2024-05-25 18:46:37,488 - ==> Total time: 0:40:08	 Eta: 2:28:01 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 18:46:49,176 - Train: 21.39% [7250/33900]  [64.2/300.0] [batch_t 0.542 (0.595)] [data_t 0.003] [optim_t 0.539] [lr 0.005000] [total 0.075 (0.059)]
2024-05-25 18:47:16,040 - Train: 21.53% [7300/33900]  [64.6/300.0] [batch_t 0.538 (0.537)] [data_t 0.003] [optim_t 0.535] [lr 0.005000] [total 0.064 (0.055)]
2024-05-25 18:47:40,237 - ==> Total time: 0:41:11	 Eta: 2:28:55 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 18:47:44,674 - Train: 21.68% [7350/33900]  [65.0/300.0] [batch_t 0.535 (0.735)] [data_t 0.003] [optim_t 0.533] [lr 0.005000] [total 0.051 (0.055)]
2024-05-25 18:48:11,484 - Train: 21.83% [7400/33900]  [65.5/300.0] [batch_t 0.539 (0.536)] [data_t 0.003] [optim_t 0.536] [lr 0.005000] [total 0.043 (0.053)]
2024-05-25 18:48:38,278 - Train: 21.98% [7450/33900]  [65.9/300.0] [batch_t 0.536 (0.536)] [data_t 0.003] [optim_t 0.533] [lr 0.005000] [total 0.062 (0.051)]
2024-05-25 18:48:42,578 - ==> Total time: 0:42:13	 Eta: 2:29:43 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 18:49:06,824 - Train: 22.12% [7500/33900]  [66.4/300.0] [batch_t 0.537 (0.562)] [data_t 0.003] [optim_t 0.534] [lr 0.005000] [total 0.048 (0.049)]
2024-05-25 18:49:33,707 - Train: 22.27% [7550/33900]  [66.8/300.0] [batch_t 0.538 (0.538)] [data_t 0.003] [optim_t 0.535] [lr 0.005000] [total 0.052 (0.050)]
2024-05-25 18:49:44,983 - ==> Total time: 0:43:16	 Eta: 2:30:28 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 18:50:03,116 - Train: 22.42% [7600/33900]  [67.3/300.0] [batch_t 0.532 (0.576)] [data_t 0.003] [optim_t 0.529] [lr 0.005000] [total 0.076 (0.050)]
2024-05-25 18:50:29,987 - Train: 22.57% [7650/33900]  [67.7/300.0] [batch_t 0.538 (0.537)] [data_t 0.003] [optim_t 0.535] [lr 0.005000] [total 0.040 (0.046)]
2024-05-25 18:50:48,257 - ==> Total time: 0:44:19	 Eta: 2:31:13 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 18:50:58,573 - Train: 22.71% [7700/33900]  [68.1/300.0] [batch_t 0.537 (0.597)] [data_t 0.003] [optim_t 0.534] [lr 0.005000] [total 0.045 (0.043)]
2024-05-25 18:51:25,393 - Train: 22.86% [7750/33900]  [68.6/300.0] [batch_t 0.532 (0.536)] [data_t 0.003] [optim_t 0.529] [lr 0.005000] [total 0.054 (0.048)]
2024-05-25 18:51:50,594 - ==> Total time: 0:45:21	 Eta: 2:31:51 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 18:51:54,089 - Train: 23.01% [7800/33900]  [69.0/300.0] [batch_t 0.532 (0.927)] [data_t 0.003] [optim_t 0.529] [lr 0.005000] [total 0.042 (0.038)]
2024-05-25 18:52:20,933 - Train: 23.16% [7850/33900]  [69.5/300.0] [batch_t 0.537 (0.537)] [data_t 0.003] [optim_t 0.534] [lr 0.005000] [total 0.043 (0.047)]
2024-05-25 18:52:47,724 - Train: 23.30% [7900/33900]  [69.9/300.0] [batch_t 0.536 (0.536)] [data_t 0.003] [optim_t 0.534] [lr 0.005000] [total 0.034 (0.046)]
2024-05-25 18:52:53,103 - ==> Total time: 0:46:24	 Eta: 2:32:28 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 18:53:16,496 - Train: 23.45% [7950/33900]  [70.4/300.0] [batch_t 0.541 (0.563)] [data_t 0.003] [optim_t 0.538] [lr 0.005000] [total 0.035 (0.044)]
2024-05-25 18:53:43,322 - Train: 23.60% [8000/33900]  [70.8/300.0] [batch_t 0.536 (0.536)] [data_t 0.003] [optim_t 0.533] [lr 0.005000] [total 0.048 (0.046)]
2024-05-25 18:53:55,642 - ==> Total time: 0:47:26	 Eta: 2:33:01 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 18:54:12,142 - Train: 23.75% [8050/33900]  [71.2/300.0] [batch_t 0.535 (0.576)] [data_t 0.003] [optim_t 0.532] [lr 0.005000] [total 0.053 (0.043)]
2024-05-25 18:54:38,948 - Train: 23.89% [8100/33900]  [71.7/300.0] [batch_t 0.535 (0.536)] [data_t 0.003] [optim_t 0.533] [lr 0.005000] [total 0.048 (0.045)]
2024-05-25 18:54:58,265 - ==> Total time: 0:48:29	 Eta: 2:33:33 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 18:55:07,581 - Train: 24.04% [8150/33900]  [72.1/300.0] [batch_t 0.536 (0.616)] [data_t 0.003] [optim_t 0.533] [lr 0.005000] [total 0.035 (0.043)]
2024-05-25 18:55:34,397 - Train: 24.19% [8200/33900]  [72.6/300.0] [batch_t 0.536 (0.536)] [data_t 0.003] [optim_t 0.534] [lr 0.005000] [total 0.045 (0.042)]
2024-05-25 18:56:00,693 - ==> Total time: 0:49:31	 Eta: 2:34:01 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 18:56:03,353 - Train: 24.34% [8250/33900]  [73.0/300.0] [batch_t 1.679 (1.679)] [data_t 1.143] [optim_t 0.536] [lr 0.005000] [total 0.044 (0.044)]
2024-05-25 18:56:30,245 - Train: 24.48% [8300/33900]  [73.5/300.0] [batch_t 0.534 (0.538)] [data_t 0.003] [optim_t 0.532] [lr 0.005000] [total 0.033 (0.040)]
2024-05-25 18:56:57,177 - Train: 24.63% [8350/33900]  [73.9/300.0] [batch_t 0.534 (0.539)] [data_t 0.003] [optim_t 0.531] [lr 0.005000] [total 0.040 (0.040)]
2024-05-25 18:57:03,649 - ==> Total time: 0:50:34	 Eta: 2:34:28 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 18:57:25,962 - Train: 24.78% [8400/33900]  [74.3/300.0] [batch_t 0.544 (0.567)] [data_t 0.003] [optim_t 0.541] [lr 0.005000] [total 0.037 (0.041)]
2024-05-25 18:57:52,873 - Train: 24.93% [8450/33900]  [74.8/300.0] [batch_t 0.540 (0.538)] [data_t 0.003] [optim_t 0.537] [lr 0.005000] [total 0.041 (0.040)]
2024-05-25 18:58:06,313 - ==> Total time: 0:51:37	 Eta: 2:34:52 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 18:58:21,666 - Train: 25.07% [8500/33900]  [75.2/300.0] [batch_t 0.535 (0.581)] [data_t 0.003] [optim_t 0.533] [lr 0.005000] [total 0.028 (0.042)]
2024-05-25 18:58:48,520 - Train: 25.22% [8550/33900]  [75.7/300.0] [batch_t 0.537 (0.537)] [data_t 0.003] [optim_t 0.534] [lr 0.005000] [total 0.051 (0.040)]
2024-05-25 18:59:08,948 - ==> Total time: 0:52:40	 Eta: 2:35:13 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 18:59:17,174 - Train: 25.37% [8600/33900]  [76.1/300.0] [batch_t 0.537 (0.620)] [data_t 0.003] [optim_t 0.535] [lr 0.005000] [total 0.030 (0.041)]
2024-05-25 18:59:43,938 - Train: 25.52% [8650/33900]  [76.5/300.0] [batch_t 0.536 (0.535)] [data_t 0.003] [optim_t 0.533] [lr 0.005000] [total 0.039 (0.041)]
2024-05-25 19:00:10,727 - Train: 25.66% [8700/33900]  [77.0/300.0] [batch_t 0.535 (0.536)] [data_t 0.002] [optim_t 0.532] [lr 0.005000] [total 0.049 (0.039)]
2024-05-25 19:00:11,262 - ==> Total time: 0:53:42	 Eta: 2:35:32 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 19:00:39,497 - Train: 25.81% [8750/33900]  [77.4/300.0] [batch_t 0.531 (0.558)] [data_t 0.003] [optim_t 0.529] [lr 0.005000] [total 0.027 (0.040)]
2024-05-25 19:01:06,275 - Train: 25.96% [8800/33900]  [77.9/300.0] [batch_t 0.532 (0.535)] [data_t 0.003] [optim_t 0.530] [lr 0.005000] [total 0.038 (0.037)]
2024-05-25 19:01:13,788 - ==> Total time: 0:54:44	 Eta: 2:35:49 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 19:01:34,885 - Train: 26.11% [8850/33900]  [78.3/300.0] [batch_t 0.536 (0.565)] [data_t 0.003] [optim_t 0.534] [lr 0.005000] [total 0.043 (0.043)]
2024-05-25 19:02:01,689 - Train: 26.25% [8900/33900]  [78.8/300.0] [batch_t 0.532 (0.536)] [data_t 0.003] [optim_t 0.529] [lr 0.005000] [total 0.041 (0.041)]
2024-05-25 19:02:16,171 - ==> Total time: 0:55:47	 Eta: 2:36:04 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 19:02:30,261 - Train: 26.40% [8950/33900]  [79.2/300.0] [batch_t 0.540 (0.582)] [data_t 0.003] [optim_t 0.537] [lr 0.005000] [total 0.036 (0.041)]
2024-05-25 19:02:57,076 - Train: 26.55% [9000/33900]  [79.6/300.0] [batch_t 0.538 (0.536)] [data_t 0.003] [optim_t 0.535] [lr 0.005000] [total 0.038 (0.038)]
2024-05-25 19:03:18,536 - ==> Total time: 0:56:49	 Eta: 2:36:16 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 19:03:25,846 - Train: 26.70% [9050/33900]  [80.1/300.0] [batch_t 0.536 (0.648)] [data_t 0.003] [optim_t 0.533] [lr 0.005000] [total 0.046 (0.044)]
2024-05-25 19:03:52,748 - Train: 26.84% [9100/33900]  [80.5/300.0] [batch_t 0.539 (0.538)] [data_t 0.003] [optim_t 0.536] [lr 0.005000] [total 0.040 (0.037)]
2024-05-25 19:04:19,641 - Train: 26.99% [9150/33900]  [81.0/300.0] [batch_t 0.534 (0.538)] [data_t 0.003] [optim_t 0.532] [lr 0.005000] [total 0.051 (0.036)]
2024-05-25 19:04:21,263 - ==> Total time: 0:57:52	 Eta: 2:36:28 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 19:04:48,284 - Train: 27.14% [9200/33900]  [81.4/300.0] [batch_t 0.534 (0.559)] [data_t 0.003] [optim_t 0.531] [lr 0.005000] [total 0.054 (0.037)]
2024-05-25 19:05:15,167 - Train: 27.29% [9250/33900]  [81.9/300.0] [batch_t 0.535 (0.538)] [data_t 0.003] [optim_t 0.532] [lr 0.005000] [total 0.038 (0.039)]
2024-05-25 19:05:23,762 - ==> Total time: 0:58:54	 Eta: 2:36:37 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 19:05:43,984 - Train: 27.43% [9300/33900]  [82.3/300.0] [batch_t 0.538 (0.571)] [data_t 0.003] [optim_t 0.535] [lr 0.005000] [total 0.035 (0.037)]
2024-05-25 19:06:10,858 - Train: 27.58% [9350/33900]  [82.7/300.0] [batch_t 0.537 (0.537)] [data_t 0.003] [optim_t 0.535] [lr 0.005000] [total 0.030 (0.035)]
2024-05-25 19:06:26,432 - ==> Total time: 0:59:57	 Eta: 2:36:45 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 19:06:39,449 - Train: 27.73% [9400/33900]  [83.2/300.0] [batch_t 0.538 (0.581)] [data_t 0.003] [optim_t 0.535] [lr 0.005000] [total 0.045 (0.038)]
2024-05-25 19:07:06,355 - Train: 27.88% [9450/33900]  [83.6/300.0] [batch_t 0.542 (0.538)] [data_t 0.003] [optim_t 0.540] [lr 0.005000] [total 0.033 (0.035)]
2024-05-25 19:07:28,932 - ==> Total time: 1:01:00	 Eta: 2:36:51 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 19:07:35,040 - Train: 28.02% [9500/33900]  [84.1/300.0] [batch_t 0.533 (0.657)] [data_t 0.003] [optim_t 0.530] [lr 0.005000] [total 0.034 (0.037)]
2024-05-25 19:08:01,885 - Train: 28.17% [9550/33900]  [84.5/300.0] [batch_t 0.534 (0.537)] [data_t 0.003] [optim_t 0.531] [lr 0.005000] [total 0.035 (0.036)]
2024-05-25 19:08:28,757 - Train: 28.32% [9600/33900]  [85.0/300.0] [batch_t 0.537 (0.537)] [data_t 0.003] [optim_t 0.534] [lr 0.005000] [total 0.043 (0.034)]
2024-05-25 19:08:31,436 - ==> Total time: 1:02:02	 Eta: 2:36:55 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 19:08:57,600 - Train: 28.47% [9650/33900]  [85.4/300.0] [batch_t 0.537 (0.561)] [data_t 0.003] [optim_t 0.534] [lr 0.005000] [total 0.027 (0.035)]
2024-05-25 19:09:24,515 - Train: 28.61% [9700/33900]  [85.8/300.0] [batch_t 0.538 (0.538)] [data_t 0.003] [optim_t 0.535] [lr 0.005000] [total 0.040 (0.036)]
2024-05-25 19:09:34,191 - ==> Total time: 1:03:05	 Eta: 2:36:59 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 19:09:53,050 - Train: 28.76% [9750/33900]  [86.3/300.0] [batch_t 0.541 (0.564)] [data_t 0.003] [optim_t 0.538] [lr 0.005000] [total 0.032 (0.033)]
2024-05-25 19:10:19,587 - Train: 28.91% [9800/33900]  [86.7/300.0] [batch_t 0.537 (0.531)] [data_t 0.003] [optim_t 0.534] [lr 0.005000] [total 0.041 (0.036)]
2024-05-25 19:10:36,242 - ==> Total time: 1:04:07	 Eta: 2:36:59 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 19:10:48,268 - Train: 29.06% [9850/33900]  [87.2/300.0] [batch_t 0.538 (0.591)] [data_t 0.003] [optim_t 0.535] [lr 0.005000] [total 0.027 (0.034)]
2024-05-25 19:11:15,103 - Train: 29.20% [9900/33900]  [87.6/300.0] [batch_t 0.536 (0.537)] [data_t 0.003] [optim_t 0.534] [lr 0.005000] [total 0.035 (0.035)]
