2024-05-26 12:07:14,811 - ==> Logging on master GPU: 0
2024-05-26 12:07:14,812 - ==> Running Trainer: DeSTSegTrainer
2024-05-26 12:07:14,812 - ==> Using GPU: [0] for Training
2024-05-26 12:07:14,812 - ==> Building model
2024-05-26 12:07:15,498 - Loaded  from checkpoint 'model/pretrain/resnet18-5c106cde.pth'
2024-05-26 12:07:22,328 - 
------------------------------------ DESTSEG ------------------------------------
| module                                                       | #parameters or shape   | #flops       |
trainer.metric_recorder              : {'mAUROC_sp_max_candle': [], 'AUROC_sp_candle': [], 'mAUROC_px_candle': [], 'mAUPRO_px_candle': [], 'mAP_sp_max_candle': [], 'mAP_px_candle': [], 'mF1_max_sp_max_candle': [], 'mF1_px_0.2_0.8_0.1_candle': [], 'mAcc_px_0.2_0.8_0.1_candle': [], 'mIoU_px_0.2_0.8_0.1_candle': [], 'mF1_max_px_candle': [], 'mIoU_max_px_candle': [], 'mAUROC_sp_max_capsules': [], 'AUROC_sp_capsules': [], 'mAUROC_px_capsules': [], 'mAUPRO_px_capsules': [], 'mAP_sp_max_capsules': [], 'mAP_px_capsules': [], 'mF1_max_sp_max_capsules': [], 'mF1_px_0.2_0.8_0.1_capsules': [], 'mAcc_px_0.2_0.8_0.1_capsules': [], 'mIoU_px_0.2_0.8_0.1_capsules': [], 'mF1_max_px_capsules': [], 'mIoU_max_px_capsules': [], 'mAUROC_sp_max_cashew': [], 'AUROC_sp_cashew': [], 'mAUROC_px_cashew': [], 'mAUPRO_px_cashew': [], 'mAP_sp_max_cashew': [], 'mAP_px_cashew': [], 'mF1_max_sp_max_cashew': [], 'mF1_px_0.2_0.8_0.1_cashew': [], 'mAcc_px_0.2_0.8_0.1_cashew': [], 'mIoU_px_0.2_0.8_0.1_cashew': [], 'mF1_max_px_cashew': [], 'mIoU_max_px_cashew': [], 'mAUROC_sp_max_chewinggum': [], 'AUROC_sp_chewinggum': [], 'mAUROC_px_chewinggum': [], 'mAUPRO_px_chewinggum': [], 'mAP_sp_max_chewinggum': [], 'mAP_px_chewinggum': [], 'mF1_max_sp_max_chewinggum': [], 'mF1_px_0.2_0.8_0.1_chewinggum': [], 'mAcc_px_0.2_0.8_0.1_chewinggum': [], 'mIoU_px_0.2_0.8_0.1_chewinggum': [], 'mF1_max_px_chewinggum': [], 'mIoU_max_px_chewinggum': [], 'mAUROC_sp_max_fryum': [], 'AUROC_sp_fryum': [], 'mAUROC_px_fryum': [], 'mAUPRO_px_fryum': [], 'mAP_sp_max_fryum': [], 'mAP_px_fryum': [], 'mF1_max_sp_max_fryum': [], 'mF1_px_0.2_0.8_0.1_fryum': [], 'mAcc_px_0.2_0.8_0.1_fryum': [], 'mIoU_px_0.2_0.8_0.1_fryum': [], 'mF1_max_px_fryum': [], 'mIoU_max_px_fryum': [], 'mAUROC_sp_max_macaroni1': [], 'AUROC_sp_macaroni1': [], 'mAUROC_px_macaroni1': [], 'mAUPRO_px_macaroni1': [], 'mAP_sp_max_macaroni1': [], 'mAP_px_macaroni1': [], 'mF1_max_sp_max_macaroni1': [], 'mF1_px_0.2_0.8_0.1_macaroni1': [], 'mAcc_px_0.2_0.8_0.1_macaroni1': [], 'mIoU_px_0.2_0.8_0.1_macaroni1': [], 'mF1_max_px_macaroni1': [], 'mIoU_max_px_macaroni1': [], 'mAUROC_sp_max_macaroni2': [], 'AUROC_sp_macaroni2': [], 'mAUROC_px_macaroni2': [], 'mAUPRO_px_macaroni2': [], 'mAP_sp_max_macaroni2': [], 'mAP_px_macaroni2': [], 'mF1_max_sp_max_macaroni2': [], 'mF1_px_0.2_0.8_0.1_macaroni2': [], 'mAcc_px_0.2_0.8_0.1_macaroni2': [], 'mIoU_px_0.2_0.8_0.1_macaroni2': [], 'mF1_max_px_macaroni2': [], 'mIoU_max_px_macaroni2': [], 'mAUROC_sp_max_pcb1': [], 'AUROC_sp_pcb1': [], 'mAUROC_px_pcb1': [], 'mAUPRO_px_pcb1': [], 'mAP_sp_max_pcb1': [], 'mAP_px_pcb1': [], 'mF1_max_sp_max_pcb1': [], 'mF1_px_0.2_0.8_0.1_pcb1': [], 'mAcc_px_0.2_0.8_0.1_pcb1': [], 'mIoU_px_0.2_0.8_0.1_pcb1': [], 'mF1_max_px_pcb1': [], 'mIoU_max_px_pcb1': [], 'mAUROC_sp_max_pcb2': [], 'AUROC_sp_pcb2': [], 'mAUROC_px_pcb2': [], 'mAUPRO_px_pcb2': [], 'mAP_sp_max_pcb2': [], 'mAP_px_pcb2': [], 'mF1_max_sp_max_pcb2': [], 'mF1_px_0.2_0.8_0.1_pcb2': [], 'mAcc_px_0.2_0.8_0.1_pcb2': [], 'mIoU_px_0.2_0.8_0.1_pcb2': [], 'mF1_max_px_pcb2': [], 'mIoU_max_px_pcb2': [], 'mAUROC_sp_max_pcb3': [], 'AUROC_sp_pcb3': [], 'mAUROC_px_pcb3': [], 'mAUPRO_px_pcb3': [], 'mAP_sp_max_pcb3': [], 'mAP_px_pcb3': [], 'mF1_max_sp_max_pcb3': [], 'mF1_px_0.2_0.8_0.1_pcb3': [], 'mAcc_px_0.2_0.8_0.1_pcb3': [], 'mIoU_px_0.2_0.8_0.1_pcb3': [], 'mF1_max_px_pcb3': [], 'mIoU_max_px_pcb3': [], 'mAUROC_sp_max_pcb4': [], 'AUROC_sp_pcb4': [], 'mAUROC_px_pcb4': [], 'mAUPRO_px_pcb4': [], 'mAP_sp_max_pcb4': [], 'mAP_px_pcb4': [], 'mF1_max_sp_max_pcb4': [], 'mF1_px_0.2_0.8_0.1_pcb4': [], 'mAcc_px_0.2_0.8_0.1_pcb4': [], 'mIoU_px_0.2_0.8_0.1_pcb4': [], 'mF1_max_px_pcb4': [], 'mIoU_max_px_pcb4': [], 'mAUROC_sp_max_pipe_fryum': [], 'mAUROC_sp_max_Avg': [], 'AUROC_sp_pipe_fryum': [], 'AUROC_sp_Avg': [], 'mAUROC_px_pipe_fryum': [], 'mAUROC_px_Avg': [], 'mAUPRO_px_pipe_fryum': [], 'mAUPRO_px_Avg': [], 'mAP_sp_max_pipe_fryum': [], 'mAP_sp_max_Avg': [], 'mAP_px_pipe_fryum': [], 'mAP_px_Avg': [], 'mF1_max_sp_max_pipe_fryum': [], 'mF1_max_sp_max_Avg': [], 'mF1_px_0.2_0.8_0.1_pipe_fryum': [], 'mF1_px_0.2_0.8_0.1_Avg': [], 'mAcc_px_0.2_0.8_0.1_pipe_fryum': [], 'mAcc_px_0.2_0.8_0.1_Avg': [], 'mIoU_px_0.2_0.8_0.1_pipe_fryum': [], 'mIoU_px_0.2_0.8_0.1_Avg': [], 'mF1_max_px_pipe_fryum': [], 'mF1_max_px_Avg': [], 'mIoU_max_px_pipe_fryum': [], 'mIoU_max_px_Avg': []}
loss.loss_terms                      : [{'type': 'L1Loss', 'name': 'l1', 'lam': 1.0}, {'type': 'CSUMLoss', 'name': 'csum', 'lam': 1.0}, {'type': 'FFocalLoss', 'name': 'ffocal', 'gamma': 4, 'lam': 1.0}]
loss.clip_grad                       : 5.0                                 
loss.create_graph                    : False                               
loss.retain_graph                    : False                               
adv                                  : False                               
logging.log_terms_train              : [{'name': 'batch_t', 'fmt': ':>5.3f', 'add_name': 'avg'}, {'name': 'data_t', 'fmt': ':>5.3f'}, {'name': 'optim_t', 'fmt': ':>5.3f'}, {'name': 'lr', 'fmt': ':>7.6f'}, {'name': 'total', 'suffixes': [''], 'fmt': ':>5.3f', 'add_name': 'avg'}]
logging.log_terms_test               : [{'name': 'batch_t', 'fmt': ':>5.3f', 'add_name': 'avg'}, {'name': 'total', 'suffixes': [''], 'fmt': ':>5.3f', 'add_name': 'avg'}]
logging.train_reset_log_per          : 50                                  
logging.train_log_per                : 50                                  
logging.test_log_per                 : 50                                  
data.sampler                         : naive                               
data.loader_type                     : pil                                 
data.loader_type_target              : pil_L                               
data.type                            : DeSTSeg                             
data.root                            : data/visa                           
data.meta                            : meta.json                           
data.cls_names                       : []                                  
data.train_transforms                : [{'type': 'ToTensor'}, {'type': 'Normalize', 'mean': (0.485, 0.456, 0.406), 'std': (0.229, 0.224, 0.225), 'inplace': True}]
data.test_transforms                 : [{'type': 'ToTensor'}, {'type': 'Normalize', 'mean': (0.485, 0.456, 0.406), 'std': (0.229, 0.224, 0.225), 'inplace': True}]
data.target_transforms               : [{'type': 'Resize', 'size': (256, 256), 'interpolation': <InterpolationMode.BILINEAR: 'bilinear'>}, {'type': 'CenterCrop', 'size': (256, 256)}, {'type': 'ToTensor'}]
data.anomaly_source_path             : data/dtd/images/                    
data.resize_shape                    : [256, 256]                          
data.use_sample                      : False                               
data.views                           : []                                  
data.train_size                      : 270                                 
data.test_size                       : 68                                  
data.train_length                    : 8659                                
data.test_length                     : 2162                                
model_t.name                         : timm_resnet18                       
model_t.kwargs                       : {'pretrained': False, 'checkpoint_path': 'model/pretrain/resnet18-5c106cde.pth', 'strict': False, 'features_only': True, 'out_indices': [1, 2, 3]}
model_s.name                         : timm_resnet18                       
model_s.kwargs                       : {'pretrained': False, 'checkpoint_path': None, 'strict': False, 'features_only': True, 'out_indices': [1, 2, 3, 4]}
model.name                           : destseg                             
model.kwargs                         : {'pretrained': False, 'checkpoint_path': '', 'strict': True, 'model_t': Namespace(name='timm_resnet18', kwargs={'pretrained': False, 'checkpoint_path': 'model/pretrain/resnet18-5c106cde.pth', 'strict': False, 'features_only': True, 'out_indices': [1, 2, 3]}), 'model_s': Namespace(name='timm_resnet18', kwargs={'pretrained': False, 'checkpoint_path': None, 'strict': False, 'features_only': True, 'out_indices': [1, 2, 3, 4]})}
seed                                 : 42                                  
size                                 : 256                                 
warmup_epochs                        : 0                                   
test_start_epoch                     : 300                                 
test_per_epoch                       : 30                                  
batch_train                          : 32                                  
batch_test_per                       : 32                                  
lr                                   : 0.01                                
cfg_path                             : configs.benchmark.destseg_256_300e  
mode                                 : train                               
sleep                                : -1                                  
memory                               : -1                                  
dist_url                             : env://                              
logger_rank                          : 0                                   
opts                                 : ['trainer.checkpoint=runs/benchmark/destseg_256_300e/visa', 'data.root=data/visa']
command                              : python3 -m torch.distributed.launch --nproc_per_node=$nproc_per_node --nnodes=$nnodes --node_rank=$node_rank --master_addr=$master_addr --master_port=$master_port --use_env run.py -c configs.benchmark.destseg_256_300e -m train --sleep -1 --memory -1 --dist_url env:// --logger_rank 0 trainer.checkpoint=runs/benchmark/destseg_256_300e/visa data.root=data/visa
task_start_time                      : 3025056.830876829                   
dist                                 : False                               
world_size                           : 1                                   
rank                                 : 0                                   
local_rank                           : 0                                   
ngpus_per_node                       : 1                                   
nnodes                               : 1                                   
master                               : True                                
logdir                               : runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714
logger.filters                       : []                                  
logger.name                          : root                                
logger.level                         : 20                                  
logger.parent                        : None                                
logger.propagate                     : True                                
logger.disabled                      : False                               
logdir_train                         : runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714/show_train
logdir_test                          : runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714/show_test
2024-05-26 12:07:22,397 - ==> Starting training with 1 nodes x 1 GPUs
2024-05-26 12:07:43,377 - Train: 0.06% [50/81000]  [0.2/300.0] [batch_t 0.600 (0.414)] [data_t 0.519] [optim_t 0.082] [lr 0.005000] [total 18.479 (25.207)]
2024-05-26 12:07:54,153 - Train: 0.12% [100/81000]  [0.4/300.0] [batch_t 0.085 (0.215)] [data_t 0.003] [optim_t 0.082] [lr 0.005000] [total 15.306 (16.721)]
2024-05-26 12:08:05,454 - Train: 0.19% [150/81000]  [0.6/300.0] [batch_t 0.633 (0.226)] [data_t 0.552] [optim_t 0.082] [lr 0.005000] [total 14.018 (14.377)]
2024-05-26 12:08:15,882 - Train: 0.25% [200/81000]  [0.7/300.0] [batch_t 0.085 (0.208)] [data_t 0.003] [optim_t 0.082] [lr 0.005000] [total 12.707 (13.101)]
2024-05-26 12:08:26,908 - Train: 0.31% [250/81000]  [0.9/300.0] [batch_t 0.557 (0.220)] [data_t 0.475] [optim_t 0.082] [lr 0.005000] [total 11.111 (11.940)]
2024-05-26 12:08:31,205 - ==> Total time: 0:01:16	 Eta: 6:22:02 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 12:08:38,616 - Train: 0.37% [300/81000]  [1.1/300.0] [batch_t 0.112 (0.228)] [data_t 0.003] [optim_t 0.109] [lr 0.005000] [total 10.908 (10.987)]
2024-05-26 12:08:49,064 - Train: 0.43% [350/81000]  [1.3/300.0] [batch_t 0.184 (0.209)] [data_t 0.075] [optim_t 0.109] [lr 0.005000] [total 10.544 (10.519)]
2024-05-26 12:08:59,828 - Train: 0.49% [400/81000]  [1.5/300.0] [batch_t 0.343 (0.215)] [data_t 0.231] [optim_t 0.112] [lr 0.005000] [total 10.041 (10.107)]
2024-05-26 12:09:10,507 - Train: 0.56% [450/81000]  [1.7/300.0] [batch_t 0.520 (0.214)] [data_t 0.394] [optim_t 0.126] [lr 0.005000] [total 8.571 (9.621)]
2024-05-26 12:09:21,178 - Train: 0.62% [500/81000]  [1.9/300.0] [batch_t 0.134 (0.213)] [data_t 0.003] [optim_t 0.131] [lr 0.005000] [total 9.565 (9.317)]
2024-05-26 12:09:29,713 - ==> Total time: 0:02:15	 Eta: 5:35:40 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 12:09:33,081 - Train: 0.68% [550/81000]  [2.0/300.0] [batch_t 0.113 (0.283)] [data_t 0.003] [optim_t 0.110] [lr 0.005000] [total 8.856 (9.023)]
