2024-05-25 20:39:51,164 - ==> Logging on master GPU: 0
2024-05-25 20:39:51,164 - ==> Running Trainer: InvADTrainer
2024-05-25 20:39:51,165 - ==> Using GPU: [0] for Training
2024-05-25 20:39:51,165 - ==> Building model
2024-05-25 20:39:51,538 - Loaded  from checkpoint 'model/pretrain/resnet34-43635321.pth'
2024-05-25 20:39:58,555 - 
------------------------------------ InvAD ------------------------------------
| module                                   | #parameters or shape   | #flops       |
logging.train_log_per                : 50                                  
logging.test_log_per                 : 50                                  
data.sampler                         : naive                               
data.loader_type                     : pil                                 
data.loader_type_target              : pil_L                               
data.type                            : DefaultAD                           
data.root                            : data/mvtec_loco                     
data.meta                            : meta.json                           
data.cls_names                       : []                                  
data.train_transforms                : [{'type': 'Resize', 'size': (256, 256), 'interpolation': <InterpolationMode.BILINEAR: 'bilinear'>}, {'type': 'CenterCrop', 'size': (256, 256)}, {'type': 'ToTensor'}, {'type': 'Normalize', 'mean': (0.485, 0.456, 0.406), 'std': (0.229, 0.224, 0.225), 'inplace': True}]
data.test_transforms                 : [{'type': 'Resize', 'size': (256, 256), 'interpolation': <InterpolationMode.BILINEAR: 'bilinear'>}, {'type': 'CenterCrop', 'size': (256, 256)}, {'type': 'ToTensor'}, {'type': 'Normalize', 'mean': (0.485, 0.456, 0.406), 'std': (0.229, 0.224, 0.225), 'inplace': True}]
data.target_transforms               : [{'type': 'Resize', 'size': (256, 256), 'interpolation': <InterpolationMode.BILINEAR: 'bilinear'>}, {'type': 'CenterCrop', 'size': (256, 256)}, {'type': 'ToTensor'}]
data.anomaly_source_path             : data/dtd/images/                    
data.resize_shape                    : [256, 256]                          
data.use_sample                      : False                               
data.views                           : []                                  
data.train_size                      : 65                                  
data.test_size                       : 49                                  
data.train_length                    : 2083                                
data.test_length                     : 1568                                
model_encoder.name                   : timm_resnet34                       
model_encoder.kwargs                 : {'pretrained': False, 'checkpoint_path': 'model/pretrain/resnet34-43635321.pth', 'strict': False, 'features_only': True, 'out_indices': [1, 2, 3]}
model_fuser                          : {'in_chas': [64, 128, 256], 'style_chas': [64, 64, 64], 'in_strides': [4, 2, 1], 'down_conv': True, 'bottle_num': 1, 'conv_num': 1, 'lr_mul': 0.01}
model_decoder                        : {'in_chas': [64, 128, 256], 'style_chas': [64, 64, 64], 'latent_spatial_size': 16, 'latent_channel_size': 16, 'blur_kernel': [1, 3, 3, 1], 'normalize_mode': 'LayerNorm', 'lr_mul': 0.01, 'small_generator': True, 'layers': [4, 4, 4]}
model_disor                          : {'sizes': [64, 32, 16], 'in_chas': [64, 128, 256]}
model.name                           : invad                               
model.kwargs                         : {'pretrained': False, 'checkpoint_path': '', 'strict': True, 'model_encoder': Namespace(name='timm_resnet34', kwargs={'pretrained': False, 'checkpoint_path': 'model/pretrain/resnet34-43635321.pth', 'strict': False, 'features_only': True, 'out_indices': [1, 2, 3]}), 'model_fuser': {'in_chas': [64, 128, 256], 'style_chas': [64, 64, 64], 'in_strides': [4, 2, 1], 'down_conv': True, 'bottle_num': 1, 'conv_num': 1, 'lr_mul': 0.01}, 'model_decoder': {'in_chas': [64, 128, 256], 'style_chas': [64, 64, 64], 'latent_spatial_size': 16, 'latent_channel_size': 16, 'blur_kernel': [1, 3, 3, 1], 'normalize_mode': 'LayerNorm', 'lr_mul': 0.01, 'small_generator': True, 'layers': [4, 4, 4]}}
seed                                 : 42                                  
size                                 : 256                                 
warmup_epochs                        : 0                                   
test_start_epoch                     : 300                                 
test_per_epoch                       : 30                                  
batch_train                          : 32                                  
batch_test_per                       : 32                                  
lr                                   : 0.004                               
weight_decay                         : 0.0001                              
uni_am                               : True                                
use_cos                              : True                                
pth                                  : model/pretrain/resnet34-43635321.pth
cfg_path                             : configs.benchmark.invad-lite_256_300e
mode                                 : train                               
sleep                                : -1                                  
memory                               : -1                                  
dist_url                             : env://                              
logger_rank                          : 0                                   
opts                                 : ['trainer.checkpoint=runs/benchmark/invad-lite_256_300e/mvtec_loco', 'data.root=data/mvtec_loco']
command                              : python3 -m torch.distributed.launch --nproc_per_node=$nproc_per_node --nnodes=$nnodes --node_rank=$node_rank --master_addr=$master_addr --master_port=$master_port --use_env run.py -c configs.benchmark.invad-lite_256_300e -m train --sleep -1 --memory -1 --dist_url env:// --logger_rank 0 trainer.checkpoint=runs/benchmark/invad-lite_256_300e/mvtec_loco data.root=data/mvtec_loco
task_start_time                      : 3057681.245202371                   
dist                                 : False                               
world_size                           : 1                                   
rank                                 : 0                                   
local_rank                           : 0                                   
ngpus_per_node                       : 1                                   
nnodes                               : 1                                   
master                               : True                                
logdir                               : runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950
logger.filters                       : []                                  
logger.name                          : root                                
logger.level                         : 20                                  
logger.parent                        : None                                
logger.propagate                     : True                                
logger.disabled                      : False                               
logdir_train                         : runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950/show_train
logdir_test                          : runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950/show_test
2024-05-25 20:39:58,583 - ==> Starting training with 1 nodes x 1 GPUs
2024-05-25 20:40:33,946 - Train: 0.26% [50/19500]  [0.8/300.0] [batch_t 0.289 (0.702)] [data_t 0.225] [optim_t 0.065] [lr 0.004000] [pixel 41.386 (51.399)]
2024-05-25 20:40:40,147 - ==> Total time: 0:00:49	 Eta: 4:05:17 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 20:40:55,921 - Train: 0.51% [100/19500]  [1.5/300.0] [batch_t 0.066 (0.438)] [data_t 0.002] [optim_t 0.064] [lr 0.004000] [pixel 35.360 (38.215)]
2024-05-25 20:41:08,899 - ==> Total time: 0:01:17	 Eta: 3:13:38 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 20:41:17,899 - Train: 0.77% [150/19500]  [2.3/300.0] [batch_t 0.066 (0.426)] [data_t 0.002] [optim_t 0.064] [lr 0.004000] [pixel 36.415 (35.262)]
2024-05-25 20:41:37,745 - ==> Total time: 0:01:46	 Eta: 2:56:15 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 20:41:41,820 - Train: 1.03% [200/19500]  [3.1/300.0] [batch_t 1.508 (0.690)] [data_t 1.443] [optim_t 0.065] [lr 0.004000] [pixel 32.987 (31.820)]
2024-05-25 20:42:02,243 - Train: 1.28% [250/19500]  [3.8/300.0] [batch_t 0.066 (0.408)] [data_t 0.002] [optim_t 0.064] [lr 0.004000] [pixel 30.900 (31.333)]
2024-05-25 20:42:07,089 - ==> Total time: 0:02:16	 Eta: 2:47:56 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 20:42:24,670 - Train: 1.54% [300/19500]  [4.6/300.0] [batch_t 0.066 (0.428)] [data_t 0.001] [optim_t 0.064] [lr 0.004000] [pixel 27.501 (29.745)]
2024-05-25 20:42:36,066 - ==> Total time: 0:02:45	 Eta: 2:42:23 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 20:42:48,842 - Train: 1.79% [350/19500]  [5.4/300.0] [batch_t 1.554 (0.480)] [data_t 1.489] [optim_t 0.064] [lr 0.004000] [pixel 25.845 (28.612)]
2024-05-25 20:43:05,680 - ==> Total time: 0:03:14	 Eta: 2:39:02 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 20:43:12,222 - Train: 2.05% [400/19500]  [6.2/300.0] [batch_t 0.259 (0.514)] [data_t 0.195] [optim_t 0.065] [lr 0.004000] [pixel 27.676 (27.479)]
2024-05-25 20:43:32,471 - Train: 2.31% [450/19500]  [6.9/300.0] [batch_t 0.128 (0.405)] [data_t 0.063] [optim_t 0.065] [lr 0.004000] [pixel 28.149 (27.265)]
2024-05-25 20:43:35,236 - ==> Total time: 0:03:44	 Eta: 2:36:29 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 20:43:55,788 - Train: 2.56% [500/19500]  [7.7/300.0] [batch_t 1.412 (0.446)] [data_t 1.347] [optim_t 0.064] [lr 0.004000] [pixel 23.788 (26.427)]
2024-05-25 20:44:04,011 - ==> Total time: 0:04:13	 Eta: 2:33:57 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 20:44:18,487 - Train: 2.82% [550/19500]  [8.5/300.0] [batch_t 0.066 (0.457)] [data_t 0.001] [optim_t 0.064] [lr 0.004000] [pixel 25.650 (26.019)]
2024-05-25 20:44:33,283 - ==> Total time: 0:04:42	 Eta: 2:32:09 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 20:44:40,642 - Train: 3.08% [600/19500]  [9.2/300.0] [batch_t 0.067 (0.460)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 23.520 (26.179)]
2024-05-25 20:45:02,278 - Train: 3.33% [650/19500]  [10.0/300.0] [batch_t 1.466 (0.433)] [data_t 1.400] [optim_t 0.066] [lr 0.004000] [pixel 25.154 (24.892)]
2024-05-25 20:45:02,281 - ==> Total time: 0:05:11	 Eta: 2:30:29 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 20:45:26,542 - Train: 3.59% [700/19500]  [10.8/300.0] [batch_t 0.066 (0.439)] [data_t 0.002] [optim_t 0.064] [lr 0.004000] [pixel 24.537 (24.771)]
2024-05-25 20:45:33,297 - ==> Total time: 0:05:42	 Eta: 2:29:55 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 20:45:49,273 - Train: 3.85% [750/19500]  [11.5/300.0] [batch_t 0.066 (0.442)] [data_t 0.001] [optim_t 0.064] [lr 0.004000] [pixel 25.084 (24.694)]
2024-05-25 20:46:02,577 - ==> Total time: 0:06:11	 Eta: 2:28:39 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
